id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"551P0551001584";"0551001584";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"LOISIRS AMITIES";"réunir les personnes du village agées de plus de 50 ans.";"000000";"000000";"chez la Présidente";"8, rue de l'Eglise";"";"55000";"TANNOIS";"55504";"PM";"";"W551001335";"R";"";"2014-03-10  03:34:48"
"551P0551001587";"0551001587";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"FOYER RURAL DES 3 DOMAINES";"créer ou développer des activités récréatives, sportives, éducatrices et culturelles parmi la population des 3 Domaines.";"000000";"000000";"Mairie";"Issoncourt";"";"55220";"TROIS-DOMAINES";"55254";"PM";"";"W551001336";"R";"";"2014-03-10  03:48:45"
"551P0551001613";"0551001613";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DU PERSONNEL POSTE DE LIGNY EN BARROIS";"assurer entre ses adhérents des liens de cammaraderie et de solidarité, d'entraide sociale et familiales - organiser des séances récréatives.";"000000";"000000";"58, rue du Gal de Gaulle";"";"";"55500";"LIGNY-EN-BARROIS";"55291";"PM";"";"W551001343";"R";"";"2014-03-19  03:32:49"
"551P0551001617";"0551001617";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"A.C.C.A. DE EVRES EN ARGONNE";"facilter la pratique de la chasse et favoriser le repeuplement du gibier par le répression du braconnage et la destruction des animaux nuisibles.";"000000";"000000";"Mairie";"";"";"55250";"EVRES";"55185";"PM";"";"W551001212";"R";"";"2013-08-14  08:12:01"
"551P0551001618";"0551001618";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DE JAURES - (L.A.D.E.J.) -";"étudier et faire des recherches sur le mouvement socialiste - favoriser l'éducation, la formation, la culture, les loisirs et surtout l'information dans le secteur de Revigny - développer l'entraide et la solidarité entre les hommes.";"000000";"000000";"chrz le Président";"57, rue Raymond Poincaré";"";"55800";"REVIGNY-SUR-ORNAIN";"55427";"PM";"";"W551001345";"R";"";"2014-03-20  03:33:23"
"551P0551001619";"0551001619";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"BRIDGE CLUB DE REVIGNY SUR ORNAIN";"développer le goùt et la pratique du bridge.";"000000";"000000";"Centre social - Maison d'Argent -";"2, avenue du Général Leclerc";"";"55800";"REVIGNY-SUR-ORNAIN";"55427";"PM";"";"W551001346";"R";"";"2014-03-21  03:18:18"
"551P0551001621";"0551001621";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLUB SPORTIF ET DES LOISIRS DE LA GENDARMERIE DU BARROIS";"organiser la vie collective des familles, des militaires (active et retraités) des unités de gencarmerie ststionnées dans l'arrondissement de Bar le Duc (Meuse) ; développer le goùt et la pratique de l'éducation physique et des sports et la culture de ses membres";"000000";"000000";"quartier Moncey";"27, avenue du 94ièmè R.I.";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001356";"R";"";"2014-04-01  04:58:38"
"551P0551001623";"0551001623";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLUB SPORTIF 'LOS FOUYANTS'";"Pratique et enseignement de la speleologie et de la plongee speleo";"000000";"000000";"8, rue gambetta";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"";"A";"";"2006-03-21  03:15:03"
"551P0551001633";"0551001633";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"LES CAVALIERS DE VAUBECOURT";"organiser et participer à des randonnées, rallyes, rassemblements, fêtes, animations équestres ainsi que toutes autres manifestations en rapport avec le cheval et le tourisme équestre.";"000000";"000000";"chez le Président";"7, rue Ernest Chaudron";"";"55250";"VAUBECOURT";"55532";"PM";"";"W551001347";"R";"";"2014-03-24  03:15:46"
"551P0551001636";"0551001636";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"PIEDS DANS LES FLAQUES";"par différents moyens d'expression, organiser et animer des activités musicales, artistiques et physiques.";"000000";"000000";"chez M. Jean Luc GAROT";"17, rue de Chardogne";"";"55000";"CHARDOGNE";"55101";"PM";"";"W551001348";"R";"";"2014-03-25  03:47:53"
"551P0551001659";"0551001659";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLUB DU 3IèMè ÂGE ' LA JOIE DE VIVIRE '";"créer, gérer et animer un club de retraités et de personnes agées ; proposer et mettre en oeuvre toutes sortes d'activités de loisirs et de détente.";"000000";"000000";"Mairie";"";"";"55000";"SEIGNEULLES";"55479";"PM";"";"W551001349";"R";"";"2014-03-25  03:27:41"
"551P0551001660";"0551001660";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"OFFICE MUNICIPAL DE LA CULTURE ET DE L'ANIMATION - O.M.C.A. -";"soutenir et coordonner tous efforts développant la pratique de la culture.";"000000";"000000";"hôtel de Ville";"";"";"55500";"LIGNY-EN-BARROIS";"55291";"PM";"";"W551001350";"R";"";"2014-03-25  03:05:30"
"551P0551001663";"0551001663";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE PÊCHE ' LA CALVINE'";"création d'une société de pêche à Sommelonne.";"000000";"000000";"Mairie";"";"";"55170";"SOMMELONNE";"55494";"PM";"";"W551001318";"R";"";"2014-02-06  02:55:10"
"551P0551001672";"0551001672";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS SAPEURS POMPIERS";"maintenir parmi ses membres l'émulation et la bonne camaraderie.";"000000";"000000";"Mairie";"";"";"55000";"ROBERT-ESPAGNE";"55435";"PM";"";"W551001351";"R";"";"2014-03-25  03:30:33"
"551P0551001680";"0551001680";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLU DES AINES RURAUX DE BEHONNE";"réunion entre personnes du 3ième âge et sorties diverses.";"000000";"000000";"Mairie";"";"";"55000";"BEHONNE";"55041";"PM";"";"W551001337";"R";"";"2014-03-13  03:39:42"
"551P0551001681";"0551001681";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'ANIMATION FINOISE 'LES SOURCES'";"organiser tous services et activités répondant sous diverses formes et selon ses posibilités aux besoins exprimés par les habitants du village ; permettre les rencontres pour mieux se connaître et créer des rapports amicaux et confiants.";"000000";"000000";"chez le Président";"7, avenue de la Vaux Mourot";"";"55000";"FAINS-VEEL";"55186";"PM";"";"";"A";"";"2006-03-21  03:15:03"
"551P0551001693";"0551001693";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES PARENTS D'ELèVES DE L'ENSEIGNEMENT PUBLIC DU GROUPEMENT DE BAR LE DUC 'P.E.E.P.)";"contribuer au maintien desprincipes laïques de neutralité scolaire ; étudier tout ce qui concerne l'intérêt de l'élève au point de vue moral, inteellectuel et matériel ; apporter son concours à l'administration des établissements en vue d'améliorer les conditions de la vie scolaire des élèves etc.........";"000000";"000000";"Lycée et Collège Raymond Poincaré";"1, place Lemagny";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001352";"R";"";"2014-03-26  03:24:16"
"551P0551001698";"0551001698";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"UNION DES SAPEURS POMPIERS DE VAUBECOURT";"protection civile, secourisme, lutte contre l'incendie, organisation de séances de bal, de théâtre.";"000000";"000000";"Mairie";"";"";"55250";"VAUBECOURT";"55532";"PM";"";"W551001354";"R";"";"2014-03-27  03:58:38"
"551P0551001700";"0551001700";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"GYMNASTIQUE VOLONTAIRE DE LIGNY EN BARROIS";"pratique de la gymnastique.";"000000";"000000";"chez le Président";"route de ligny";"";"55500";"LIGNY-EN-BARROIS";"55291";"PM";"";"W551001359";"R";"";"2014-04-04  04:12:36"
"551P0551001704";"0551001704";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLUB DE LA BONNE HUMEUR";"créer, gérer, animer un clu de personnes retraitées.";"000000";"000000";"Mairie";"";"";"55800";"LAIMONT";"55272";"PM";"";"";"A";"";"2006-03-21  03:15:03"
"551P0551001721";"0551001721";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ENFANTS DE LA FEDERATION";"développer les loisirs et la culture des enfants de l'institut médico-éducatif .";"000000";"000000";"EPAE la Fédération";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001360";"R";"";"2014-04-04  04:34:30"
"551P0551001726";"0551001726";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES DE VELAINES";"animation du village par l'organisation de fêtes et manifestations diverses.";"000000";"000000";"chez le Président";"34, rue du grand jardin";"";"55500";"VELAINES";"55543";"PM";"";"W551001361";"R";"";"2014-04-07  04:50:16"
"551P0551001733";"0551001733";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE CYCLO COUSANCES";"aider et developper le sport chez les jeunes.";"000000";"000000";"chez le Président";"36, rue de Cousancelles";"";"55170";"COUSANCES-LES-FORGES";"55132";"PM";"";"W551001362";"R";"";"2014-04-07  04:53:08"
"551P0551001738";"0551001738";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FÊTES DE LAVINCOURT";"développer les distractions et susciter les liens d'amitié entre les habitants du village.";"000000";"000000";"Mairie";"";"";"55170";"LAVINCOURT";"55284";"PM";"";"";"A";"";"2006-03-21  03:15:03"
"551P0551001752";"0551001752";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CENTRE DE TOURISME EQUESTRE DE BIENCOURT";"promotion et développement des activités de loisirs, de la traction animale et du sport équestre, dans une optique résolument sociale, culturelle et d'animation de la vie rurale, en particulier les activités visant le jeunesse et l'enfance.";"000000";"000000";"";"25, grande rue";"";"55290";"BIENCOURT-SUR-ORGE";"55051";"PM";"";"W551001363";"R";"";"2014-04-07  04:37:01"
"551P0551001753";"0551001753";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE NOTRE DAME DE ANCERVILLE - (OGEC) -";"assurer la fondation et l'entretien de l'école, notamment la gestion de l'établissement scolaire ainsi que tout ce qui, de près ou de loin, directement ou indirectement, se rapporte à l'éducation et à l'enseignement.";"000000";"000000";"9, place Municipale";"";"";"55170";"ANCERVILLE";"55010";"PM";"";"W551001459";"R";"";"2014-07-03  07:45:06"
"551P0551001754";"0551001754";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLUB VIDEO CE EVOBUS";"susciter en fonction des besoins la location d'un magnétoscope et d'une caméra.";"000000";"000000";"EVOBUS";"Z.I. de Gondrecourt";"";"55500";"LIGNY-EN-BARROIS";"55291";"PM";"";"W551001364";"R";"";"2014-04-07  04:51:34"
"551P0551001777";"0551001777";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DEPARTEMENTALE DE L'HÔTELLERIE DE PLEIN AIR DE LA MEUSE";"réunir les propriétaires exploitants, gestionnaires, responsables de terrain de camping-caravaning ; coordonner les actions à caractère promotionnel ou publicitaire au meilleur des intérêts de ses membres.";"000000";"000000";"Hôtel du département";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001365";"R";"";"2014-04-07  04:16:48"
"551P0551001786";"0551001786";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"RAYVAL CYLO CLUB";"pratique du cyclisme au sein du Comité UFOLEP en compétition et en loisirs- détente, ces finalités étant seindées en deux départements distincts.";"000000";"000000";"restaurant Viard";"Erize la grande";"";"55000";"ERIZE-SAINT-DIZIER";"55178";"PM";"";"W551001366";"R";"";"2014-04-08  04:56:28"
"551P0551001788";"0551001788";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"NATURE ET LOISIRS";"développer une meilleure connaissance de la nature pendant les temps de loisirs de ses membres.";"000000";"000000";"chez le Président";"163, rue de Veel";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001367";"R";"";"2014-04-08  04:04:35"
"551P0551001806";"0551001806";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"JUDO-CLUB DE DAMMARIE SUR SAULX";"entrainement, coférences et cours sur les questions sportives et, en général, tous exercices et toutes initiatives propres à la formation physique et morale de la jeunesse.";"000000";"000000";"chez la Présidente";"24, Grande Rue";"";"55500";"MENIL-SUR-SAULX";"55335";"PM";"";"W551001368";"R";"";"2014-04-08  04:09:55"
"551P0551001812";"0551001812";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION AMICALE FRANCO TURQUE";"favoriser l'amitié entre la communauté Turque et les autres communautés vivant à BAR LE DUC et notamment la communauté Française ; organiser des activités culturelles et sportives.";"000000";"000000";"20, rue du Cygne";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001369";"R";"";"2014-04-08  04:32:26"
"551P0551001816";"0551001816";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"MEUSE SAINT VINCENT";"améliorer et diversifier les connaissances oenologiques de chacun de ses membres.";"000000";"000000";"chez le Président";"34, rue Martelot";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001371";"R";"";"2014-04-10  04:15:39"
"551P0551001817";"0551001817";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"POINT D'ORGUE";"sauvegarde de l'église et des calvaires de la commune de Rancourt et développement musical.";"000000";"000000";"Mairie";"";"";"55800";"RANCOURT-SUR-ORNAIN";"55414";"PM";"";"W551001372";"R";"";"2014-04-10  04:52:19"
"551P0551001818";"0551001818";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CONFRERIE DES CHEVALIERS DE LA TRUITE";"promouvoir la connaissance de la truite, sa pêche, sa gastronomie et la protection de son habitat.";"000000";"000000";"Z.A. les Longues Raies";"";"";"55800";"CONTRISSON";"55125";"PM";"";"W551001373";"R";"";"2014-04-10  04:26:09"
"551P0551001830";"0551001830";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DEPARTEMENTALE D'ACTION SOCIALE, CULTURELLE, SPORTIVE ET DE LOISIRS DES PERSONNELS DU MINISTèRE DE L'AGRICULTURE EN MEUSE - (A.S.M.A. 55) -";"organiser et développer des activités dans le domaine social, culturel, sportif et des loisirs au bénéfice des agents, en activités ou en retraite, du Ministère de l'Agriculture.";"000000";"000000";"D.D.A.F.";"11, rue Jeanne d'Arc";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001374";"R";"";"2014-04-11  04:52:11"
"551P0551001837";"0551001837";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLUB DE L'AMITIE";"favoriser les liens d'amitié, les distractions, les loisirs des personnes âgées, retraitées et préretraitées du village.";"000000";"000000";"Mairie";"";"";"55800";"ANDERNAY";"55011";"PM";"";"W551001376";"R";"";"2014-04-14  04:09:49"
"551P0551001840";"0551001840";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTS ET LOISIRS";"pratique de l'éducation physique et des sports ; éducation culturelle de la jeunesse.";"000000";"000000";"Mairie";"";"";"55170";"SAVONNIERES-EN-PERTHOIS";"55477";"PM";"";"W551001377";"R";"";"2014-04-14  04:54:12"
"551P0551001845";"0551001845";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION ETUDES ET CONSOMMATION DE LA MEUSE - (ASSECO - CFDT MEUSE) -";"représenter l'ASSECO-CFDT et ses adhérents dans les diifférentes instances ayant à connaître des problèmes de consommateurs et d'usagers du département ; appliquer sur le plan du département les mêmes objets que ceux définis par les statuts de l'ASSECO CFDT au plan national.";"000000";"000000";"11, place de la Couronne";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001378";"R";"";"2014-04-15  04:07:40"
"551P0551001849";"0551001849";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"LES AMIS DI 3IèME";"regrouper tous les personnels de la direction départementale de la Jeunesse et des Sports ou y ayant appartenu pour des activités sociales, culturelles, sportives ou de loisirs.";"000000";"000000";"DDJS";"cité administrative";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001379";"R";"";"2014-04-16  04:33:45"
"551P0551001855";"0551001855";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE NANCOIS SUR ORNAIN";"développer des activités de loisirs et susciter des liens d'amitié entre ses membres";"000000";"000000";"Maire";"";"";"55500";"NANCOIS-SUR-ORNAIN";"55372";"PM";"";"W551001380";"R";"";"2014-04-16  04:53:23"
"551P0551001861";"0551001861";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"TEMPS DANCE";"développement de la personnalité corporelle.";"000000";"000000";"chez Melle Nathalie LAVANDIER";"56, grande rue";"";"55800";"ANDERNAY";"55011";"PM";"";"W551001382";"R";"";"2014-04-17  04:02:21"
"551P0551001864";"0551001864";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE MONTGARNY";"pratique de la chasse en forêt.";"000000";"000000";"Mairie";"";"";"55250";"BEAULIEU-EN-ARGONNE";"55038";"PM";"";"W551001383";"R";"";"2014-04-18  04:54:00"
"551P0551001865";"0551001865";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ENFANCE ET FAMILLES D'ADOPTION - ASSOCIATION DES FOYERS ADOPTIFS DE LA MEUSE - (EFA 55) -";"reconnaissance et respect des droits de l'enfant, notamment son droit d'avoir une famille ; développement et amélioration de l'adoption ainsi que des intérêts moraux et matériels spécifiques des adoptants er adoptés.";"000000";"000000";"U.D.A.F.";"7 bis, quai Carnot";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001392";"R";"";"2014-05-21  05:52:54"
"551P0551001870";"0551001870";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE USEP DE NANCOIS SUR ORNAIN";"pratique d'activitésphysiques, sportives et socioculturelles visant à l'éducation globale des enfants.";"000000";"000000";"école";"";"";"55500";"NANCOIS-SUR-ORNAIN";"55372";"PM";"";"W551001393";"R";"";"2014-05-21  05:07:05"
"551P0551001884";"0551001884";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"BAR LE DUC AïKIDO - RYU";"promouvoir et diffuser entre tous ses membres les techniques et les connaissances dans le domaine de l'Aïkido, l'Aïkido et affinitaires.";"000000";"000000";"chez le Président";"36, rue de Polval - Appt n°11";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001394";"R";"";"2014-05-22  05:39:20"
"551P0551001889";"0551001889";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"SCRABBLE DES DUCS";"développer la pratique du jeu de scrabble ; organiser des compétitions dans cette discipline et toutes manifestations visant à la promotion de ce jeu.";"000000";"000000";"Centre social de la Libération";"2, rue du Chanoine Monfier";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001396";"R";"";"2014-05-22  05:50:08"
"551P0551001890";"0551001890";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"FOOTBALL CLUB DE SAVONNIèRES EN PERTHOIS";"pratique du Football.";"000000";"000000";"Mairie";"";"";"55170";"SAVONNIERES-EN-PERTHOIS";"55477";"PM";"";"W551001397";"R";"";"2014-05-22  05:13:58"
"551P0551001891";"0551001891";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION MIDIVILLE EN FAVEUR DES AGENTS PTT DE LA MEUSE";"gérer l'aide que l'administration accorde à ses agents appelés à se restaurer en dehors de leur domicile.";"000000";"000000";"la Poste";"16, quai Victor Hugo";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001398";"R";"";"2014-05-22  05:25:49"
"551P0551001894";"0551001894";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"MINI BOLIDE DU BARROIS";"réglementer, organiser, diriger et développer la pratique du sport automobileradiocommandé.";"000000";"000000";"chez le Président";"14, bd des Ardennes appt n°21";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001399";"R";"";"2014-05-22  05:43:04"
"551P0551001896";"0551001896";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE USEP RAYMOND POINCARE";"pratiques d'activités physiques, sportives et socioculturelles visant à l'éducation globale des enfants.";"000000";"000000";"école élémentaire Poincaré";"";"";"55500";"LIGNY-EN-BARROIS";"55291";"PM";"";"";"D";"";"2006-03-21  03:15:03"
"551P0551001898";"0551001898";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE USEP DE CONTRISSON";"pratique d'activités physiques, sportives et socioculturelles visant à l'éducation globale des enfants.";"000000";"000000";"école";"";"";"55800";"CONTRISSON";"55125";"PM";"";"W551001400";"R";"";"2014-05-22  05:51:22"
"551P0551001900";"0551001900";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE USEP DE L'ECOLE PERGAUD DE REVIGNY SUR ORNAIN";"pratique d'activités physiques, sportives et socioculturelles visant à l'éducation globale des enfants.";"000000";"000000";"école Pergaud Pagnol";"";"";"55800";"REVIGNY-SUR-ORNAIN";"55427";"PM";"";"W551001401";"R";"";"2014-05-22  05:06:28"
"551P0551001910";"0551001910";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE USEP DE HINOT - GASTON THIEBAUT DE BAR LE DUC";"pratique d'activités physiques, sportives et socioculturelles visant à l'éducation globale des enfants.";"000000";"000000";"école de Hinot - Gaston Thiébaut";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001403";"R";"";"2014-05-23  05:17:49"
"551P0551001916";"0551001916";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION BARISIENNE POUR L'ACTION ET L'UNION DES SOCIALISTES - (A.B.A.U.S.) -";"créer les conditions et mettre en place les moyens nécessaires pour développer et favoriser l'action et l'union des socialistes de la commune de Bar le Duc et des communes environnantes.";"000000";"000000";"17, rue d'Alsace";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001395";"R";"";"2014-05-22  05:03:18"
"551P0551001921";"0551001921";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE CHASSE DU HAUT BOIS";"pratique de la chasse et protection du capital cynégétique du secteur.";"000000";"000000";"chez le Président";"Ferme du Haut bois";"";"55000";"FAINS-VEEL";"55186";"PM";"";"W551001404";"R";"";"2014-05-23  05:34:00"
"551P0551001928";"0551001928";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION AIRE ARGONNE BARROIS ACTION ENVIRONNEMENT - (3 ABE CHANTIER D'INSERTION) -";"favoriser et insciter la création et l'extension de l'économie locale.";"000000";"000000";"Maison des Services";"rue Berne";"";"55250";"BEAUSITE";"55040";"PM";"";"W551001405";"R";"";"2014-05-23  05:48:02"
"551P0551001932";"0551001932";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"MOTO CLUB DE LA VALLEE DE LA SAULX";"développer la pratique du moto cross dans le canton.";"000000";"000000";"Mairie";"";"";"55290";"MONTIERS-SUR-SAULX";"55348";"PM";"";"W551001406";"R";"";"2014-05-26  05:09:45"
"551P0551001940";"0551001940";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"LOISIRS - CLUB - DAMMARIE";"développer la pratique du tennis loisir et compétition.";"000000";"000000";"Mairie";"";"";"55170";"BRAUVILLIERS";"55075";"PM";"";"W551001408";"R";"";"2014-05-26  05:04:57"
"551P0551001942";"0551001942";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE BALL TRAP COMPASSERIE";"société à caractère de tir sportif.";"000000";"000000";"Essilor Compasserie";"";"";"55500";"LIGNY-EN-BARROIS";"55291";"PM";"";"W551001409";"R";"";"2014-05-26  05:27:28"
"551P0551001958";"0551001958";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE USEP DE L'ECOLE ANNEXE DE BAR LE DUC";"pratique d'activités physiques, sportives et socioculturelles visant à l'éducation globale des enfants.";"000000";"000000";"école annexe Jean Errard";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001410";"R";"";"2014-05-26  05:47:35"
"551P0551001969";"0551001969";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION TRAVAIL SOLIDARITE";"favoriser l'insertion professionnelle et sociale des personnes sans emploi dans l'arrondissement de Bar le Duc, le cas échéant dans les zones limitrophes.";"000000";"000000";"120 boulevard de la Rochelle";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001411";"R";"";"2014-05-26  05:26:32"
"551P0551001977";"0551001977";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION NATIONALE DES COMBATTANTS VOLONTAIRES (1939-1945) TOEAFN MISSION EXTERIEURE)";"grouper tous les hommes qui volontairement ont offert leurs vie pour sauvegarder les droits et la liberté de leur patrie et sacrifié délibérément leurs intérêts personnels à l'intérêt général.";"000000";"000000";"chez le Président";"8, rue de la Chalaide";"";"55500";"NANT-LE-PETIT";"55374";"PM";"";"W551001413";"R";"";"2014-05-26  05:06:14"
"551P0551001988";"0551001988";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"CLUB DES LOISIRS - (AFFILIE Â LA FEDERATION DEPARTEMENTALE DES AINES RURAUX DE LA MEUSE) - DE NEUVILLE SUR ORNAIN";"organiser des réunions por les personnes du club.";"000000";"000000";"Mairie";"";"";"55800";"NEUVILLE-SUR-ORNAIN";"55382";"PM";"";"";"A";"";"2006-03-21  03:15:03"
"551P0551001991";"0551001991";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"TENNIS CLUB DE FAINS VEEL";"pratique du tennis.";"000000";"000000";"rue du stade";"";"";"55000";"FAINS-VEEL";"55186";"PM";"";"W551001977";"R";"";"2018-05-15  05:52:29"
"551P0551001998";"0551001998";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"A.C.C.A. DE VILLOTTE DEVANT LOUPPY";"favoriser le développement du gibier et la destruction des animaux nuisibles, la répression du braconnage, l'éducation cynégétique de ses membres dans le respect des propriétés et des récoltes et en général, d'assurer une meilleure organisation technique de la chasse.";"000000";"000000";"Mairie";"";"";"55250";"VILLOTTE-DEVANT-LOUPPY";"55569";"PM";"";"W551001213";"R";"";"2013-08-14  08:45:42"
"551P0551002002";"0551002002";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION GYM DETENTE";"maintien en forme physique avec rattachement à la Fédération française pour l'entretien physique dans le monde moderne.";"000000";"000000";"Mairie";"";"";"55000";"TANNOIS";"55504";"PM";"";"";"A";"";"2006-03-21  03:15:03"
"551P0551002007";"0551002007";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"HERON TENNIS CLUB";"pratique du tennis";"000000";"000000";"Salle Polyvalente";"";"";"55000";"HAIRONVILLE";"55224";"PM";"";"W551001414";"R";"";"2014-05-27  05:15:21"
"551P0551002015";"0551002015";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"VACANCES POUR TOUS 55";"regrouper les membres participants (personnes physiques ou morales) aux activités de vacances organisées par la F.O.L. 55 et plus généralement pa r la ligue française de l'enseignement et de l'éducation permanente.";"000000";"000000";"15, rue Robert Lhuerre";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"W551001415";"R";"";"2014-05-27  05:50:07"
"551P0551002018";"0551002018";"";"551P";"0001-01-01";"0001-01-01";"D";"S";"GESTION SERVICE";"apporter une aide matérielle et morale aux personnes agées et handicapées dans l'emploi d'une aide à domicile et de garde, Gestion Service étant mandataires de ces employeurs.";"000000";"000000";"2 bis, rue du Moulin";"";"";"55000";"BAR-LE-DUC";"55029";"PM";"";"";"A";"";"2006-03-21  03:15:03"
