id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"111P0111005826";"0111005826";"";"111P";"0001-01-01";"1984-10-30";"D";"S";"SOCIETE CENTRALE D'AGRICULTURE DE L'AUDE";"MISE EN OEUVRE DE TOUTES LES ACTIONS DE DEVELOPPEMENT AGRICOLE DANS L'AUDE ET LA PROMOTION DE L'AGRICULTURE COMME ACTIVITE ECONOMIQUE FONDAMENTALE.";"023020";"000000";"70, RUE AIME RAMOND";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005827";"0111005827";"";"111P";"0001-01-01";"1984-11-06";"D";"S";"COMITE DES PARENTS D'ELEVES DE L'ECOLE DE MOUTHOUMET";"FONCTIONNEMENT ET GESTION DE LA CANTINE SCOLAIRE";"015005";"000000";"ECOLE COMMUNALE";"";"";"11330";"MOUTHOUMET";"11260";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:41"
"111P0111005830";"0111005830";"";"111P";"0001-01-01";"1984-11-06";"D";"S";"ASSOCIATION SPORTIVE ET CULTURELLE DE BEAUDRIGUES";"GERER LES EQUIPEMENTS SPORTIFS ET CULTURELS DU CENTRE DE BEAUDRI GUES , PROMOUVOIR ET ENCOURAGER TOUTES ACTIVITES ET MANIFESTATIONSENTRANT DANS LE CADRE DE L'EDUCATION SPORTIVE ET SOCIO CULTURELLE";"011005";"011000";"CENTRE DE BEAUDRIGUES";"";"";"11000";"ROULLENS";"11327";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
"111P0111005831";"0111005831";"";"111P";"0001-01-01";"1984-11-13";"D";"S";"LES ATELIERS DU CRISTAL DE PENSEE";"APPROFONDIR LES RECHERCHES CONCERNANT LES PHENOMENES PSYCHOLOGI QUES NON ENCORE CONNUS SCIENTIFIQUEMENT ET LES PERCEPTIONS EXTRASENSORIELLES ET DE PROMOUVOIR LES EXPERIENCES PERSONNELLES ET D'ANIMER DES ATELIERS DE RECHERCHE SUR CES SUJETS";"016000";"016080";"";"";"";"11170";"SAINT-MARTIN-LE-VIEIL";"11357";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:39"
"111P0111005834";"0111005834";"";"111P";"0001-01-01";"1984-11-13";"D";"S";"LA RAQUETTE MERINVILLOISE";"ANIMER LE VILLAGE ET INCITER LES PERSONNES DU MONDE RURAL A PRATIQUER UN SPORT";"011165";"011000";"MAIRIE";"";"";"11160";"RIEUX-MINERVOIS";"11315";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
"111P0111005835";"0111005835";"";"111P";"0001-01-01";"1984-11-13";"D";"S";"ASSOCIATION DES NEGOCIANTS EN PRODUITS AGRICOLES DE L'AUDE";"CONCERTATION TECHNIQUE SUR LES PRODUCTIONS AGRICOLES";"022535";"023020";"Z.I. LA BOURIETTE";"RUE AMPERE";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005836";"0111005836";"";"111P";"0001-01-01";"1984-11-28";"D";"S";"DOME FOOTBALL CLUB";"PRATIQUE DU FOOTBALL ; ORGANISATION DE RENCONTRES SPORTIVES DE FOOTBALL";"011075";"000000";"BRASSERIE DES PLATANES";"14 BOULEVARD DU COMMANDANT ROUMENS";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:40"
"111P0111005837";"0111005837";"";"111P";"0001-01-01";"1984-11-28";"D";"S";"ASSOCIATION AUDOISE DES ORTHOPHONISTES POUR LA PREVENTION DES TROUBLES DE LA  COMMUNICATION";"DEVELOPPER LA PREVENTION DES TROUBLES DE LA COMMUNICATION : VOIX PAROLE LANGAGE ORAL OU ECRIT RELEVANT DE LA COMPETENCE DES ORTHOPHONISTES";"017145";"000000";"1 RUE DU QUERCY";"";"";"11800";"TREBES";"11397";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:32"
"111P0111005838";"0111005838";"";"111P";"0001-01-01";"1984-11-28";"D";"S";"CLUB DU TAPIS VERT VILLEPINTOIS";"PROMOUVOIR LES ACTIVITES DE LOISIRS LIES A LA PRATIQUE DES JEUX DE SOCIETES ET DES JEUX DE CARTES RESSERRER DES LIENS D'AMITIE ENTRE LES JOUEURS ET ORGANISER DES RENCONTRES";"007005";"000000";"(MISE EN SOMMEIL LETTRE DU 13:05:2003)";"CHEMIN DU PIGEONNIER";"";"11150";"VILLEPINTE";"11434";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2007-11-23  11:53:36"
"111P0111005839";"0111005839";"";"111P";"0001-01-01";"1984-12-04";"D";"S";"ASSOCIATION POUR LA RECHERCHE ET LA DIFFUSION DES ARTS ET DES CULTURES ANDINES";"PROMOUVOIR LA CONNAISSANCE DES ARTS ET DES CULTURES ANDINES";"016000";"006000";"CHEZ M  JEAN NOEL LAFORGUE";"LES AMANDIERS";"";"11170";"MOUSSOULENS";"11259";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:42"
"111P0111005841";"0111005841";"";"111P";"0001-01-01";"1984-12-04";"D";"S";"FAMILLES RURALES - ASSOCIATION DE LA PIEGE";"GROUPER LES FAMILLES VIVANT EN MILIEU RURAL ET D'ASSURER LA DEFEN SE DE LEURS INTERETS MATERIELS ET MORAUX ; ELLE PEUT A CE TITRE INTERVENIR DANS TOUS LES DOMAINES CONCOURANT A LA RPOMOTION DES";"019005";"000000";"18,PLACE MARENGO";"(CHEZ MME HEINRICH VIVIANE)";"";"11410";"SALLES-SUR-L'HERS";"11371";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:32"
"111P0111005843";"0111005843";"";"111P";"0001-01-01";"1984-12-11";"D";"S";"OGEC SAINT FRANCOIS - ( ORGANISME DE GESTION DE L'ECOLE CATHOLIQUE SAINT- FRANCOIS )";"ASSURER CONFORMEMENT AUX DISPOSITIONS LEGISLATIVES OU REGLEMENTAI RES LA FONDATION ET L'ENTRETIEN D'ECOLES CATHOLIQUES NOTEMMENT LA GESTION DE L'ETABLISSEMENT SCOLAIRE TECHNIQUE, L.E.P.PRIVE SAINT FRANCOIS";"015000";"000000";"2 , RUE DES AMIDONNIERS";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:36"
"111P0111005844";"0111005844";"";"111P";"0001-01-01";"1984-12-11";"D";"S";"RENCONTRES DANS L'AUDE AVEC LA CREATION DE L'ART CONTENPORAIN  (A.R.C.A.D.E.)";"DEFENSE ET PROMOTION DE L'ART ET DE LA CREATION CONTEMPORAIN";"006020";"006000";"8 BOULEVARD OMER SARRAULT";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:31"
"111P0111005846";"0111005846";"";"111P";"0001-01-01";"1984-12-18";"D";"S";"UNION INTERDEPARTEMENTALE DE L'AUDE ET DES PYRENEES ORIENTALES POUR  LES JEUNES ET ADULTES HANDICAPES";"COORDONNER ET REGROUPER LES ASSOCIATIONS A P A J H DE L'AUDE ET DES PYRENNEES ORIENTALES EN VUE DE DEVELOPPER TOUTES LES ACTIONS DANS LE SECTEUR SOCIAL ET MEDICO SOCIAL D'ASSURER LA COMPLEMEN";"018050";"000000";"A P A J H BD DENIS PAPIN";"Z I LA BOURIETTE";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005847";"0111005847";"";"111P";"0001-01-01";"1984-12-26";"D";"S";"ASSOCIATION POUR LA REVITALISATION DE L'ESPACE RURAL ET D'INITIATIVES  ECOLOGIQUES 'L'A.P.R.E.R.I.E'";"(NOUVEL OBJET): PROMOUVOIR UNE ACTION D'EDUCATION POPULAIRE EN MILIEU RURAL;PAR LA PRATIQUE D'ACTIVITES DE LOISIRS ET D'ACTIVITESHIPPOMOBILES,STAGES,SEJOURS TOURISTIQUES,PERMETTANT AU DIVERS";"034000";"009025";"'A.P.R.E.R.I.E'";"RUE DE LA MAIRIE";"";"11170";"MONTOLIEU";"11253";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005849";"0111005849";"";"111P";"0001-01-01";"1984-12-26";"D";"S";"COMITE DES OEUVRES SOCIALES DU PERSONNEL COMMUNAL";"PROTECTION SOCIALE DES AGENTS UN FOND D'ACTION,PARTICIPATION AUX EVENEMENTS FAMILIAUX,AIDE AUX VACANCES ET AUX ETUDES";"014030";"030012";"MAIRIE";"";"";"11570";"CAVANAC";"11085";"PM";"";"W111003385";"R";"";"2013-07-17  07:44:06"
"111P0111005850";"0111005850";"";"111P";"0001-01-01";"1984-12-26";"D";"S";"RAMASSAGE SCOLAIRE DE BOUILHONNAC";"TRANSPORT SCOLAIRE ECOLE MATERNELLE";"015005";"015025";"MAIRIE";"";"";"11800";"BOUILHONNAC";"11043";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:33"
"111P0111005852";"0111005852";"";"111P";"0001-01-01";"1984-12-26";"D";"S";"ASSOCIATION DES COMMERCANTS D'ANTIQUITE ET D'OCCASION DU DEPARTEMENT DE L'AUDE";"RECHERCHER PROMOUVOIR ET APPLIQUER TOUS MOYENS PROPRES A L'AMELIORATION DE LA QUALITE DE NEGOCE DES OBJETS D'ARTS ET D'OCCASIONS CETTE ASSOCIATION SERA POURSUIVIE A TOUS LES STADES PRODUCTIONS CENTRALISATION TRANSFORMATION COMMERCE ET CONSOMMATION";"022535";"000000";"SOUS- PREFECTURE DE NARBONNE";"B.P. 820";"";"11100";"NARBONNE";"11262";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005855";"0111005855";"";"111P";"0001-01-01";"1985-01-16";"D";"S";"LES MOUCHEURS SAISSAGAIS";"PROMOTION DE LA PECHE A LA MOUCHE";"013010";"000000";"CAFE DE LA MONTAGNE NOIRE";"(ENQUETE 91 : N'A JAMAIS FONCTIONNE)";"";"11310";"SAISSAC";"11367";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:28"
"111P0111005856";"0111005856";"";"111P";"0001-01-01";"1985-01-16";"D";"S";"ORGANISME DE GESTIONDE L'ENSEIGNEMENT CATHOLIQUE ( O.G.E.C.) DE L'ECOLE  SAINT JOSEPH DE L'ABBAYE";"ASSURER L'ENTRETIEN ET LA GESTION DE L'ETABLISSEMENT AINSI QUE TOUT CE QUI SE RAPPORTE A L'EDUCATION ET A L'ENSEIGNEMENT.";"022515";"015000";"89, RUE JEAN BRINGER";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:46"
"111P0111005858";"0111005858";"";"111P";"0001-01-01";"1985-01-16";"D";"S";"ASSOCIATION AUDE URGENCE ACCUEIL";"MISE EN PLACE ET GESTION DE LIEUX D'ACCUEIL JOUR ET NUIT POUR DES PERSONNES SANS ABRI AVEC UNE VISEE DE REINSERTION SOCIALE";"019020";"019000";"19, RUE JOSEPH POUX";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"W111004321";"R";"";"2016-03-08  03:10:14"
"111P0111005859";"0111005859";"";"111P";"0001-01-01";"1985-01-16";"D";"S";"ASSOCIATION PROJETS 88";"ETUDE DES PROBLEMES ECONOMIQUES SOCIAUX ET CIVIQUES NOTAMMENT DANS LEURS ASPECTS LOCAUX ET REGIONAUX";"001005";"000000";"10 RUE COSTE REBOULH";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:30"
"111P0111005860";"0111005860";"";"111P";"0001-01-01";"1985-01-16";"D";"S";"AMICALE DU PERSONNEL DU LYCEE AGRICOLE CHARLEMAGNE DE CARCASSONNE";"ENTRETENIR UN ESPRIT DE CAMARADERIE ET DE SOLIDARITE ENTRE SES MEMBRES";"015075";"000000";"LYCEE AGRICOLE CHARLEMAGNE";"ROUTE DE ST HILAIRE";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:40"
"111P0111005861";"0111005861";"";"111P";"0001-01-01";"1985-01-16";"D";"S";"COMITE INTER COMITE DES FETES DE LA VILLE DE CARCASSONNE";"REUNIR TOUS LES COMITES DES FETES DE LA VILLE DE CARCASSONNE";"009030";"000000";"RUE DES PERRONS";"VILLALBE";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:28"
"111P0111005863";"0111005863";"";"111P";"0001-01-01";"1985-01-23";"D";"S";"ASSOCIATION REGILUX";"L'ASSISTANCE TECHNIQUE ET ARTISTIQUE CO PRODUCTION DE SPECTACLES ET DANIMATION CULTURELLES SUR TOUT LE DEPARTEMENT DE L'AUDE";"007075";"006070";"18 RUE DES GENEVRIERS";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:31"
"111P0111005864";"0111005864";"";"111P";"0001-01-01";"1985-01-23";"D";"S";"FEDERATION FRANCAISE DES MOTARDS EN COLèRE 11 - AUDE";"FAVORISER LE DEVELOPPEMENT DES LOISIRS ET DU SPORT A PARTIR DE LA MOTO ET VERS TOUTES LES AUTRES DISCIPLINES SOCIO EDUCATIVES";"011160";"000000";"F.F.M.C. 11 CHEZ MONSIEUR GILLES PEYTAVI";"HAMEAU DE FITOU";"";"11170";"VILLESPY";"11439";"PM";"";"W111004434";"R";"";"2016-08-01  08:06:44"
"111P0111005865";"0111005865";"";"111P";"0001-01-01";"1985-01-23";"D";"S";"LES AMIS DE RIEUNETTE";"PROMOUVOIR, SOUTENIR L'EDUCATION DES JEUNES GENS ET DES JEUNES FILLES, JEUNES MENAGES AINSI QUE LEURS ENFANTS AFIN DE LEUR DONNER LES MEILLEURES CONDITIONS DE SANTE PHYSIQUE? MORALE ET SPIRITUELLE ; SON OBJET VISE AUSSI A FAIRE CONNAITRE POUR SON";"010020";"006020";"19 RUE EVARISTE GALOIS";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:31"
"111P0111005866";"0111005866";"";"111P";"0001-01-01";"1985-01-23";"D";"S";"PROJETS 88 - 3EME CIRCONSCRIPTION";"ETUDE DES PROBLEMES ECONOMIQUES SOCIAUX ET ECONOMIQUES ORGANI SATION SUR CES SUJETS DE TOUTES ENQUETES ET REFLEXIONS UTILES PORTANT NOTAMMENT SUR LEURS ASPECTS LOCAUX ET REGIONNAUX DIFFUSION PUBLIQUE DES CONCLUSIONS ET RESULTATS ISSUS DE CES TRAVAUX";"023040";"022542";"";"";"";"11150";"VILLEPINTE";"11434";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
"111P0111005867";"0111005867";"";"111P";"0001-01-01";"1985-01-30";"D";"S";"BALLTRAP CLUB DU CALVEL";"CREER UNE NOUVELLE ANIMATION EN DECOUVRANT LA PRATIQUE DE CE SPORT ET INSTAURER DES LIENS D'AMITIE ENTRE SES MEMBRES PARTICIPANTS";"013005";"000000";"MAIRIE";"";"";"11600";"VILLEGAILHENC";"11425";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
"111P0111005868";"0111005868";"";"111P";"0001-01-01";"1985-01-30";"D";"S";"ASSOCIATION POUR L'EMERGENCE DU NOUVEL AGE";"FAVORISER L'EMERGENCE DU NOUVEL AGE PAR L'ETABLISSEMENT DE LA JUSTE RELATION DANS TOUS LES DOMAINES DE LA VOIE ; LA BONNE VOLONTE LA MEDITATION ET LE SERVICE SONT PRECONISES POUR ATTENDRE CE BUT";"024000";"000000";"";"";"";"11700";"BLOMAC";"11042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:34"
"111P0111005869";"0111005869";"";"111P";"0001-01-01";"1985-01-30";"D";"S";"RADIO MARSEILLETTE (RM 95)";"LA COMMUNICATION L'INFORMATION L'ECUCATION L'EXPRESSION DES DIFFERENCES DANS L'ENSEMBLE DE LA VIE CULTURELLE HISTORIQUE ET ARTISTIQUE LOCALE";"005010";"000000";"15 PLACE FRANCOIS MITTERRAND";"";"";"11800";"MARSEILLETTE";"11220";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
"111P0111005870";"0111005870";"";"111P";"0001-01-01";"1985-01-30";"D";"S";"RESPONSABILITE LIBERTE";"RASSEMBLER TOUTES CELLES ET TOUS CEUX QUI ONT UNE CONCEPTION MODERNE ET REALISTE DE LA VIE POLITIQUE, ETUDIER ET DIFFUSER LE PASSE DE RAYMOND BARRE";"001005";"000000";"4 RUE DE SEVILLE";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:30"
"111P0111005871";"0111005871";"";"111P";"0001-01-01";"1985-02-06";"D";"S";"COMITE DES FETES DE MONTAURIOL";"ORGANISER LES FETES LOCALES NATIONALES PAYANTES OU GRATUITES DANS LE CADRE DE LA COMMUNE";"009030";"000000";"MAIRIE";"";"";"11410";"MONTAURIOL";"11239";"PM";"";"W111005020";"R";"";"2018-03-20  03:38:33"
"111P0111005872";"0111005872";"";"111P";"0001-01-01";"1985-02-06";"D";"S";"ASSOCIATION AJISTE GESTIONNAIRE DU MOTO-CLUB DE L'AUBERGE DE JEUNESSE DE CARCASSONNE";"FAVORISER LE DEVELOPPEMENT DES LOISIRS ET DES SPORTS A PARTIE DE LA MOTO VERS TOUTES AUTRES DISCIPLINES ET DE PROMOUVOIR L'IDEE DESAUBERGES DE JEUNESSE SYNONYME DE TOLERANCE, DE DIALOGUE ENTRE";"011160";"000000";"1, RUE LEDRU ROLLIN";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"W111003833";"R";"";"2014-11-06  11:41:05"
"111P0111005874";"0111005874";"";"111P";"0001-01-01";"1985-02-06";"D";"S";"JEUNES ET VIEUX VIVONS ENSEMBLE";"LA DEFENSE MORALE ET MATERIELLE DES LOCATAIRES DE L'IMMEUBLE L'EVECHE";"032520";"000000";"67 RUE AIME RAMON";"APPARTEMENT 25 - RESIDENCE LANGUEDOC -";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005875";"0111005875";"";"111P";"0001-01-01";"1985-02-06";"D";"S";"ORCHESTRE D'ACCORDEONS DE CARCASSONNE";"PROMOUVOIR L'ACCORDEON A CARCASSONNE ET DANS LE DEPARTEMENT PAR TOUTES LES EXPRESSIONS POSSIBLES";"006030";"000000";"29 RUE TRIVALLE";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"W111009043";"R";"";"2022-10-11  10:11:54"
"111P0111005876";"0111005876";"";"111P";"0001-01-01";"1985-02-06";"D";"S";"ASSOCIATION DE PECHE DES MINES ET USINES DE SALSIGNE";"AMELIORER L'ALEVINAGE ,ENTRETENIR LES BERGES ET LE COURS D'EAU, COMBATTRE LA POLLUTION ET LE BRACONNAGE";"013010";"000000";"LACOMBE DE SAULT";"";"";"11600";"LASTOURS";"11194";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:33"
"111P0111005877";"0111005877";"";"111P";"0001-01-01";"1985-02-06";"D";"S";"ASSOCIATION LOISIRS ET SOLIDARITE DES RETRAITES";"PERMETTRE AUX ANCIENS SALARIES N'EXERCANT PLUS LEURS ACTIVITES PROFESSIONNELLES DE VIVRE. UNE VIE NOUVELLE PAR LE DEVELOPPEMENT D'ACTION CULTURELLES ET DE LOISIRS DE TOUTES NATURES ET DE SOLIDARITE MORALE ET MATERIELLE";"021020";"000000";"15 RUE VOLTAIRE";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:28"
"111P0111005878";"0111005878";"";"111P";"0001-01-01";"1985-02-13";"D";"S";"SYNDICAT DES ANTIQUAIRES ET BROCANTEURS AUDOIS";"PREPARATION ET ORGANISATION DES MANIFESTATIONS PROFESSIONNELLES";"022535";"000000";"R. N. 113";"CHEZ M. DANIEL ALMAR";"";"11200";"CONILHAC-CORBIERES";"11098";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005879";"0111005879";"";"111P";"0001-01-01";"1985-02-13";"D";"S";"COMITE DE PARENTS DES CRECHES";"DEFENSE DES DROITS DES PARENTS PARTICIPATION A LA VIE DE LA CRECHE INFORMATION";"015005";"000000";"1 RUE MARCEAU PERRUTEL PROLONGEE";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005881";"0111005881";"";"111P";"0001-01-01";"1985-02-20";"D";"S";"PALAJA AVENIR";"REUNIR LES JEUNES ET PROMOUVOIR DES ACTIVITES AU PROFIT DE SES MEMBRES";"009005";"011400";"MAIRIE";"";"";"11570";"PALAJA";"11272";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:34"
"111P0111005882";"0111005882";"";"111P";"0001-01-01";"1985-02-20";"D";"S";"ASSOCIATION DE LIAISON ET DE PROMOTION POUR L'HYGIENE ANIMALE";"AIDER A UNE MEILLEURE PRISE EN GHARGE DES ELEVAGES PAR LES CONTACTS ENTRE ELEVEURS PAR LEUR FORMATION ET LEUR INFORMATION";"023020";"017000";"";"";"";"11350";"SOULATGE";"11384";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
"111P0111005883";"0111005883";"";"111P";"0001-01-01";"0001-01-01";"D";"S";"FOYER DES JEUNES DE FAJAC LA RELENQUE";"ANIMATIONS, FETES ET LOISIRS";"009005";"006040";"MAIRIE";"";"";"11410";"FAJAC-LA-RELENQUE";"11134";"PM";"";"W111008431";"R";"";"2019-11-18  11:23:30"
"111P0111005884";"0111005884";"";"111P";"0001-01-01";"1985-02-27";"D";"S";"ASSOCIATION DES LOCATAIRES ET ACCEDANTS A LA PROPRIETE MIEUX VIVRE DE  GRAZAILLES LA REILLE";"DEFENDRE LES INTERETS DES USAGERS DE L'HABITAT QU'ILS SOIENT LOCATAIRES OU ACCEDANTS A LA PROPRIETE ET SUSCITER DES LIENS D'AMITIE ENTRE LES MEMBRES";"032520";"000000";"2 RUE JEAN GIONO";"LES CIGALES";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005886";"0111005886";"";"111P";"0001-01-01";"1985-03-06";"D";"S";"ASSOCIATION DES LOCATAIRES MIEUX VIVRE ET ACCEDANTS A LA PROPRIETE MIEUX VIVRE DU VIGUIER";"DEFENDRE LES INTERETS DES USAGERS DE L'HABITAT QU'ILS SOIENT LOCATAIRES OU ACCEDANTS A LA PROPRIETE ET SUSCITER DES LIENS D'AMITIE ENTRE SES MEMBRES";"032520";"000000";"2 RUE PIERRE GERMAIN";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005887";"0111005887";"";"111P";"0001-01-01";"1985-03-06";"D";"S";"L'ECHO DU REMOULY";"SE REUNIR ENTRE AMIS UNE FOIS PAR SEMAINE POUR CHANTER DES OEUVRESDE CHORALES PARTAGER CES OEUVRES AVEC D'AUTRES GROUPES DE CHANTS CHORAUX AVEC TOUS CEUX QUI AIMENT ET APPRECIENT LE CHANT";"006000";"007000";"MAIRIE";"";"";"11220";"TALAIRAN";"11386";"PM";"";"W111004328";"R";"";"2016-03-17  03:45:49"
"111P0111005890";"0111005890";"";"111P";"0001-01-01";"1985-03-13";"D";"S";"TRANS RAIDERS SERVICES";"ORGANISER POUR LE COMPTE DE SES ADHERENTS ET DES PERSONNES ETRANGERES A L'ASSOCIATION DES RAIDS AINSI QUE DES EPREUVES SPORTIVES MECANIQUES ; DANS L'INTERET DE SES ADHERENTS LA RECHERCHE DE RAIDS ORGANISES PAR D'AUTRES ASSOCIATIONS AINSI QUE";"011160";"000000";"BD AYMARD";"";"";"11600";"VILLEMOUSTAUSSOU";"11429";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
"111P0111005893";"0111005893";"";"111P";"0001-01-01";"1985-03-20";"D";"S";"SPORTING CLUB DE SOUILHE";"PRATIQUE DESINTERESSEE DU SPORT DE LA GYMNASTIQUE VOLONTAIRE EN PARTICULIER";"011105";"011005";"SALLE POLYVALENTE";"";"";"11400";"SOUILHE";"11383";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:45"
"111P0111005894";"0111005894";"";"111P";"0001-01-01";"1985-03-20";"D";"S";"ASSOCIATION ARCHI CONSEIL";"PROMOUVOIR LES ARCHITECTURES ET LES URBANISTES L'AMENAGEMENT ET L'AMELIORATION DU CADRE DE VIE APPORTER UNE REPONSE TECHNIQUE ET ARCHITECTURALE PERSONALISEE A L'AMENAGEMENT ET L'AMELIORATION DU CADRE BATI ET LA CONSERVATION DU PATRIMOINE";"023000";"000000";"8 AVENUE PIERRE SEMARD";"";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005895";"0111005895";"";"111P";"0001-01-01";"1985-03-20";"D";"S";"ASSOCIATION 'BRAM-SERVICE'";"APPORTER DES SERVICES DIVERS AUX JEUNES ET AUX DIFFERENTES ASSOCIATIONS DE LA COMMUNE DE BRAM ET DES ENVIRONS,AFIN DE LEUR PERMETTRE UN MEILLEUR RAYONNEMENT ET UNE AUTONOMIE PLUS IMPORTANTE";"018010";"030012";"MAIRIE";"";"";"11150";"BRAM";"11049";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:41"
"111P0111005896";"0111005896";"";"111P";"0001-01-01";"1985-03-20";"D";"S";"ASSISTANCE CIBISTE CARCASSONNAISE";"SURVEILLANCE NOCTURNE (RONDE DE NUIT DANS LA VILLE)";"005010";"000000";"LOGEMENT 'LE BERRY'";"- LE VIGUIER -";"";"11000";"CARCASSONNE";"11069";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:29"
"111P0111005898";"0111005898";"";"111P";"0001-01-01";"1985-03-20";"D";"S";"ASSOCIATION POUR LA DEFENSE DU PATRIMOINE NATUREL DE ROQUECOURBE MINERVOIS";"METTRE EN VALEUR FAIRE CONNAITRE ET RESPECTER LE PATRIMOINE NATUREL DE LA COMMUNE";"024000";"024040";"MAIRIE";"";"";"11700";"ROQUECOURBE-MINERVOIS";"11318";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2007-11-23  11:53:37"
