id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"2A1P02A1001330";"02A1001330";"";"2A1P";"0001-01-01";"1977-10-20";"D";"S";"UNION DEPARTEMENTALE DES DELEGUES DEPARTEMENTAUX DE L'EDUCATION  NATIONALE DE LA CORSE DU SUD.";"Resserer les liens entre les delegues du departement de la corse du sud, servir de trait d'union entre l'ecole et les familles; encourager et defendre l'ecole laique publique et son corps ensei-";"000000";"000000";"Inspection academique de la corse du sud";"8 bd pugliesi conti";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001331";"02A1001331";"";"2A1P";"0001-01-01";"1977-11-03";"D";"S";"SYNDICAT DE DEFENSE DES COPROPRIETAIRES DES RESIDENCES D'ASPRETTO A AJACCIO";"Obtenir l'achevement des travaux prevus de la part de la s.c.i. ' les residences d'aspretto ' et le certificat de conformite.";"000000";"000000";"Chez mr genard";"Les residences d'aspretto";"";"20000";"AJACCIO";"2A004";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-01  02:38:59"
"2A1P02A1001332";"02A1001332";"";"2A1P";"0001-01-01";"1977-11-11";"D";"S";"COMITE DE HAND BALL DE CORSE DU SUD.";"Gerer et promouvoir le hand ball dans le departement.";"000000";"000000";"Immeuble les bleuets residence des fleurs";"Avenue marechal juin";"";"00000";"";"2A401";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001333";"02A1001333";"";"2A1P";"0001-01-01";"1977-11-12";"D";"S";"ASSOCIATION DE DEFENSE DES COPROPRIETAIRES DE L'IMMEUBLE CANDIA RESIDENCE  BT C AVENUE DU MARECHAL JUIN AJACCIO.";"Defense des interets des coproprietaires.";"000000";"000000";"Av du marechal juin bt c1";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001335";"02A1001335";"";"2A1P";"0001-01-01";"1977-11-05";"D";"S";"ASSOCIATION ASSOCIATION LIFE.";"Developpement de l'art musical et culturel.";"000000";"000000";"Res du 1er consul bt c 1";"Quartier candia";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001336";"02A1001336";"";"2A1P";"0001-01-01";"1977-11-05";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES, ECOLE PUBLIQUE D'UCCIANI.";"Contribuer au maintien des principes laiques de neutralite scol- aire, d'objectivite et de tolerance sur lesquels repose l'enseign-ement public; etudier tout ce qui concerne l'interet des eleves aupoint de vue moral, intellectuel et materiel.";"000000";"000000";"Foyer rural d'ucciani";"";"";"20133";"UCCIANI";"2A330";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001337";"02A1001337";"";"2A1P";"0001-01-01";"1977-11-13";"D";"S";"ASSOCIATION ASSOCIATION LE HUSSARD.";"Reunir ses membres en vue d'organiser des loisirs.";"000000";"000000";"Rue du roi de rome.";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001338";"02A1001338";"";"2A1P";"0001-01-01";"1977-11-13";"D";"S";"ASSOCIATION ASSOCIATION U PUDDONU.";"Regrouper les proprietaires de chataigners et forestiers pour defendre et etendre la chataigneraie et la foret du haut taravo.";"000000";"000000";"Villa maria";"Quartier bartolo";"";"20132";"PALNECA";"2A200";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001339";"02A1001339";"";"2A1P";"0001-01-01";"1977-11-13";"D";"S";"COMITE DE DEFENSE DES INTERETS DES LOCATAIRES HLM A PIETRALBA.";"Defendre les interets des locataires d'habitations a loyers moderes de pietralba.";"000000";"000000";"Hlm pietralba";"Ajaccio";"";"20000";"AJACCIO";"2A004";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-01  02:38:59"
"2A1P02A1001340";"02A1001340";"";"2A1P";"0001-01-01";"1977-12-15";"D";"S";"ASSOCIATION DE DEFENSE DE L'ENVIRONNEMENT D'AJACCIO CAMPAGNE NORD.";"Defense des sites, la sauvegarde des des monuments et lieux histo-riques, la defense de la qualite de la vie et des interets des habitants des campagnes nord d'ajaccio.";"000000";"000000";"Chemin des barraques";"Route d'alata";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001341";"02A1001341";"";"2A1P";"0001-01-01";"1977-12-22";"D";"S";"COMITE POUR LA RESTAURATION DE L'EGLISE ST FREDIEN DE CASAGLIONE.";"Restauration de l'eglise de casaglione.";"000000";"000000";"Eglise st fredien";"Casaglione";"";"20111";"CASAGLIONE";"2A070";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001342";"02A1001342";"";"2A1P";"0001-01-01";"1977-12-14";"D";"S";"ASSOCIATION SPELEO CLUB AJACCIEN.";"Developpement des activites speleologiques, scientifiques et sportives pour l'avancement des connaissances dun monde souterrainet la formation technique et culturelle de ses membres.";"000000";"000000";"2 rue martinetti";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001344";"02A1001344";"";"2A1P";"0001-01-01";"1977-12-13";"D";"S";"FONDATION GRAZIANI-ATELIER MUSEE.";"Aider a creer un milieu favorable a l'expression artistique conv- enu a repondre a ce besoin social d'une connaissance de l'art con-temporain qui ne fera que s'accentuer.";"000000";"000000";"Chapelle st jozseph";"14 rue forcioli conti";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001345";"02A1001345";"";"2A1P";"0001-01-01";"1977-12-13";"D";"S";"ASSOCIATION SOCIO-CULTURELLE POUR LES LOISIRS D'ENFANTS.";"Diffusion de la culture en direction desq enfants.";"000000";"000000";"12 av de l'imperatrice eugenie";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001346";"02A1001346";"";"2A1P";"0001-01-01";"1977-12-14";"D";"S";"ASSOCIATION CULTURELLE CORSE.";"Promouvoir et developper la culture corse.";"000000";"000000";"Impasse bertin";"";"";"20000";"AJACCIO";"2A004";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001347";"02A1001347";"";"2A1P";"0001-01-01";"1977-12-14";"D";"S";"ASSOCIATION CORSE CONGRES.";"Promotion et organisation de congres et seminaires ainsi que toutes les actions qui peuvent s'y rattacher.";"000000";"000000";"38 cours napoleon";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001348";"02A1001348";"";"2A1P";"0001-01-01";"1977-12-14";"D";"S";"FOYER RURAL DE LETIA.";"Etudier en commun les questions d'rdre technique et social intere-ssant la vie rurale sous toutes ses aspects; developper l'educat- ion des milieux ruraux en matiere syndicale, mutualiste et cooper-";"000000";"000000";"Mairie de letia";"";"";"20160";"LETIA";"2A141";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001349";"02A1001349";"";"2A1P";"0001-01-01";"1978-01-06";"D";"S";"COMITE DE SOUTIEN A JOSE ROSSI.";"Soutenir la candidature de mr jose rossi aux elections locales et nationales.";"000000";"000000";"2 rue du docteur prefet cauro";"";"";"20000";"AJACCIO";"2A004";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-01  02:38:59"
"2A1P02A1001350";"02A1001350";"";"2A1P";"0001-01-01";"1978-01-06";"D";"S";"ASSOCIATION VITA-INSIGNAMENTU-CULTURA-USI.";"Rechercher, retrouver, mettre en forme, faire connaitre et promou-voir tout ce qui concerne la vie de notre village et notre region pour que nos us et coutumes et notre culkture ne tombent pas dans l'oubli.";"000000";"000000";"Mairie de vico";"";"";"20160";"VICO";"2A348";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001351";"02A1001351";"";"2A1P";"0001-01-01";"1978-01-08";"D";"S";"ASSOCIATION SYNDICALE DES FEMMES CHEFS DE FAMILLE DE LA CORSE DU SUD.";"Defense des interets materiels et moraux des femmes chefs de fami-lle.";"000000";"000000";"8 bd sylvestre marcaggi";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001352";"02A1001352";"";"2A1P";"0001-01-01";"1978-01-06";"D";"S";"CLUB OMNISPORTS HANDICAPES PHYSIQUES AJACCIENS.";"Developper la pratique du sport pour les handicapes physiques de la region d'ajaccio.";"000000";"000000";"A casarella";"Route d'alata";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001353";"02A1001353";"";"2A1P";"0001-01-01";"1978-01-08";"D";"S";"FOYER DE SKI DE FOND ET DE RANDONNEE NORDIQUE";"Developper le ski de fond et la randonnee nordique dans la region de vico-soccia";"000000";"000000";"Mr boteau francois";"";"";"20125";"SOCCIA";"2A282";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001355";"02A1001355";"";"2A1P";"0001-01-01";"1978-01-04";"D";"S";"ASSOCIATION CULTURELLE ET SPORTIVE DES PERSONNELS DE L'INSPECTION ACADEMIQUE DE LA CORSE DU SUD";"Permettre au personnel de l'inspection academique de la corse du sud de pratiquer des activites sportives culturelles ...";"000000";"000000";"Inspection academique";"Boulevard pugliesi conti. bp 832";"";"20000";"AJACCIO";"2A004";"PM";"";"W2A1003418";"R";"";"2016-03-15  03:20:34"
"2A1P02A1001356";"02A1001356";"";"2A1P";"0001-01-01";"1978-01-19";"D";"S";"CLUB HIPPIQUE DE L'EPERON DE ZALLA-COMMUNE SARROLA-CARCOPINO";"Toutes les activites concernant le cheval et l'equitation ; participation a toutes les manifestations equestres ; former des hommes de cheval, des cavaliers, et eventuellement des eleveurs ; organiser des manifestations hippiques";"000000";"000000";"Lieudit zalla";"";"";"20167";"SARROLA-CARCOPINO";"2A271";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001357";"02A1001357";"";"2A1P";"0001-01-01";"1978-01-19";"D";"S";"ASSOCIATION AJACCIO-RACING TEAM";"Developper la pratique du sport automobile ; resserrer les liens entre pilotes, copilotes, membres de l'assistance et responsablesaeorganiser des manifestations sportives tant sur les routes goudro-";"000000";"000000";"Res les balcons d'ajccio";"Villa 3 aspretto";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001358";"02A1001358";"";"2A1P";"0001-01-01";"1978-01-24";"D";"S";"ASSOCIATION ASSOCIATION U PINATU.";"Renovation rurale de la commune d'albitreccia; animation diverse, artisanat, aide aux agriculteurs.";"000000";"000000";"Mairie d'albitreccia";"";"";"20128";"ALBITRECCIA";"2A008";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001359";"02A1001359";"";"2A1P";"0001-01-01";"1978-02-16";"D";"S";"ASSOCIATION DES COPROPRIETAIRES ACQUEREURS DES VILLAS 3LES NEREIDES'";"Defense des coproprietaires ayant acquis uen villa batie de la residence les nereides a cargese";"000000";"000000";"Chez mme morin";"Les nereides";"";"20130";"CARGESE";"2A065";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001360";"02A1001360";"";"2A1P";"0001-01-01";"1978-02-05";"D";"S";"ASSOCIATION REGIONALE DES DEPORTES, INTERNES ET PATRIOTES DE LA CORSE";"Unir , sans distinction de tendances , convictions politiques ou religieuses tous les patriotes qui fureant internes ou deportes au cours des guerres 1914-1918 et 1939-1945 pour leurs activites patriotiques ainsi que les familles des";"000000";"000000";"Maison du combattant";"Boulevard sampiero";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001361";"02A1001361";"";"2A1P";"0001-01-01";"1978-02-05";"D";"S";"SYNDICAT D""INITIATIVE DE PORTICCIO RIVE SUD";"Contribuer a promouvoir le developpement touristique l'environne- ment, la qualite de la vie a porticcio.";"000000";"000000";"Mairie annexe";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001362";"02A1001362";"";"2A1P";"0001-01-01";"1978-02-19";"D";"S";"FOYER RURAL DE VERO";"Organiser les loisirs de la collectivite dans son ensemble ; amenager dans son perimetre un centre d'aspect plaisant offert et ouvert a tous ; etudier en commun les questions d'ordre tech-";"000000";"000000";"Maison commune de vero";"";"";"20172";"VERO";"2A345";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001363";"02A1001363";"";"2A1P";"0001-01-01";"1978-03-05";"D";"S";"CLUB SUBAQUATIQUE D'AGOSTA";"Developper et favoriser sur les plans sportif , artistique et scientifique la connaissan e du monde subaquatique et de tous les sports s'y rattachant ; preserver la faune, la flore et les riche-sses soumarines.";"000000";"000000";"Hotel agosta plage";"Molini";"";"20000";"AJACCIO";"2A004";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-01  02:38:59"
"2A1P02A1001364";"02A1001364";"";"2A1P";"0001-01-01";"1978-03-16";"D";"S";"ASSOCIATION CORSE-PORTO-ACCUEIL";"Animation de la station touristique de porto et ses environs";"000000";"000000";"Hotel vaita";"";"";"20150";"OTA";"2A198";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001366";"02A1001366";"";"2A1P";"0001-01-01";"1978-03-16";"D";"S";"CLUB AJACCIEN DES LEVRIERS DE COURSE";"Amelioration de la race des levriers";"000000";"000000";"12 cours general leclerc";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001367";"02A1001367";"";"2A1P";"0001-01-01";"1978-03-25";"D";"S";"GROUPEMENT REGIONAL DES ADEPTES DU YOGA";"Pratique et etude du yoga dans la tradition de l'inde";"000000";"000000";"Villa santini";"Rue du finosello";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001368";"02A1001368";"";"2A1P";"0001-01-01";"1978-03-30";"D";"S";"FOYER RURAL DE SERRIERA DIT ' U FURCADU'";"Distraire et eduquer en organisant les loisirs de la communaute - atelier de peinture et de cuisine.";"000000";"000000";"Foyer rural de serriera 'u furcadu'";"I";"";"20150";"SERRIERA";"2A279";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-01  02:38:59"
"2A1P02A1001369";"02A1001369";"";"2A1P";"0001-01-01";"1978-04-03";"D";"S";"ASSOCIATION POUR LE COLLEGE DE PORTICCIO";"Creation d'un comite sportif et culturel";"000000";"000000";"Mr salini";"";"";"20128";"GROSSETO-PRUGNA";"2A130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001370";"02A1001370";"";"2A1P";"0001-01-01";"1978-04-03";"D";"S";"FOYER RURAL DE BALOGNA";"Education et developpement de la commune";"000000";"000000";"Groupe scolaire de balogna";"";"";"20160";"BALOGNA";"2A028";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001371";"02A1001371";"";"2A1P";"0001-01-01";"1978-04-20";"D";"S";"COMITE DE DEFENSE DU CASONE";"Defense du quartier et de son environnement ; sauvegarde de la nature et protection urbaine";"000000";"000000";"20 cours du general leclerc";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001372";"02A1001372";"";"2A1P";"0001-01-01";"1978-04-27";"D";"S";"ASSOCIATION DITE 'SAFARI CLUB'";"Expedition en afrique et organisation d'un voyage (club prive).";"000000";"000000";"2 rue roi de rome";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001374";"02A1001374";"";"2A1P";"0001-01-01";"1978-05-03";"D";"S";"AMICALE DES CYCLOTOURISTES ET RANDONNEURS AJACCIENS";"Regrouper en son sein tous ceux et toutes celles qui desirent pratiquer la bicyclette et la randonnee pedestre a l'exclusion de toutes manifestations assimilees a la competition individuellement";"000000";"000000";"Mme superchi odette";"15 avenue beverini";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001377";"02A1001377";"";"2A1P";"0001-01-01";"1978-06-03";"D";"S";"COMITE DE DEFENSE DES INTERETS DE LA POPULATION DES SALINES, D'ANIMATION  CULTURELLE ET SPORTIVE";"Defendre les interets de la population des salines en ce qui concerne ses conditions de vie, d'environnement et d'habitabilite";"000000";"000000";"Tour k les salines";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001379";"02A1001379";"";"2A1P";"0001-01-01";"1978-06-13";"D";"S";"ASSOCIATION GROSSETO-PRUGNA SPORTS - CLUB OMNISPORTS - PORTICCIO (G.P.S.-C.O.P .)";"Pratique et developpement du sport a grosseto prugna et dans sa region";"000000";"000000";"Stade municipal";"";"";"20128";"GROSSETO-PRUGNA";"2A130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001380";"02A1001380";"";"2A1P";"0001-01-01";"1978-06-13";"D";"S";"ASSOCIATION COMITATO ASSISTENZIALE E RICREATIVO ITALIANO.";"Cultiver et developper l'amitie et le sens de solidarite au sein de la collectivite italienne en corse.";"000000";"000000";"7 rue st charles";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001381";"02A1001381";"";"2A1P";"0001-01-01";"1978-07-07";"D";"S";"ASSOCIATION MARE CORSU.";"Promouvoir l'exploitation et la protection du littoral marin en corse a des fins d'agriculture marine, animale, vegetale; favori- ser toutes experimentations utiles entreprises en application de";"000000";"000000";"Parc berthault";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001382";"02A1001382";"";"2A1P";"0001-01-01";"1978-05-23";"D";"S";"ASSOCIATION SPORTIVE UCCIANAISE";"Resserrer les liens de camaraderie entre ses membres et leur faciliter la pratique des sports";"000000";"000000";"Mairie";"";"";"20133";"UCCIANI";"2A330";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001383";"02A1001383";"";"2A1P";"0001-01-01";"1978-07-12";"D";"S";"COMITE DES JEUNES DE RENNO.";"Organisation de la foire de saint-roch-renno afin de redonner a cette manifestation le caractere rural qu'elle avait perdu depuis quelques annees ainsi que d'autres fetes rurales.";"000000";"000000";"Renno";"";"";"20160";"RENNO";"2A258";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001384";"02A1001384";"";"2A1P";"0001-01-01";"1978-07-12";"D";"S";"ASSOCIATION SOCIETE DE CHASSE A PERNIJE.";"Grouper les chasseurs proprietaires et exploitants agricoles qui auront mis leurs proprietes a la disposition de l'association en vue de la protection et du developpement du gibier par la destru-";"000000";"000000";"Bottaccina";"Bastelicaccia";"";"20166";"BASTELICACCIA";"2A032";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001385";"02A1001385";"";"2A1P";"0001-01-01";"1978-07-12";"D";"S";"ASSOCIATION ROCK EXPRESSION ( A.R.E ).";"Propager et developper les musiques et formes d'expression contem-poraines en accord avec la maison de la culture de la corse du sud";"000000";"000000";"Villa alexandre";"Montee d'aspretto";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001386";"02A1001386";"";"2A1P";"0001-01-01";"1978-07-14";"D";"S";"ASSOCIATION MINI CLUB DE PORTICCIO.";"Animation de jeunes enfants par des activites de plein air et d'interieur.";"000000";"000000";"Plage de la viva";"";"";"20128";"GROSSETO-PRUGNA";"2A130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001388";"02A1001388";"";"2A1P";"0001-01-01";"1978-07-23";"D";"S";"ASSOCIATION DEPARTEMENTALE DES AGENTS DE LA BRIGADE DE RESERVE DES POSTES DE  LA CORSE DU SUD";"Creer un lien de solidarite entre ses adherents ; etudier et resoudre les problemes professionnelles propres au service de la aebrigade departementale de reserve ; defendre les interets materielet moraux des brigadiers.";"000000";"000000";"Direction departementale des postes";"4 av de l'imperatrice eugenie";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001389";"02A1001389";"";"2A1P";"0001-01-01";"1978-07-23";"D";"S";"ASSOCIATION 'LES OLD BLAGUE'S'";"Pratique du rugby au niveau veteran";"000000";"000000";"Tennis club de mezzavia";"B.p. 928";"";"20000";"AJACCIO";"2A004";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001390";"02A1001390";"";"2A1P";"0001-01-01";"1978-07-23";"D";"S";"ASSOCIATION SOCIO-CULTURELLE DES QUARTIERS CANNES-BINDA (A.S.C.B.)";"Creer et developper des activites culturelles, artistiques, educatives et sportives permettant d'offrir aux jeunes et aux adultes des quartiers des cannes et de binda la possibilite d'epanouir leur personnalite dans un cadre conforme a leurs aspi-";"000000";"000000";"Res binda bat d2";"Rue nicolas peraldi";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001391";"02A1001391";"";"2A1P";"0001-01-01";"1978-07-29";"D";"S";"ASSOCIATION POUR L'INITIATION A L'ETUDE DE L'ARABE MODERNE ET DE LA CIVILI-  SATION ISLAMIQUE";"Initiation a l'arabe de la radio et de la presse";"000000";"000000";"Centre regional de documentation pedagogique";"Av du general leclerc";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001392";"02A1001392";"";"2A1P";"0001-01-01";"1978-08-10";"D";"S";"ASSOCIATION SPORTIVE DE CAMPO DELL 'ORO";"Pratique de l'education physique et des sports entre autres du football afin de susciter des liens d'amitie entre ses membres.";"000000";"000000";"Aeroport de campo dell'oro";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001394";"02A1001394";"";"2A1P";"0001-01-01";"1978-09-01";"D";"S";"COMITE POUR L'ERECTION D'UN MONUMENT AUX MORTS POUR LA COMMUNE DE CUTTOLI CORTICCHIATO";"Recueillir la somme necessaire pour l'erection de ce monument";"000000";"000000";"Mairie de cuttoli corticchiato";"";"";"20000";"AJACCIO";"2A004";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-01  02:38:59"
"2A1P02A1001395";"02A1001395";"";"2A1P";"0001-01-01";"1978-09-02";"D";"S";"ASSOCIATION 'TENNIS CLUB DE PORTICCIO'";"Location de courts de tennis . lecons individuelles et enseigneme nt collectif du tennis par moniteur diplome d'ztat";"000000";"000000";"Terra bella";"";"";"20128";"GROSSETO-PRUGNA";"2A130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001397";"02A1001397";"";"2A1P";"0001-01-01";"1978-09-21";"D";"S";"ASSOCIATION DES COPROPRIETAIRES DU LOTISSEMENT I COSTI DI VILLANOVA.";"Defense et sauvegarde des interets des coproprietaires.";"000000";"000000";"I costi di villanova";"";"";"20167";"VILLANOVA";"2A351";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001398";"02A1001398";"";"2A1P";"0001-01-01";"1978-09-30";"D";"S";"ASSOCIATION ECOLE DE FOOT-BALL CYRNOS.";"Promouvoir le foot-ball ainsi que par la suite tous les sports collectifs en corse.";"000000";"000000";"71 cours napoleon";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001399";"02A1001399";"";"2A1P";"0001-01-01";"1978-10-05";"D";"S";"ASSOCIATION KART - CLUB DE SAGONE";"Pratique du karting";"000000";"000000";"Karting pied-d'arena";"";"";"20160";"VICO";"2A348";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001400";"02A1001400";"";"2A1P";"0001-01-01";"1978-10-15";"D";"S";"ASSOCIATION BUREAU PERMANENT DE DEVELOPPEMENT DE LA CORSE DENOMME 'ISULA NOVA'";"Favoriser la creativite et l'innovation dans les domaines econo- miques scientifiques et techniques ainsi que tout projet a carac- tere novateur ; promouvoir et defendre les deports de marque, les";"000000";"000000";"Parc berthault";"";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001401";"02A1001401";"";"2A1P";"0001-01-01";"1978-10-12";"D";"S";"COMITE DES FETES DE CUTTOLI-CORTICCHIATO";"Animation du village par des activites diverses (jeux, sports, lecture, cinema) ; culture de la region";"000000";"000000";"Groupe scolaire";"Salle de reunion";"";"20167";"CUTTOLI-CORTICCHIATO";"2A103";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001402";"02A1001402";"";"2A1P";"0001-01-01";"1978-10-29";"D";"S";"ASSOCIATION 'ETUDE PASCAL'";"Developpement des qualites intellectuelles morales et physiques de la jeunesse";"000000";"000000";"1 chemin des cretes";"Immeuble le greco";"";"20000";"AJACCIO";"2A004";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-01  02:38:59"
"2A1P02A1001403";"02A1001403";"";"2A1P";"0001-01-01";"1978-10-29";"D";"S";"COMITE DE REFECTION DE L'EGLISE D'ALATA";"Renovation interieure de l'eglise";"000000";"000000";"Alata";"";"";"20167";"ALATA";"2A006";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-01  02:38:59"
