id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"511P0511004478";"0511004478";"";"511P";"0001-01-01";"1998-02-07";"D";"S";"AMICALE DES PERSONNELS CIVILS DU 31° GC 51° RI";"Regrouper les personnels civils du 31° gc 51° ri afin en tant que comite d'entreprise et d'assurer le support financier des activites.";"";"000000";"138 quartier gallieni";"";"";"51400";"MOURMELON-LE-GRAND";"51388";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-10-14  10:39:59"
"511P0511004482";"0511004482";"";"511P";"0001-01-01";"1998-03-14";"D";"S";"1 2 3 SOLEIL RIVE GAUCHE";"Associer les parents et les professionnels au dynamisme du lieu de vie des enfants, leur permettre d'enrichir la reflexion au sujet de ce qui peut etre propose aux enfants et d'intervenir dans";"";"000000";"Creche rive gauche";"18, rue du 372eme r.a.l.v.f.";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004483";"0511004483";"";"511P";"0001-01-01";"1998-03-14";"D";"S";"COORDINATION AIDE SOLIDARITE ECHANGES SENEGAL 98 (CASES 98)";"Recueillir des fonds, afin de financer le stage optionnel entrant dans la formation menant au diplome d'etat infirmier et de servir de relais entre les differentes promotions, ainsi que d'assurer un";"";"000000";"Chez Mle Hélène Cermak";"54 rue Sainte Marguerite";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004484";"0511004484";"";"511P";"0001-01-01";"1998-03-14";"D";"S";"ANIMATIONS MULTIPLES INTERCOMMUNALES (A.M.I.)";"Creer des animations dans le district rural de la region de suippeau dela des competences techniques et financieres deleguees lors de sa creation, les actions permettront un rapprochement des";"";"000000";"District de suippes";"13, place de l'hotel de ville";"";"51600";"SUIPPES";"51559";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004485";"0511004485";"";"511P";"0001-01-01";"1998-03-07";"D";"S";"ASSOCIATION DE FINANCEMENT ELECTORALE DE JEAN MARIE DEROUARD";"Organiser le financement de la campagne electorale de jean-marie derouard candidat aux elections cantonales dans le iv canton de la circonscription de la marne.";"";"000000";"25, rue prieur de la marne";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004486";"0511004486";"";"511P";"0001-01-01";"1998-03-21";"D";"S";"RETOUR A LA TERRE NATALE";"Rapatriement de corps";"";"000000";"10 rue philippe lebon";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004488";"0511004488";"";"511P";"0001-01-01";"1998-03-07";"D";"S";"ASSOCIATION POUR LE FINANCEMENT DE LA CAMPAGNE DE PHILIPPE MICHELOT";"Financement electoral";"";"000000";"25 rue prieur de la marne";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004489";"0511004489";"";"511P";"0001-01-01";"1998-03-28";"D";"S";"CLUB MULTI PAGES";"Rapprocher les gens au plaisir de la lecture et des beaux livres et pousser les enfants a lire plus regulierement";"";"000000";"Chez mr. francis cany";"23, rue du moulin";"";"51150";"ATHIS";"51018";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-10-14  10:39:59"
"511P0511004490";"0511004490";"";"511P";"0001-01-01";"1998-03-28";"D";"S";"ASSOCIATION DES AMIS DE 48";"Prendre en charge les frais relatifs a l'organisation de festivi- tes entre tous les mourmelonnais nes en 1948, ainsi que pour leur famille et amis.";"";"000000";"Chez mr. lefevre pierre";"22, rue thiers";"";"51400";"MOURMELON-LE-GRAND";"51388";"PM";"";"W511001877";"R";"";"2015-10-22  10:55:48"
"511P0511004491";"0511004491";"";"511P";"0001-01-01";"1998-04-04";"D";"S";"LES FEUILLES D'AUTOMNE";"Club des retraites et des personnes agees de livry louvercy";"";"000000";"Mairie";"6, rue de la renaissance";"";"51400";"LIVRY-LOUVERCY";"51326";"PM";"";"W511001762";"R";"";"2015-06-22  06:42:53"
"511P0511004492";"0511004492";"";"511P";"0001-01-01";"1998-04-04";"D";"S";"AMICALE DES OFFICIERS ET SOUS OFFICIERS DE LA B.C.L. DU 40° RA";"Etablir, entretenir et perpetuer une cohesion entre ses membres. d'instaurer et renforcer les principes et les traditions en vigueur du 40° ra.";"";"000000";"40° ra - b.c.l.";"Quartier maunoury";"";"51600";"SUIPPES";"51559";"PM";"";"W511001885";"R";"";"2015-10-29  10:19:46"
"511P0511004493";"0511004493";"";"511P";"0001-01-01";"1998-04-04";"D";"S";"ACTION JEUNESSE";"Suivie et aide a la realisation de projets sportifs, musicaux, culturelles et sociaux.";"";"000000";"Chez monsieur djebaili messaoud";"2, rue boucart";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004495";"0511004495";"";"511P";"0001-01-01";"1998-04-04";"D";"S";"LIGUE EQUESTRE DE CHAMPAGNE-ARDENNE";"Promouvoir, orienter et coordonner les activites equestres de la region sous toutes leurs formes, a l'exclusion des courses a pari mutuel et de l'elevage. de developper, en particulier dans la";"";"000000";"27, rue des moulins";"";"";"51100";"REIMS";"51454";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004496";"0511004496";"";"511P";"0001-01-01";"1998-04-04";"D";"S";"ASSOCIATION SPORTIVE DU FOYER DE L'ENFANCE DE CHALONS EN CHAMPAGNE";"Pratique des activites physiques et sportives et permettre un apprentissage de la vie associative.";"";"000000";"Foyer de l'enfance";"33, rue du clair logis";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"W511001909";"R";"";"2015-12-04  12:56:06"
"511P0511004499";"0511004499";"";"511P";"0001-01-01";"1998-05-02";"D";"S";"UNION DES HOTELIERS DE PLEIN AIR DE LA REGION CHAMPAGNE ARDENNE";"Etudier defendre et sauvegarder les droits et interets profession-nels des professionnels de l'hotellerie de plein air de champagne-ardenne et les representer vis a vis de toutes les administrations d'entretenir avec les pouvoirs publics une";"";"000000";"Comite regional du tourisme";"15, rue du marechal leclerc";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004500";"0511004500";"";"511P";"0001-01-01";"1998-05-09";"D";"S";"ASSOCIATION DE GESTION DES ACTIONS PEDAGOGIQUES EXTERIEURES DU CDDP 51 (AGAPE - CDDP 51)";"O";"";"000000";"Centre depart. de documentation pedagogique";"1, rue du docteur calmette";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-10-14  10:39:59"
"511P0511004501";"0511004501";"";"511P";"0001-01-01";"1998-05-09";"D";"S";"ACADEMIE AïKIRYU DU MONT AIME";"Promouvoir la pratique de l'aikido";"";"000000";"Mairie";"Place de la Mairie";"";"51130";"VERTUS";"51612";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004503";"0511004503";"";"511P";"0001-01-01";"1998-05-16";"D";"S";"ASSOCIATION DE LUTTE CONTRE LA FIBROMYALGIE";"Faire connaitre la fibromyalgie aupres des pouvoirs publics etc";"";"000000";"47 route de Montmirail";"";"";"51000";"FAGNIERES";"51242";"PM";"";"W511002241";"R";"";"2018-01-09  01:47:28"
"511P0511004504";"0511004504";"";"511P";"0001-01-01";"1998-05-16";"D";"S";"UNION DES FRANCO-BIELORUSSES CHALONNAIS";"O";"";"000000";"Chez mr. steeve lauer";"47, boulevard kennedy";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004507";"0511004507";"";"511P";"0001-01-01";"1998-06-06";"D";"S";"ASSOCIATION SPORTIVE, SOCIALE ET CULTURELLE DE SCHMIT A.S.S.C.S";"Animations sportives, sociales et culturelles du quartier schmit";"";"000000";"Chez m. satizelle david -";"18 rue du 106° r.i.";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004509";"0511004509";"";"511P";"0001-01-01";"1998-06-20";"D";"S";"IMPACT AVENIR";"Tester des marches, de mettre en evidence des opportunites et creneaux porteurs et d'apporter des moyens novateurs en developpant des activites diverses, ceci a caractere provisoire, compte tenu des non benefices";"";"000000";"21, boulevard justin grandthille";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004510";"0511004510";"";"511P";"0001-01-01";"1998-06-20";"D";"S";"MEMOIRE DE LA RESISTANCE ET DE LA DEPORTATION DE CHALONS EN CHAMPAGNE - VITRY LE FRANCOIS - SAINTE MENEHOULD ET LEURS  ARRONDISSEMENTS";"O";"";"000000";"Maison du combattant";"10, rue du general maitrot";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004511";"0511004511";"";"511P";"0001-01-01";"1998-06-20";"D";"S";"LES AMIS DU REIKI";"Organisation de stages et seances individuelles. promouvoir le reiki technique d'auto-guerison, proposer un apprentissage a l'auto-guerison en harmonisant les dimensions physiques, spirituelles et emotionnelles de la personne. etc...";"";"000000";"56, rue principale";"";"";"51320";"SOUDRON";"51556";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004512";"0511004512";"";"511P";"0001-01-01";"1998-06-27";"D";"S";"CHAMPAGNE ARDENNE QUALITE";"Developper des demarches qualite visant a valoriser les productionagricoles de champagne-ardenne, en assurer la promotion et la coordination. s'assurer des controles necessaires au respect des cahiers des charges.";"";"000000";"Chambre regionale d'agriculture";"Complexe du mont bernard";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004513";"0511004513";"";"511P";"0001-01-01";"1998-08-01";"D";"S";"PROMO 196-199 DES GADZ'ARTS DE CHALONS";"Regrouper les gadz'arts membres de la promotion de chalons 196, maintenir l'esprit de solidarite et de fraternite entre ses membres, d'assurer la representation de ses membres, d'encourager";"";"000000";"Ensam";"3, rue de la rochefoucauld";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004514";"0511004514";"";"511P";"0001-01-01";"1998-07-11";"D";"S";"FOOTBALL CLUB FAUX VESIGNEUL/POGNY";"Caractere sportif, educatif et recreatif";"";"000000";"Foyer rural";"1, rue du pont";"";"51240";"POGNY";"51436";"PM";"";"W511001434";"R";"";"2013-08-27  08:25:33"
"511P0511004515";"0511004515";"";"511P";"0001-01-01";"1998-07-11";"D";"S";"MARATHON CLUB ECOLAB";"Course a pieds, developper le marathon a chalons et son district, dans les entreprises.";"";"000000";"Chez mr. damien dubois";"4, rue saint exupery";"";"51400";"LIVRY-LOUVERCY";"51326";"PM";"";"W511001921";"R";"";"2015-12-29  12:17:37"
"511P0511004517";"0511004517";"";"511P";"0001-01-01";"1998-07-18";"D";"S";"ASSOCIATION MEDICALE DE LA PORTE SAINTE CROIX";"Fournir des aides medicales morales et materielles aux malades soignes a la polyclinique et par les praticiens exercant a la polyclinique priollet";"";"000000";"2, avenue du general de gaulle";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004518";"0511004518";"";"511P";"0001-01-01";"1998-07-25";"D";"S";"FAGNIERES QUALITE DE VIE";"Defense de la qualitE de vie des habitants de la ville de fagnieres";"";"000000";"Mairie";"";"";"51000";"FAGNIERES";"51242";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier dernière date publication enregistrée";"A";"";"2008-10-14  10:39:59"
"511P0511004519";"0511004519";"";"511P";"0001-01-01";"1998-08-08";"D";"S";"RENAU VIDEO REPORTAGES";"Realisation de video et formation a la camera legere";"";"000000";"Chez mr. renau";"9, rue victor hugo";"";"51600";"SUIPPES";"51559";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004521";"0511004521";"";"511P";"0001-01-01";"1998-08-08";"D";"S";"LIGUE CHAMPAGNE ARDENNE DE BUDO BOXING";"Developper sur le plan departemental l'enseignement et la pratiquedu budo et de regrouper ses clubs";"";"000000";"Chez mr nicolas martinez";"8, avenue du general leclerc";"";"51600";"SUIPPES";"51559";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004525";"0511004525";"";"511P";"0001-01-01";"1998-08-15";"D";"S";"GALOPIN";"Creer, developper, promouvoir, administrer et organiser au profit de ses membres toutes activites de loisirs et de detente equestre";"";"000000";"Chemin de saint gibrien";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004526";"0511004526";"";"511P";"0001-01-01";"1998-08-15";"D";"S";"FAN CLUB FRANCK RIZZETTO";"Soutenir et encourager le joueur de football franck rizzetto";"";"000000";"Chez mr et mme guy bozzonetti";"36, rue louis bablot";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"W511001879";"R";"";"2015-10-22  10:06:54"
"511P0511004527";"0511004527";"";"511P";"0001-01-01";"1998-08-15";"D";"S";"ASSOCIATION D'AIDE ET D'ASSISTANCE A LA COMMUNAUTE MAROCAINE";"Aider, assister et de promouvoir des actions de developpement social, culturel educatif et economique en direction de la communaute marocaine";"";"000000";"13, rue edouard branly";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"A";"";"2008-10-14  10:39:59"
"511P0511004528";"0511004528";"";"511P";"0001-01-01";"1998-08-29";"D";"S";"ASSOCIATION DES EVAT DE LA BATTERIE DE COMMANDEMENT ET DE LOGISTIQUE DU 40E R.A.";"Etablir, entretenir et perpetuer une cohesion entre ses membres : instaurer et renforcer les principes et traditions en vigueur au 40e ra. ameliorer au sein du 40e ra le cadre de vie des canonniers";"";"000000";"40eme r.a. - bcl";"Quartier maunoury";"";"51600";"SUIPPES";"51559";"PM";"";"W511001886";"R";"";"2015-10-29  10:23:02"
"511P0511004529";"0511004529";"";"511P";"0001-01-01";"1998-08-29";"D";"S";"ASDEPIC";"Defendre les interets economiques, les habitants et leur environnement";"";"000000";"30 rue de cocagne";"";"";"51240";"COUPEVILLE";"51179";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004531";"0511004531";"";"511P";"0001-01-01";"1998-09-12";"D";"S";"GROUPEMENT D'EMPLOYEURS DE LA NOBLETTE";"Ce groupement a pour but de mettre a la disposition de ses membres un ou plusieurs salaries...";"";"000000";"Chez mr. bernard francart";"1, chemin des hauts";"";"51400";"CUPERLY";"51203";"PM";"";"W511001891";"R";"";"2015-11-03  11:42:25"
"511P0511004532";"0511004532";"";"511P";"1998-09-01";"0001-01-01";"D";"S";"FLEUR DE LISIER";"Combattre les projets de creation de porcheries";"";"000000";"Chez m. guiguen gilbert";"39 rue principale";"";"51320";"SOUDRON";"51556";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2009-01-22  01:31:53"
"511P0511004533";"0511004533";"";"511P";"1998-09-22";"1998-09-19";"D";"S";"COMITE REGIONAL DU SPORT EN MILIEU RURAL (C.F.P.P.A.)";"Pratique en milieu rural du sport pour tous";"";"000000";"C.f.p.p.a.";"Allee du chateau";"";"51460";"EPINE";"51231";"PM";"";"W511001881";"R";"";"2015-10-23  10:33:46"
"511P0511004534";"0511004534";"";"511P";"1998-09-10";"0001-01-01";"D";"S";"AMICALE DES CADRES DE LA 2èME BATTERIE DU 40E REGIMENT D'ARTILLERIE";"Etablir entretenir et perpetuer une cohesion entre les membres. etc";"";"000000";"40E regiment d'artillerie - 2Eme batterie";"Quartier maunoury - salle cadres";"";"51600";"SUIPPES";"51559";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2009-01-22  01:31:52"
"511P0511004535";"0511004535";"";"511P";"1998-09-11";"1998-09-26";"D";"S";"APOCALYPSE MIX";"Animation de soirees dansantes";"";"000000";"Chez mr. giovanni david";"21, rue saint jean";"";"51240";"CHEPY";"51149";"PM";"";"W511001863";"R";"";"2015-10-01  10:02:24"
"511P0511004537";"0511004537";"";"511P";"1998-09-14";"0001-01-01";"D";"S";"T ET F PRODUCTION";"Production et financement de spectacles vivants";"";"000000";"Chez m. jean jacquin";"3 rue de l'isle aux bois";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"W511001826";"R";"";"2015-09-01  09:28:09"
"511P0511004538";"0511004538";"";"511P";"1998-09-18";"0001-01-01";"D";"S";"CHENG";"Promouvoir les disciplines energetiques chinoises";"";"000000";"Chez Mme Germaine Grandjean";"19bis, avenue de Sainte Menehould - Résidence Kellermann";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"W511001474";"R";"";"2013-11-25  11:50:39"
"511P0511004539";"0511004539";"";"511P";"1998-10-08";"0001-01-01";"D";"S";"UN DEUX TROIS PIROUETTE";"De faciliter la mise en place d'activitEs socio-educatives";"";"000000";"Halte vallee saint pierre";"12, rue beethoven";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"W511001487";"R";"";"2013-12-20  12:01:18"
"511P0511004540";"0511004540";"";"511P";"1998-10-09";"1998-10-24";"D";"S";"VERBEAU 2000";"Animation et defense du quartier du verbeau et des structures";"";"000000";"Maison des jeunes et de la culture";"M.j.c verbeau";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004541";"0511004541";"";"511P";"1998-10-09";"1998-10-24";"D";"S";"ASSOCIATION POUR LA PROMOTION DE L'ASSURANCE GRELE 'APAG'";"La recherche et mise en oeuvre des moyens d'assurance des recoltes contre la grele la tempete etc...";"";"000000";"27, rue jean jaures";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004543";"0511004543";"";"511P";"1998-10-21";"1998-11-14";"D";"S";"ASSOCIATION DE DEFENSE DES INTERETS D'ISABELLE";"Aider et representer isabelle dans tout dossier qu'elle voudra bien lui confier. ester en justice si necessaire.";"";"000000";"Chez m. quetri jacky";"5, rue pasteur";"";"51000";"SAINT-MEMMIE";"51506";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004546";"0511004546";"";"511P";"1998-10-23";"0001-01-01";"D";"S";"REBELS RIDERS M.C. MARNE";"Initier et conseiller les jeunes a la moto. manifestations musicales expositions attractions.";"";"000000";"Chez mr. rodrigues stephane";"2, rue de prilly";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2009-01-22  01:31:54"
"511P0511004547";"0511004547";"";"511P";"1998-10-23";"0001-01-01";"D";"S";"YXO";"Le developpement de la musique jazz sous toutes ses formes dans tous les domaines ou l'association exercera son action.";"";"000000";"36, rue eugene delacroix";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"W511001823";"R";"";"2015-08-31  08:41:53"
"511P0511004551";"0511004551";"";"511P";"1998-11-30";"1998-12-19";"D";"S";"OLDUVAï SPIRIT";"Organiser des manifestations culturelles ou sportives pour ses membres";"";"000000";"Chez monsieur paul musset";"8, rue du pont";"";"51240";"POGNY";"51436";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004552";"0511004552";"";"511P";"1998-12-02";"0001-01-01";"D";"S";"AMICALE DE LA COMPAGNIE DE FORMATION ET DE SOUTIEN CYNOTECHNIQUE";"Renforcer des liens de cohesion entre les adherents et de manifester a l'occasion d'evenements particuliers (naissances mariages deces depart..;)";"";"000000";"132, groupe cynophile";"Ferme du piemont";"";"51600";"SUIPPES";"51559";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2009-01-22  01:31:54"
"511P0511004553";"0511004553";"";"511P";"1998-12-02";"1998-12-26";"D";"S";"EDUCATION NATIONALE CHALONS";"Regrouper le personnel enseignant dans une association pour participer a des championnats corporatifs de tennis par equipes. tout en etant affilie a la fft.";"";"000000";"Chez mle lipko karine";"3, rue jacquesson";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004555";"0511004555";"";"511P";"1998-12-10";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE COMPERTRIX";"Resserrer les liens de camaraderie. organisation des fetes et activites de loisir. favoriser les rencontres avec les sapeurs pompiers francais et etrangers.";"";"000000";"Mairie";"";"";"51000";"COMPERTRIX";"51160";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004556";"0511004556";"";"511P";"1998-12-10";"1999-01-02";"D";"S";"ASSOCIATION DE DEVELOPPEMENT DE PROJETS ET DE PARTENARIAT";"Promouvoir la logique de projets finalises au sein des mjc chalonnaises. les ouvrir a la recherche de nouveaux financements extra municipaux. susciter des partenariats ouverts Â d'autres associations ou organismes. etc...";"";"000000";"Hotel de ville";"Place foch";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"W511001825";"R";"";"2015-08-31  08:13:20"
"511P0511004557";"0511004557";"";"511P";"1998-12-18";"1999-01-09";"D";"S";"INTERNELL";"Assurer la promotion, la diffusion et la rpoduction des enregistrements ou spectacles du groupe nell. etc...";"";"000000";"Chez mr. vallois jean pierre";"23, avenue de sainte menehould";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004559";"0511004559";"";"511P";"1998-12-28";"1999-01-16";"D";"S";"ASSOCIATION SPORTIVE DE VERTUS VETERANS A.S.V.V.";"La pratique des activites sportives et de plein air - football";"";"000000";"Mairie de vertus";"";"";"51130";"VERTUS";"51612";"PM";"";"W511001878";"R";"";"2015-10-22  10:45:39"
"511P0511004560";"0511004560";"";"511P";"1998-12-29";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE SAINT-MEMMIE";"Resserrer les liens de camaraderie etc...";"";"000000";"Mairie";"";"";"51000";"SAINT-MEMMIE";"51506";"PM";"";"W511001834";"R";"";"2015-09-14  09:00:13"
"511P0511004561";"0511004561";"";"511P";"1999-01-05";"0001-01-01";"D";"S";"CHALONS AUTO TUNING";"Personnaliser les vehicules et exposer ces derniers.";"";"000000";"38, boulevard kennedy";"Chez mr. didier philippe";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-10-14  10:39:59"
"511P0511004563";"0511004563";"";"511P";"1999-01-11";"1999-02-06";"D";"S";"ASSOCIATION CULTURELLE ET SPORTIVE DES ELEVES";"Favoriser les activites culturelles et sportives des eleves de l'e.n.s.a.m. et en particulier ceux qui n'appartiennent a aucune association d'eleves de l'e.n.s.a.m.";"";"000000";"3, rue de la rochefoucauld";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004564";"0511004564";"";"511P";"1999-01-13";"1999-02-06";"D";"S";"MARNE PROGRES";"Organiser un lien de convergence de dialogue et d'echange, entre celles et ceux qui se reconnaissent dans les valeurs de progres etc...";"";"000000";"5, rue des ormes";"Aulnay aux planches";"";"51130";"VAL-DES-MARAIS";"51158";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004565";"0511004565";"";"511P";"1999-01-20";"0001-01-01";"D";"S";"ARTEMUSE";"Promotion des arts, de la culture et de la mode, au moyen d'expositions, de concerts ou representations, d'enseignement et de publications de toutes natures.";"";"000000";"68 rue champrot";"";"";"51200";"EPERNAY";"51230";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2009-01-22  01:31:52"
"511P0511004566";"0511004566";"";"511P";"1999-01-25";"1999-02-13";"D";"S";"CLUB DES ENTREPRISES PARTENAIRES DU THEATRE DU MUSELET";"Favoriser le rayonnement et la promotion du theatre";"";"000000";"Espace pierre dac";"5 rue des fripiers bp233";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004567";"0511004567";"";"511P";"1999-01-25";"1999-02-13";"D";"S";"OBJECTIF BURKINA FASO 99";"Recueillir des fonds afin de financer le stage optionnel entrant dans la formation menant au diplome d'etat infirmier etc...";"";"000000";"106, rue haute de compertrix";"Chez mlle isabelle mercier";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004569";"0511004569";"";"511P";"1999-02-09";"1999-02-27";"D";"S";"CALICE : CHAMPAGNE-ARDENNE - LES INITIATIVES POUR LE COMMERCE EQUITABLE";"Promouvoir des pratiques de commerce equitable - contribuer au developpement de regions defavorisees des pays du sud. participer Â la mise en place d'une Economie plus solidaire.";"";"000000";"39, bd hippolyte faure";"Chez melle cecile palud";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004570";"0511004570";"";"511P";"1999-02-15";"1999-03-06";"D";"S";"ASSOCIATION FRANCO MAGREBINE";"Rencontre entre les differentes ethnies";"";"000000";"15, rue saint malo";"";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-10-14  10:39:59"
"511P0511004571";"0511004571";"";"511P";"1999-02-19";"0001-01-01";"D";"S";"AFFAIRE CLASSEE";"A caractere culturel et sportif a pour but de promouvoir la culture urbaine par le biais de la danse";"";"000000";"CitE administrative tirlet";"Bat.0 - 5bis, rue de la charrière";"";"51000";"CHALONS-SUR-MARNE";"51108";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2009-01-22  01:31:52"
