id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"461P0461003169";"0461003169";"";"461P";"0001-01-01";"1988-01-27";"D";"S";"LES PAVILLONNEURS DU LOT";"REGROUPER LES CONSTRUCTEURS-PAVILLONNEURS DE L'ARTICLE 45-1 LOI 71 .PERMETTRE DES ECHANGES DE VUES.ETRE REPRESENTATIVE AUPRES DES AUTORITES PUBLIQUES";"000000";"000000";"MAISONS HAD'OC";"1,PLACE DE LA RESISTANCE";"";"46000";"CAHORS";"46042";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003170";"0461003170";"";"461P";"0001-01-01";"1988-01-27";"D";"S";"LA PETANQUE PRADINOISE";"PRATIQUE DE LA PETANQUE";"000000";"000000";"BAR_RESTAURANT 'LE PRADINES'";"";"";"46090";"PRADINES";"46224";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003171";"0461003171";"";"461P";"0001-01-01";"1988-02-10";"D";"S";"M.B SPORT CITROEN FIGEAC";"PRATIQUE DU SPORT AUTOMOBILE";"000000";"000000";"BOULANGERIE JEAN";"RUE CLEMENCEAU";"";"46170";"CASTELNAU-MONTRATIER";"46063";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003172";"0461003172";"";"461P";"0001-01-01";"1988-02-10";"D";"S";"COMITE DE PROMOTION DES PRODUITS AGRICOLES ET DU TOURISME RURAL DU LOT";"ORGANISER,APPORTER SON APPUI,COORDONNER LES OPERATIONS DE PROMOTION ET DE DIFFUSION SOUS QUELQUE FORME QUE CE SOIT, CONCERNANT LES PRODUITS AGRICOLES DE RENOM D'ORIGINE LOTOISE ET DUTOURISME VERT";"000000";"000000";"MAISON DE L'AGRICULTURE DU LOT";"430,AVENUE JEAN-JAURES";"";"46000";"CAHORS";"46042";"PM";"";"W461002571";"R";"";"2014-02-05  02:02:24"
"461P0461003174";"0461003174";"";"461P";"0001-01-01";"1988-02-10";"D";"S";"L'ART-SCENE";"FAVORISER LA PRATIQUE DES ARTS GRAPHIQUES,MUSICAUX,ET TOUTES RECHERCHES RELATIVES A LA PROMOTION ARTISTIQUE";"000000";"000000";"28,RUE DES PHILIPS";"";"";"46220";"PRAYSSAC";"46225";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003175";"0461003175";"";"461P";"0001-01-01";"1988-02-10";"D";"S";"ASSOCIATION INTERMEDIAIRE DU CANTON DE LALBENQUE";"ASSURER DES PETITS TRAVAUX CHEZ LES PARTICULIERS,A TITRE ONEREUX POUR DES ACTIVITES QUI NE SONT PAS DEJA ASSUREES PAR L'INITIATIVE PRIVEE OU DES COLLECTIVITES PUBLIQUES DANS LES CONDITIONS ECONOMIQUES LOCALES";"000000";"000000";"MAIRIE";"";"";"46230";"LALBENQUE";"46148";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003176";"0461003176";"";"461P";"0001-01-01";"1988-02-24";"D";"S";"CENTRE D'ETUDES TECHNIQUES AGRICOLES DE LA REGION DE MONTCUQ";"ETUDE DE TOUT PROBLEME,TANT AGRONOMIQUE QU'ECONOMIQUE,RELATIF AUX ENTREPRISESDES ADHERENTS";"000000";"000000";"MAIRIE";"";"";"46800";"MONTCUQ";"46201";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003177";"0461003177";"";"461P";"0001-01-01";"1988-03-02";"D";"S";"EDUC'CHIEN";"APPRENDRE A EDUQUER DES CHIENS DE TOUTES RACES ET A MIEUX LES CONNAITRE";"000000";"000000";"MAIRIE";"";"";"46090";"PRADINES";"46224";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003178";"0461003178";"";"461P";"0001-01-01";"1988-03-09";"D";"S";"ARC EN CIEL";"CREER UN LIEU D'ACCUEIL POUR LES PETITS ENFANTS AVEC LA PARTICIPATION ACTIVE DES PARENTS";"000000";"000000";"PREFABRIQUE";"LA CROIX DE FER";"";"46000";"CAHORS";"46042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003179";"0461003179";"";"461P";"0001-01-01";"1988-03-16";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT DE LA BASSE VALLEE DU LOT";"DEVELOPPEMENT A CARACTERE ECONOMIQUE,SOCIAL,CULTUREL ET TOURISTIQUE ET PARTICIPER AN MAINTIEN,A LA PROMOTION DE L'ACTIVITEECONOMIQUE,SOCIALE,CULTURELLE ET TOURISTIQUE DES DEUX CANTONS DE LUZECH ET PUY-L'EVEQUE ET PARTICIPER A L'AMELIORATION DES";"000000";"000000";"MAIRIE";"";"";"46140";"ANGLARS-JUILLAC";"46005";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003180";"0461003180";"";"461P";"0001-01-01";"1988-03-16";"D";"S";"M.A.N.D.A.L.A :MOUVEMENT ASSOCIATIF NOVATEUR D'AIDE AU LOISIR ARTISANAL.";"CREER RENCONTRES ET ECHANGES ENTRE PERSONNES DESIREUSES DE SE PERFECTIONNER OU D'ACQUERIR DES CONNAISSANCES DANS LE DOMAINE DES ARTISANATS DE LOISIRS .";"000000";"000000";"RUE DU PONT";"";"";"46140";"CASTELFRANC";"46062";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003181";"0461003181";"";"461P";"0001-01-01";"1988-03-23";"D";"S";"UNION BOULISTE CADURCIENNE";"PRATIQUE DU SPORT BOULE ET INITIATION DES PERSONNES INTERESSEES";"000000";"000000";"BAR LE CONTI";"PLACE GENERAL DE GAULLE";"";"46000";"CAHORS";"46042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003183";"0461003183";"";"461P";"0001-01-01";"1988-03-23";"D";"S";"LES 3 OHMS";"DEVELOPPEMENT DE LA CREATION MUSICALE";"000000";"000000";"66,RUE TRAVERSIERE DES PINS";"BEGOUX";"";"46000";"CAHORS";"46042";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003184";"0461003184";"";"461P";"0001-01-01";"1988-03-30";"D";"S";"ASSOCIATION CANTONALE DES GROUPES D'ENTRAIDE 'COUPS DURS ' ET DE REMPLACEMENT DE LUZECH";"PRPMOUVOIR L'ENTRAIDE ET LE REMPLACEMENT DES AGRICULTEURS";"000000";"000000";"MAIRIE";"";"";"46140";"LUZECH";"46182";"PM";"";"W461006511";"R";"";"2019-10-24  10:48:18"
"461P0461003186";"0461003186";"";"461P";"0001-01-01";"1988-03-30";"D";"S";"LA MAIN VERTE";"RECHERCHER DES CHANTIERS SAISONNIERS AGRICOLES OU AUTRES,EN VUE D'APPORTER UNE AMELIORATION FINANCIERE AUX GENS SANS TRAVAIL ET LES AIDER QUANT AU MOYEN DE S'Y RENDRE PAR EXEMPLE";"000000";"000000";"MILLE CLUB";"LA CROIX DE FER";"";"46000";"CAHORS";"46042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003187";"0461003187";"";"461P";"0001-01-01";"1988-03-30";"D";"S";"SECTION DEPARTEMENTALE DU LOT DE L'ASSOCIATION NATIONALE DES CROIX DE GUERRE ET VALEUR MILITAIRE";"GROUPER LES COMBATTANTS FRANCAIS ET ALLIES,AINSI QUE LES VILLES, ETABLISSEMENTS...DECORES DE LA CROIX DE GUERRE OU DE LA VALEUR MILITAIRE AFIN D'ASSURER LA DEFENSE DE LEURS IDEAUX ET DE FAIRE EN";"000000";"000000";"MAIRIE";"";"";"46000";"CAHORS";"46042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003188";"0461003188";"";"461P";"0001-01-01";"1988-03-30";"D";"S";"MISE EN SCENE.../...MISE EN VILLE";"DEVELOPPEMENT CULTUREL ET ARTISTIQUE DES LIEUX URBAINS ET DE CARACTERE DE LA REGION .INITIATIVES AUPRES DES ARTISTES,POUVOIRS PUBLICS ET AUTORITES LOCALES POUR PROMOUVOIR L'UTILISATION EN";"000000";"000000";"MAIRIE";"BP 147";"";"46000";"CAHORS";"46042";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003192";"0461003192";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ICPA-ATELIER (INTERNATIONAL COLLEGE OF PHOTOGRAPHIC ARTS-ATELIER)";"PROMOTION DE LA PHOTOGRAPHIE,CINEMA,VIDEO ET ARTS VISUELS EN GENERAL,AU MOYEN DE STAGES DE FORMATIONS,D'EXPOSITIONS,DE PRODUCTIONS AUDIO-VISUELLES.L'ASSOCIATION CHERCHE PAR SES ACTIONS A INFORMER LE PUBLIC SUR LES METIERS DE LA PHOTOGRAPHIE ET DE";"000000";"000000";"217,AVENUE ANDRE BRETON";"";"";"46000";"CAHORS";"46042";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003193";"0461003193";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE PUBLIQUE DE VARAIRE.";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES,ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES DANS LE CADRE D'UN FONCTIONNEMENT DEMOCRATIQUE.";"000000";"000000";"ECOLE PUBLIQUE";"";"";"46260";"VARAIRE";"46328";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003194";"0461003194";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE SAINT-PAUL-DE-LOUBRESSAC";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE";"";"";"46170";"SAINT-PAUL-DE-LOUBRESSAC";"46287";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003195";"0461003195";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE PUBLIQUE DE CASTELNAU-MONTRATIER";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE ET D'ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE PRIMAIRE PUBLIQUE";"";"";"46170";"CASTELNAU-MONTRATIER";"46063";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003196";"0461003196";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE PRAYSSAC";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE PRIMAIRE";"";"";"46220";"PRAYSSAC";"46225";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003197";"0461003197";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'INSTITUT MEDICO-EDUCATIF DE VIRE SUR LOT";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES,DANS LE CADRE D'UN FONCTIONNEMENT";"000000";"000000";"INSTITUT MEDICO-EDUCATIF";"";"";"46700";"VIRE-SUR-LOT";"46336";"PM";"";"W461006698";"R";"";"2021-09-07  09:01:11"
"461P0461003198";"0461003198";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"SECTION SPORTIVE DES ECOLES DE PRADINES";"CONTRIBUER A L'EDUCATION GLOBALE DES ENFANTS PAR LA PRATIQUE D'ACTIVITES PHYSIQUES SPORTIVES ET DE PLEINE NATURE ET D'ACTIVITES SOCIO-CULTURELLES NOTAMMENT DANS LE CADRE DE L'USEP";"000000";"000000";"ECOLE PUBLIQUE DANIEL ROQUES";"";"";"46090";"PRADINES";"46224";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003199";"0461003199";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DU BOULVE";"PROMOUVOIR LES ACTIVITES SPORTIVES EDUCATIVES DANS LE TEMPS SCOLAIRES ET EXTRA SCOLAIRE;ET ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE PRIMAIRE";"";"";"46800";"BOULVE";"46033";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003200";"0461003200";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE FONTANES";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES;CONTRIBUER A L'EDUCATION GLOBALE DE L'ENFANT";"000000";"000000";"ECOLE";"";"";"46230";"FONTANES";"46109";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003201";"0461003201";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE LUZECH";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES,DANS LE CADRE D'UN FONCTIONNEMENT DEMOCRATIQUE.";"000000";"000000";"ECOLE ELEMENTAIRE";"";"";"46140";"LUZECH";"46182";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003202";"0461003202";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE BELFORT-DU-QUERCY";"PRATIQUE DU SPORT A L'ECOLE ET D'ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE";"";"";"46230";"BELFORT-DU-QUERCY";"46023";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003203";"0461003203";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION DE L'UNION SPORTIVE DE L'ENSEIGNEMENT DU PREMIER DEGRE DE L'ECOLE DU MONTAT";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES,DANS LE CADRE D'UN FONCTIONNEMENT DEMOCRATIQUE.";"000000";"000000";"ECOLE PUBLIQUE";"";"";"46090";"MONTAT";"46197";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003204";"0461003204";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE VERS";"INITIER LES ENFANTS DE L'ECOLE AUX SPORTS COLLECTIFS ET AUX ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE";"";"";"46090";"VERS";"46331";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003205";"0461003205";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"COOPERATIVE SCOLAIRE DE CONCOTS";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE ET ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE PUBLIQUE";"";"";"46260";"CONCOTS";"46073";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003206";"0461003206";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"UNION SPORTIVE D'EDUCATION PHYSIQUE DE MONTDOUMERC";"RENCONTRES AVEC D' AUTRES ECOLES POUR SPORTS COLLECTIFS ET ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE PUBLIQUE";"";"";"46230";"MONTDOUMERC";"46202";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003207";"0461003207";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE PRIMAIRE DE FLAUGNAC";"FORMER A LA RESPONSABILITE,AU CIVISME PAR LA PRATIQUE D'ACTIVITES PHYSIQUES ET SOCIO-CULTURELLES.";"000000";"000000";"ECOLE";"";"";"46170";"FLAUGNAC";"46103";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003208";"0461003208";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE SCOLAIRE DES DEUX ECOLES PUBLIQUES ELEMENTAIRES DE PUY-L'EVEQUE";"DEVELOPPER LA PRATIQUE DU SPORT ET LA PRATIQUE SOCIO-CULTURELLES";"000000";"000000";"ECOLE DES FILLES";"";"";"46700";"PUY-L'EVEQUE";"46231";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003209";"0461003209";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"UNION SPORTIVE D'EDUCATION PHYSIQUE DE L'ECOLE PUBLIQUE DE LAROQUE-DES-ARCS";"PRATIQUE DES SPORTS COLLECTIFS;RENCONTRES SPORTIVES ET SOCIO- CULTURELLES.";"000000";"000000";"ECOLE PUBLIQUE";"";"";"46090";"LAROQUE-DES-ARCS";"46156";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003210";"0461003210";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"SPORT A L'ECOLE DE DOUELLE";"PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE A L'ECOLE ET ACTIVITES SOCIO-CULTURELLES.";"000000";"000000";"ECOLE PUBLIQUE";"";"";"46140";"DOUELLE";"46088";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003211";"0461003211";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION SPORTIVE SCOLAIRE DE COUVERT-SOTURAC";"PARTICIPER AUX RENCONTRES,EPREUVES ET MANIFESTATIONS ORGANISEES PAR L'U.S.E.P DANS UN CADRE SPORTIF ET SOCIO-CULTUREL.";"000000";"000000";"ECOLE PRIMAIRE";"COUVERT";"";"46700";"SOTURAC";"46307";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003213";"0461003213";"";"461P";"0001-01-01";"1988-04-20";"D";"S";"ASSOCIATION DES CONSEILLERS PRUD'HOMMES DE CAHORS (LOT)";"ENTRETENIR ENTRE SES MEMBRES DES LIENS DE COMPREHENSION ET D'AMITIE,DE LEUR VENIR EN AIDE SUR LE PLAN MORAL ET LE CAS ECHEANTD'ASSURER LA DEFENSE DE LEURS INTERETS LEGITIMES.";"000000";"000000";"IMMEUBLE 'LE CAVAIGNAC'";"QUAI CAVAIGNAC N°190";"";"46000";"CAHORS";"46042";"PM";"";"W461002566";"R";"";"2014-01-30  01:45:27"
"461P0461003214";"0461003214";"";"461P";"0001-01-01";"1988-04-27";"D";"S";"ALTERNATIVE ROUGE ET VERT (SECTION DE CAHORS)";"FAVORISER LA REFLEXION ET L'ACTION LA PLUS LARGE POUR SOUTENIR TOUTE INITIATIVE ALTERNATIVE LOCALE,REGIONALE ET NATIONALE.";"000000";"000000";"C/° MR GRINFEDER MICHEL";"41,RUE DES CAPUCINS";"";"46000";"CAHORS";"46042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003216";"0461003216";"";"461P";"0001-01-01";"1988-05-04";"D";"S";"FOYER EDUCATIF LOTOIS";"ACCUEIL DANS UNE PETITE STRUCTURE DE JEUNES PERTUBES EN RUPTURE AVEC LEUR ENVIRONNEMENT.";"000000";"000000";"LES CLAUZADES VIEILLES";"";"";"46800";"SAUX";"46300";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003217";"0461003217";"";"461P";"0001-01-01";"1988-05-04";"D";"S";"TENNIS CLUB DE FONTANES";"PRATIQUE DU TENNIS";"000000";"000000";"MAIRIE";"";"";"46230";"FONTANES";"46109";"PM";"";"W461003348";"R";"";"2018-06-29  06:06:59"
"461P0461003218";"0461003218";"";"461P";"0001-01-01";"1988-05-18";"D";"S";"ASSOCIATION DES MUTUELLES 'COUP-DUR' DES CANTONS DE CAHORS SUD ET NORD ET SAINT-GERY";"PROMOUVOIR ET GERER L'ENTRAIDE ET LE REMPLACEMENT SUR LES CANTONS DE CAHORS SUD ET NORD ET SAINT-GERY";"000000";"000000";"MAISON DE L'AGRICULTURE";"";"";"46000";"CAHORS";"46042";"PM";"";"W461002582";"R";"";"2014-02-24  02:55:34"
"461P0461003219";"0461003219";"";"461P";"0001-01-01";"1988-05-04";"D";"S";"LA MOMERIE";"GARDE ET EVEIL DU JEUNE ENFANT";"000000";"000000";"MAIRIE";"";"";"46090";"PRADINES";"46224";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003220";"0461003220";"";"461P";"0001-01-01";"1988-05-04";"D";"S";"UNIVERCINE";"PROMOTION ET RAYONNEMENT CULTUREL,TOURISTIQUE ET ECONOMIQUE DU DEPARTEMENT DU LOT PAR LES ACTIVITES CINEMATIGRAPHIQUES";"000000";"000000";"45,CHEMIN DU PARADIS";"";"";"46000";"CAHORS";"46042";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003221";"0461003221";"";"461P";"0001-01-01";"1988-05-18";"D";"S";"CERCLE D'ETUDES PHILOSOPHIQUES,CULTURELLES ET SPIRITUELLES (C.E.P.C.E.S)";"ETUDIER ET APPROFONDIR LES ASPECTS PHILOSOPHIQUES ET CULTURELS DESSCIENCES ORIENTALES ET OCCIDENTALES PRESENTANT UN ASPECT ALTRUISTE ET SPIRITUEL.";"000000";"000000";"ROUTE DE PAYRAT";"BEGOUX";"";"46000";"CAHORS";"46042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003222";"0461003222";"";"461P";"0001-01-01";"1988-05-18";"D";"S";"ASSOCIATION BIEN-ETRE.";"FAIRE CONNAITRE LA VIE DES ABEILLES DANS LES ECOLE, FOYERS ET AUTRES COLLECTIVITES; DIALOGUES CONCERNANT LES MEDECINES DOUCES, L'HARMONISATION SENSIBLE, LES PLANTES ET LEURS ESSENCES.";"000000";"000000";"VIARNES";"";"";"46330";"CABRERETS";"46040";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-01-24  01:20:53"
"461P0461003223";"0461003223";"";"461P";"0001-01-01";"1988-05-11";"D";"S";"SOL";"METTRE EN PLACE TOUS TRAVAUX DE RECHERCHE D'ORDRE SCIENTIFIQUE ET DES ACTIONS, CONCOURANT A METTRE EN PLACE DES OEUVRES D'INTERET GENERAL, EDUCATIVES ET D'UTILITE SOCIALE (D'ENSEIGNEMENT ET DE";"000000";"000000";"80, RUE DU MUGUET";"";"";"46000";"CAHORS";"46042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003224";"0461003224";"";"461P";"0001-01-01";"1988-05-11";"D";"S";"SOCIETE INTERCOMMUNALE DE CHASSE DE LAROQUE-DES-ARCS - LAMAGDELAINE.";"REGROUPER LES CHASSEURS,LES PROPRIETAIRES ET HABITANTS DES DEUX COMMUNES EN VUE DE DEVELOPPER LE GIBIER,PAR LA PROTECTION,LE REPEUPLEMENT,L'ELEVAGE,LA DESTRUCTION DES NUISIBLES,LA REPRESSION";"000000";"000000";"MAIRIE";"";"";"46090";"LAROQUE-DES-ARCS";"46156";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003225";"0461003225";"";"461P";"0001-01-01";"1988-05-25";"D";"S";"LE MONTMARTRE ANIMATION";"DISTRACTION DES JEUNES";"000000";"000000";"CHEZ MR DELTOUR (PHILIPPE)";"SAINT-JEAN";"";"46800";"MONTCUQ";"46201";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003227";"0461003227";"";"461P";"0001-01-01";"1988-05-25";"D";"S";"AIDE ET SILENCE";"RECHERCHE,ETUDE ET MISE EN OEUVRE DES MOYENS SPIRITUELS D'ENTRAIDEENTRE SES MEMBRES.";"000000";"000000";"RUE DE L'EGLISE";"";"";"46140";"DOUELLE";"46088";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003228";"0461003228";"";"461P";"0001-01-01";"1988-05-25";"D";"S";"ASSOCIATION SPORTIVE SCOLAIRE DE CRAYSSAC";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE, D'ACTIVITES SOCIO-CULTURELLES";"000000";"000000";"ECOLE";"";"";"46150";"CRAYSSAC";"46080";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003229";"0461003229";"";"461P";"0001-01-01";"1988-05-25";"D";"S";"UNION SPORTIVE DE L'ENSEIGNEMENT DU PREMIER DEGRE DE L'ECOLE PUBLIQUE DE LALBENQUE";"FORMER A LA RESPONSABILITE,AU CIVISME,A L'AUTONOMIE PAR LA PRATIQUE D'ACTIVITES PHYSIQUES,SPORTIVES ET DE PLEINE NATURE ET D'ACTIVITES SOCIO-CULTURELLES;CONTRIBUER A L'EDUCATION GLOBALE DESENFANTS";"000000";"000000";"ECOLE PUBLIQUE";"";"";"46230";"LALBENQUE";"46148";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
"461P0461003230";"0461003230";"";"461P";"0001-01-01";"1988-06-01";"D";"S";"LOT-TELEMATIQUE (LOT-TEL)";"PROMOTION DE LA TELEMATIQUE ET DU VIDEOTEX DANS LE LOT ET AIDE A LA CREATION DE SERVICES TELEMATIQUES";"000000";"000000";"MAS DE LITRE";"";"";"46260";"LIMOGNE-EN-QUERCY";"46173";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-01-24  01:20:53"
