id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"532P0532002465";"0532002465";"";"532P";"0001-01-01";"1980-04-06";"D";"S";"FAMILLES RURALES FEDERATION DE LA MAYENNE POUR LE TRANSPORT SCOLAIRE";"Regrouper et representer les structures locales federees ; assurerpromouvoir et creer l'assistance technique, juridique, d'assuran- rances de formation.";"019005";"022543";"13, place st tugal, laval";"";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002466";"0532002466";"";"532P";"0001-01-01";"1980-04-06";"D";"S";"ASSOCIATION DES JEUNES DE SAINT JEAN SUR MAYENNE";"Animation culturelle et developpement des loisirs a saint jean- sur-mayenne";"007000";"009005";"Mairie";"De";"";"53240";"SAINT-JEAN-SUR-MAYENNE";"53229";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002468";"0532002468";"";"532P";"0001-01-01";"1980-04-26";"D";"S";"MUTUELLE D'ENTRAIDE DE LOIRON";"Effectuer les travaux les plus urgents chez les agriculteurs accidentes, hospitalises ou malades.";"023020";"020000";"Mairie";"De";"";"53320";"LOIRON";"53137";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002471";"0532002471";"";"532P";"0001-01-01";"1980-05-09";"D";"S";"CLUB DES AINES DE LA BRULATTE";"Rendre service dans la mesure du possible et procurer des loisirs aux personnes agees de plus cinquante cinq ans";"007000";"009040";"Mairie";"De";"";"53410";"BRULATTE";"53045";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002473";"0532002473";"";"532P";"0001-01-01";"1980-05-24";"D";"S";"AMICALE DES CLUBS RURAUX DE RETRAITES DU CANTON DE LOIRON";"Regrouper et etablir des liens de solidarite entre les clubs ruraux du canton de loiron et renforcer ces memes liens entre les retraites de l'agriculture, exploitants et salaries, et les retraites non agricoles.";"020000";"021020";"Mairie";"De";"";"53320";"LOIRON";"53137";"PM";"";"W532002663";"R";"";"2014-01-22  01:03:15"
"532P0532002475";"0532002475";"";"532P";"0001-01-01";"1980-05-24";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS";"Venir en aide benevolement aux agriculteurs accidentes ou malades pendant un temps determine";"020000";"020005";"Mairie de sainte suzanne";"";"";"53270";"SAINTE-SUZANNE";"53255";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002476";"0532002476";"";"532P";"0001-01-01";"1980-06-03";"D";"S";"MUTUELLE DE SECOURS D'URGENCE";"O";"021015";"000000";"Mairie";"";"";"53340";"SAULGES";"53257";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002479";"0532002479";"";"532P";"0001-01-01";"1980-06-03";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS BEAULIEU-SUR-OUDON";"Assurer les travaux agricoles les plus urgents dans les exploita- tions des adherents victimes de maladie, d'accisent, d'operation ou de deces.";"000000";"000000";"Mairie";"";"";"53320";"BEAULIEU-SUR-OUDON";"53026";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002482";"0532002482";"";"532P";"0001-01-01";"1980-06-12";"D";"S";"MUTUELLE DE SECOURS D'URGENCE DE SAINT DENIS DU MAINE";"Apporter une aide concrete et benevole dans l'execution des tra- vaux agricoles urgents sur les exploitations de ses membres rendusindisponibles par une maladie ,une operation,un accident ou lors d'un deces";"023020";"020000";"Mairie de saint denis du maine";"";"";"53170";"SAINT-DENIS-DU-MAINE";"53212";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002483";"0532002483";"";"532P";"0001-01-01";"1980-06-21";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS DE SAINT CHRISTOPHE DU LUAT";"Realiser, a titre gratuit, les travaux les plus urgents chez les agriculteurs malades ou blesses";"020000";"021015";"Mairie de saint christophe du luat";"";"";"53150";"SAINT-CHRISTOPHE-DU-LUAT";"53207";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002484";"0532002484";"";"532P";"0001-01-01";"1980-06-21";"D";"S";"MUTUELLE DE SECOURS D'URGENCE.";"Apporter une aide concrete et benevole dans l'execution des travaux agricoles urgents sur les exploitations de ses membres.";"023020";"020000";"Mairie de cosse en champagne";"";"";"53340";"COSSE-EN-CHAMPAGNE";"53076";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002490";"0532002490";"";"532P";"0001-01-01";"1980-07-12";"D";"S";"SERVICE ADMINISTRATIF POUR L'ARTISANAT ET LE COMMERCE (SAPAC)";"Prestations de service se rapportant a l'administration de l'entreprise.";"022000";"022542";"Mairie";"De";"";"53410";"BOURGNEUF-LA-FORET";"53039";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002495";"0532002495";"";"532P";"0001-01-01";"1980-07-24";"D";"S";"DES GESTIONNAIRES ET AGENTS COMPTABLES DE L'ENSEIGNEMENT AGRICOLE  PUBLIC";"Developper des liens d'amitie et de solidarite entre ses membres favoriser la diffusion de l'information interessant les fonctions confies aux attaches d'administration et d'intendance de l'ensei-";"015000";"015075";"Lycee agricole de laval";"321 route de nantes";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002510";"0532002510";"";"532P";"0001-01-01";"1980-11-04";"D";"S";"MONTSURS ANIMATION JEUNES";"Animation de la ville de montsurs par le biais d'activites et de manifestations diverses";"007000";"009005";"Mairie";"De";"";"53150";"MONTSURS";"53161";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002513";"0532002513";"";"532P";"0001-01-01";"1980-11-08";"D";"S";"SPORTIVE ROUSSEAU-BUREAU";"Developper le sport et augmenter l'amitie entre les membres de l'association";"011000";"011015";"Etablissements rousseau-bureau,";"62 route de mayenne";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002516";"0532002516";"";"532P";"0001-01-01";"1980-11-15";"D";"S";"VOL AU VENT LAVALLOIS";"Rassembler les personnes activement interessees par le boomerang le cerf-volant et les spheres de connaissance qui s'y rattachent.";"011000";"000000";"33 rue du vieux st louis";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002517";"0532002517";"";"532P";"0001-01-01";"1980-11-15";"D";"S";"D'ACTION MUNICIPALE DE MEZANGERS";"Rassembler les habitants de mezangers par l'information sur la vie municipale en favorisant l'expression des besoins et l'initia-tive de tous dans l'interet de la commune";"014000";"030012";"Avenue des cerisiers";"";"";"53600";"MEZANGERS";"53153";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002519";"0532002519";"";"532P";"0001-01-01";"1980-11-21";"D";"S";"FEDERATION NATIONALE DES ACCIDENTES DU TRAVAIL ET DES HANDICAPES 'SECTION DE LAVAL'";"Renseignement defense et representation des adherents devant les juridictions dont ils relevent";"014000";"018015";"place Mettmann";"";"";"53000";"LAVAL";"53130";"PM";"";"W532002714";"R";"";"2014-04-01  04:38:00"
"532P0532002527";"0532002527";"";"532P";"0001-01-01";"1981-01-08";"D";"S";"D'ESCRIME DE MESLAY DU MAINE";"Developpement de l'apprentissage et de la pratique de l'escrime";"011000";"011175";"Mairie de meslay du maine";"";"";"53170";"MESLAY-DU-MAINE";"53152";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002529";"0532002529";"";"532P";"0001-01-01";"1981-02-01";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS";"Apporter une aide concrete et benevole dans l'execution des travaux agricoles urgents sur les exploitations de ses membres";"014000";"030012";"Mairie";"De";"";"53270";"SAINT-JEAN-SUR-ERVE";"53228";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002530";"0532002530";"";"532P";"0001-01-01";"1981-02-01";"D";"S";"LA PETANQUE ANDOLLEENNE";"Dans le cadre de l'animation de la commune d'andouille developper la pratique des sports et susciter des liens d'amitie entre ses membres";"011000";"011035";"Cafe des sports";"2 rue emmanuel dufourd";"";"53240";"ANDOUILLE";"53005";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002534";"0532002534";"";"532P";"0001-01-01";"1981-02-14";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS DE LOUVIGNE";"Assurer gratuitement les travaux agricoles urgents dans les exploitations des adherents malades accidentes operes ou decedes";"023020";"020000";"Mairie de louvigne";"";"";"53210";"LOUVIGNE";"53141";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002536";"0532002536";"";"532P";"0001-01-01";"1981-02-21";"D";"S";"DES COMMERCANTS ET ARTISANS DU BOURGNEUF LA FORET";"Animer le comerce local";"014000";"022535";"Mairie ,le bourgneuf la foret";"";"";"53410";"BOURGNEUF-LA-FORET";"53039";"PM";"";"W532003421";"R";"";"2016-12-07  12:32:14"
"532P0532002537";"0532002537";"";"532P";"0001-01-01";"1981-02-21";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS DE COURBEVEILLE";"Assurer benevolement les travaux agricoles les plus urgents dans les exploitations des adherents victimes de maladie, d'accidents, d'operation ou de deces.";"000000";"000000";"Mairie";"De";"";"53230";"COURBEVEILLE";"53082";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002539";"0532002539";"";"532P";"0001-01-01";"1981-03-03";"D";"S";"POUR L'AIDE ET L'AMITIE AUX HANDICAPES";"Favoriser la creation d'une grande chaine de l'amitie et de soli- darite entre les jeunes et les handicapes physiques,moteurs et cerebraux";"020000";"018050";"24 rue de paris";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002542";"0532002542";"";"532P";"0001-01-01";"1981-03-31";"D";"S";"SPORTIVE DU COMITE D'ENTREPRISE DU TEXTILE DU VERMANDOIS (A.S. DU C.E. DU T.D.V.).";"Permettre l'exercice du sport aux salaries du textile du vermandois.";"011000";"011015";"43 rue du bas des bois";"";"";"53000";"LAVAL";"53130";"PM";"";"W532007306";"R";"";"2021-10-19  10:00:14"
"532P0532002545";"0532002545";"";"532P";"0001-01-01";"1981-04-10";"D";"S";"TROUPE THEATRALE: LA TROUPE";"Promouvoir une activite culturelle dans la commune";"006000";"006070";"Mairie de saint hilaire du maine";"";"";"53380";"SAINT-HILAIRE-DU-MAINE";"53226";"PM";"";"W532007029";"R";"";"2019-08-23  08:27:44"
"532P0532002550";"0532002550";"";"532P";"0001-01-01";"1981-05-05";"D";"S";"MUTUELLE D'ENTRAIDE 'COUPS DURS'.";"Assurer les travaux agricoles les plus urgents des adherents victimes de maladie, d'accident, d'operation ou de deces.";"023020";"020000";"Mairie de nuille sur vicoin";"";"";"53000";"LAVAL";"53130";"PM";"";"W532002926";"R";"";"2014-12-08  12:09:47"
"532P0532002555";"0532002555";"";"532P";"0001-01-01";"1981-05-24";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS DE THORIGNE EN CHARNIE";"Assistance benevole en cas d'accident ou maladie.";"023020";"020000";"Mairie";"De";"";"53270";"THORIGNE-EN-CHARNIE";"53264";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002558";"0532002558";"";"532P";"0001-01-01";"1981-06-05";"D";"S";"LE CHIENDENT";"Regrouper en association de theatre amateur (ou toutes autres formes d'expression artistique) les personnes qui s'interessent ou desirent participer a la formation d'une troupe.";"006000";"006020";"39 avenue robert buron";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002559";"0532002559";"";"532P";"0001-01-01";"1981-06-05";"D";"S";"MUTUELLE D'ENTRAIDE DE SAINT PIERRE DES LANDES";"Assurer les travaux agricoles les plus urgents dans les exploita- tions de ses adherents (malades, operes, accidentes ou decedes).";"020000";"024045";"Mairie";"De";"";"53500";"SAINT-PIERRE-DES-LANDES";"53245";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002560";"0532002560";"";"532P";"0001-01-01";"1981-06-05";"D";"S";"DES SYNDICATS DES PROPRIETAIRES 'LES HAUTS DE THEVALLES'";"Regroupement des trois syndicats du lotissement .gerer l'antenne collective.creer un centre de relations amicales et d'animation traiter les problemes communs :materiels,environnement etc..";"014000";"032520";"17, rue guillaume bigot";"";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002562";"0532002562";"";"532P";"0001-01-01";"1981-06-14";"D";"S";"D'ENTRAIDE COUPS DURS D'ARGENTRE.";"Assurer les travaux agricoles les plus urgents dans les exploita- tions de ses adherents malades, operes ou accidentes.";"023020";"020000";"Mairie";"";"";"53210";"ARGENTRE";"53007";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002563";"0532002563";"";"532P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DU PERSONNEL DES ORGANISMES AGRICOLES DE LA MAYENNE";"Realiser en commun diverses activites sociales, de loisirs, d'informations.";"014000";"023010";"Chambre d'agriculture de la mayenne";"19, rue de l'ancien evÊche";"";"53000";"LAVAL";"53130";"PM";"";"";"A";"";"2008-06-23  06:27:55"
"532P0532002565";"0532002565";"";"532P";"0001-01-01";"1981-06-19";"D";"S";"AMICALE DES EDUCATEURS DE FOOTBALL DE LA MAYENNE";"Encadrement technique des journees de stages et formation de cadres et des equipes representatives du departement.";"011000";"011075";"91 avenue Pierre de Coubertin";"";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002566";"0532002566";"";"532P";"0001-01-01";"1981-07-05";"D";"S";"COMITE D'OEUVRES SOCIALES DES EMPLOYES COMMUNAUX DE LA COMMUNE DE BONCHAMP LES LAVAL";"Developper des liens d'amitie entre les personnels actifs et retraites et permettre la creation d'oeuvres sociales";"014000";"014030";"Mairie";"De";"";"00000";"";"00034";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002573";"0532002573";"";"532P";"0001-01-01";"1981-07-28";"D";"S";"TENNIS DE TABLE.";"Pratiquer le tennis de table.";"011000";"011165";"Mairie";"";"";"53170";"BAZOUGERS";"53025";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002575";"0532002575";"";"532P";"0001-01-01";"1981-08-26";"D";"S";"HYDROMEL";"Developper l'animation-spectacle et permettre a ses membres de s'exprimer a travers des artistes.";"006000";"006020";"83 rue du pont de mayenne";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002576";"0532002576";"";"532P";"0001-01-01";"1981-09-03";"D";"S";"CULTURELLE FRANCO-ASIATIQUE (A.C.F.A.)";"Favoriser l'insertion sociale des asiatiques et permettre une meilleure connaissance reciproque par la culture du corps et de l'esprit";"020000";"006000";"Mairie de saint-berthevin";"";"";"53940";"SAINT-BERTHEVIN";"53201";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002577";"0532002577";"";"532P";"0001-01-01";"1981-09-03";"D";"S";"VIVRE A XALTIPAN";"Toutes aides humanitaires concernant ce petit village du mexique pour l'aider a vivre";"020000";"000000";"20 rue henri alain fournier";"";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002582";"0532002582";"";"532P";"0001-01-01";"1981-10-04";"D";"S";"TENNIS-CLUB GRAVELAIS";"Promouvoir le tennis.";"011000";"011165";"Mairie";"De";"";"53410";"GRAVELLE";"53108";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002584";"0532002584";"";"532P";"0001-01-01";"1981-10-17";"D";"S";"COMITE DU JEU DE TAROT";"Favoriser le developpement de jeux divers sur la commune de la bazouge de chemere";"007000";"007005";"Mairie";"De";"";"53170";"BAZOUGE-DE-CHEMERE";"53022";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002585";"0532002585";"";"532P";"0001-01-01";"1981-10-23";"D";"S";"DE GYMNASTIQUE VOLONTAIRE DE MONTIGNE LE BRILLANT.";"Pratique d'activites physiques et sportives.";"011000";"011105";"Mairie";"";"";"53260";"MONTIGNE-LE-BRILLANT";"53157";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002590";"0532002590";"";"532P";"0001-01-01";"1981-11-08";"D";"S";"INSTITUT DE L'ARTISANAT DE LA MAYENNE.";"Concevoir et mettre en oeuvre un systeme de formation adapte aux besoins du secteur des metiers, en relation avec les autres systemes de formation.";"015000";"000000";"5, boulevard de l'industrie";"";"";"53940";"SAINT-BERTHEVIN";"53201";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002596";"0532002596";"";"532P";"0001-01-01";"1981-11-17";"D";"S";"DU PERSONNEL POUR LA GESTION DE LA CANTINE FRANCE TELECOM LAVAL BECQUEREL";"Fournir des plats cuisines a l'avance destines a etre servis a sesadherents dans l'annexe du restaurant interadministratif equipee et mise a cet effet a la disposition du personnel par l'adminis- tration des p.t.t.";"020000";"021015";"118-124, bd becquerel";"";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002598";"0532002598";"";"532P";"0001-01-01";"1981-11-17";"D";"S";"HOMMES ET PEUPLES SOLIDAIRES";"Organiser une solidarite active en faveur des hommes et des peu- ples du monde entier les moins favorises;son action sera orientee essentiellement dans une perspective de developpement et d'auto- sifisance des pays et des hommes concernes";"020000";"000000";"Mairie de l'huisserie";"";"";"53260";"HUISSERIE";"53119";"PM";"";"W532002746";"R";"";"2014-06-02  06:41:22"
"532P0532002602";"0532002602";"";"532P";"0001-01-01";"1981-11-28";"D";"S";"TENNIS CLUB DE LA BRULATTE";"Developper les forces physiques et morales de ses membres par la pratique du tennis";"011000";"011165";"Mairie";"De";"";"53410";"BRULATTE";"53045";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002604";"0532002604";"";"532P";"0001-01-01";"1981-12-11";"D";"S";"MUTUELLE DE SECOURS D'URGENCE";"Entraide des agriculteurs quand ceux-ci n'ont pas la possibilite d'effectuer leur travail journalier";"020000";"024045";"Mairie de chemere le roi";"";"";"53340";"CHEMERE-LE-ROI";"53067";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002605";"0532002605";"";"532P";"0001-01-01";"1981-12-24";"D";"S";"DEPARTEMENTALE POUR LA PROMOTION DE L'AUDIOVISUEL EN MAYENNE.";"Promouvoir les pratiques audiovisuelles dans une perspective educative.";"005000";"005015";"6 rue mortier";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002606";"0532002606";"";"532P";"0001-01-01";"1981-12-24";"D";"S";"JEUNESSE INDEPENDANTE CHRETIENNE FEMININE DE LA MAYENNE";"Permettre a des filles de milieux independants de vivre leur foi et de participer a l'evangelisation de leur milieu";"040000";"040510";"20 rue de la halle aux toiles";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002607";"0532002607";"";"532P";"0001-01-01";"1981-12-20";"D";"S";"SPORTS ET LOISIRS SALMSON";"Pratique des sports et organisation de loisirs en general.";"007000";"011400";"80, bd de l'industrie";"";"";"53000";"LAVAL";"53130";"PM";"";"W532003730";"R";"";"2017-11-13  11:55:38"
"532P0532002612";"0532002612";"";"532P";"0001-01-01";"1982-01-10";"D";"S";"FOYER SOCIO-EDUCATIF DU LYCEE D'ENSEIGNEMENT PROFESSIONNEL";"Favoriser un vie educative; ameliorer les conditions de vie; promouvoir les activites socio-educatives.";"018010";"019010";"Lycee d'enseignement professionnel";"68, rue bellessort";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002613";"0532002613";"";"532P";"0001-01-01";"1982-01-15";"D";"S";"DES LIEUTENANTS DES LOUVETERIE DE LA MAYENNE.";"Regrouper les lieutenants de louveterie de la mayenne afin de mettre en commun leurs activites pour l'accomplissement des obligations de leur charge.";"007000";"013005";"22 rue de mazagran";"";"";"53000";"LAVAL";"53130";"PM";"";"W532003254";"R";"";"2016-05-11  05:22:44"
"532P0532002616";"0532002616";"";"532P";"0001-01-01";"1982-01-30";"D";"S";"RECHERCHE ET SAUVEGARDE DES COUTUMES MAYENNAISES.";"Recherche des traditions et coutumes en mayenne en vue de leur conservation et revalorisation.";"006000";"006045";"Archives departementales";"5 rue ernest laurain";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002618";"0532002618";"";"532P";"0001-01-01";"1982-01-30";"D";"S";"DE PARENTS D'ELEVES DE L'ECOLE MATERNELLE DU SACRE COEUR D'EVRON";"Grouper les chefs de famille ayant la charge des enfants inscrits a l'ecole;toutes activites susceptibles d'apporter un soutien materiel et moral a l'ecole ,aux familles et aux maitres;entente avec toutes associations semblables";"015000";"015005";"4 rue carnot";"";"";"53600";"EVRON";"53097";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002619";"0532002619";"";"532P";"0001-01-01";"1982-01-30";"D";"S";"FAMILLES MONOPARENTALES MAYENNAISES 'F2M'";"Defense des interets moraux et materiels des familles monoparentales.";"003020";"020000";"1, rue des fosses";"";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002623";"0532002623";"";"532P";"0001-01-01";"1982-02-16";"D";"S";"LA TROUPE DES HERBES FOLLES";"Sur le plan local avoir une vocation culturelle pour initier enfants adolescents jeunes adultes et personnes du 3 eme age a tout ce qui touche le theatre et les varietes et ceci dans le but de promouvoir des spectacles sur le plan local.";"006000";"006070";"Mairie,place saint martin";"";"";"53210";"LOUVERNE";"53140";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002625";"0532002625";"";"532P";"0001-01-01";"1982-02-20";"D";"S";"TERPSICHORE";"Enseignement et pratique de la danse classique et moderne.";"006000";"006040";"Mairie";"De";"";"53170";"MESLAY-DU-MAINE";"53152";"PM";"";"W532002639";"R";"";"2013-12-23  12:53:45"
"532P0532002626";"0532002626";"";"532P";"0001-01-01";"1982-03-07";"D";"S";"MUTUELLE COUPS DURS DE TORCE VIVIERS EN CHARNIE";"Entraide des agriculteurs en cas de maladie de l'un d'entre eux";"023020";"020000";"Mairie";"";"";"53270";"TORCE-VIVIERS-EN-CHARNIE";"53265";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002629";"0532002629";"";"532P";"0001-01-01";"1982-03-20";"D";"S";"DES ANCIENNES DE SAINTE-MARIE,SAINTE-THERESE";"Promouvoir des reunions et l'entraide des anciennes eleves";"015000";"015070";"Cours sainte therese,71 rue de bretagne";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002631";"0532002631";"";"532P";"0001-01-01";"1982-03-28";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS D'ENTRAMMES";"Assurer gratuitement les travaux agricoles les plus urgents dans les exploitations des adherents malades, accidentes, hospitalises ou decedes";"020000";"024045";"Mairie d'entrammes";"";"";"53260";"ENTRAMMES";"53094";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002633";"0532002633";"";"532P";"0001-01-01";"1982-03-28";"D";"S";"MUTUELLE D'ENTRAIDE COUPS DURS DE MEZANGERS";"Assurer gratuitement les travaux les plus urgents dans les ex- ploitations des adherents malades, hospitalises ou decedes";"020000";"020005";"Mairie de mezangers";"";"";"53600";"MEZANGERS";"53153";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002637";"0532002637";"";"532P";"0001-01-01";"1982-04-04";"D";"S";"LES RIVES BOURGONNAISES";"Faciliter la pratique de la peche favoriser le repeuplement developper le tourisme";"007000";"013010";"Mairie";"De";"";"53410";"BOURGON";"53040";"PM";"";"W532003332";"R";"";"2016-08-31  08:39:10"
"532P0532002638";"0532002638";"";"532P";"0001-01-01";"1982-04-23";"D";"S";"SECOURISTES FRANCAIS CROIX BLANCHE A.D.A. 53";"Enseignement du secourisme ;installation et tenue de postes de secours";"020000";"017065";"68 rue salvador allende";"";"";"53000";"LAVAL";"53130";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002640";"0532002640";"";"532P";"0001-01-01";"1982-05-02";"D";"S";"ASSOCIATION RESIAC BON SECOURS";"Secourir materiellement, spirituellement, medicalement ou de touteautre maniere toute personne physique ou morale, famille, groupe- ment ou communaute humaine dont la detresse lui est connue, ceci";"020000";"019047";"La Cigogne";"BP 6";"";"53150";"MONTSURS";"53161";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-06-23  06:27:49"
"532P0532002642";"0532002642";"";"532P";"0001-01-01";"1982-05-16";"D";"S";"PROTECTION - AMELIORATION - CONSERVATION - TRANSFORMATION  (PACT DE LA MAYENNE)";"Depister les logements insalubres;etudier et aider les personnes concernees 0 l'amenagement de ces locaux,actions reservees uniquement aux personnes agees et aux cas sociaux";"020000";"024045";"17 rue franche comte";"";"";"53000";"LAVAL";"53130";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-06-23  06:27:49"
"532P0532002644";"0532002644";"";"532P";"0001-01-01";"1982-05-16";"D";"S";"LOISIRS ET PLEIN AIR DE MESLAY-DU-MAINE";"Le developpement des activites de loisirs et de vacances pour ses adherents et les membres de leur famille";"007000";"011400";"Mairie";"";"";"53170";"MESLAY-DU-MAINE";"53152";"PM";"";"W532003159";"R";"";"2015-11-23  11:18:17"
