id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"2B2P02B1002444";"02B1002444";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE PATRIMONIO";"PRATIQUE D'ACTIVITES SPORTIVES ET PHYSIQUES.";"000000";"000000";"";"";"";"20253";"PATRIMONIO";"2B205";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002445";"02B1002445";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE D'OLMETA DI TUDA";"PTRATIQUE D'ACTIVITES PHYSIQUES ET SPORTIVES.";"000000";"000000";"";"";"";"20273";"OLMETA-DI-TUDA";"2B188";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002446";"02B1002446";"";"2B2P";"0001-01-01";"1989-12-20";"D";"S";"AMIS DE L'ECOLE DE PATRIMONIO";"RAYONNEMENT DE L'ECOLE PUBLIQUE.";"000000";"000000";"";"";"";"20253";"PATRIMONIO";"2B205";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002447";"02B1002447";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"LA BOULE DE LA CONCA D'ORO";"PRATIQUE DE LA PETANQUE.";"000000";"000000";"";"";"";"20217";"SAINT-FLORENT";"2B298";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002449";"02B1002449";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"ASSOCIATION SPORTIVE DE L'ECOLE DE CERVIONE";"PRATIQUE D'ACTIVITES SPORTIVES, PHYSIQUES ET DE PLEINE NATURE.";"000000";"000000";"ECOLE PRIMAIRE";"";"";"20230";"CERVIONE";"2B087";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002450";"02B1002450";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"REGION CYNEGETIQUE MIDI-MEDITERRANEE";"DEFENSE DES DROITS DE CHASSE";"000000";"000000";"FEDERATION DEPARTEMENTALE DES CHASSEURS DE LA";"HAUTE CORSE";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002451";"02B1002451";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"ASSOCIU CULTURALE E PATRIMUNIALE DI SAN DAMIANU";"DEFENDRE LES INTERETS COLLECTIFS, REMETTRE EN ETAT LE PATRIMOINE COMMUNAL.";"000000";"000000";"";"";"";"20264";"SAN-DAMIANO";"2B297";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002454";"02B1002454";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"ASSOCIATION CULTURELLE ET SPORTIVE DES QUARTIERS CENTRE DE BASTIA";"SOUTENIR, ENVISAGER ET PROVOQUER TOUT EFFORT ET TOUTE INITIATIVE TENDANT A REPANDRE ET A DEVELOPPER LA PRATIQUE DU SPORT AINSI QUE L'ORGANISATION DE MANIFESTATIONS CULTURELLES.";"000000";"000000";"BAR MAJESTIC";"1, RUE LUCE DE CASABIANCA";"";"20200";"BASTIA";"2B033";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002455";"02B1002455";"";"2B2P";"0001-01-01";"1989-12-13";"D";"S";"COMITE DES SOCIO-PROFESSIONNELS DU SPORTING CLUB BASTIAIS";"SOUTIEN SOUS TOUTES LES FORMES POSSIBLES DU CLUB DE FOOTBALL DENOMME SPORTING CLUB BASTIAIS.";"000000";"000000";"AEROPORT DE PORETTA -";"GROUPE 'FILIPPI'";"";"20290";"BORGO";"2B042";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-02  02:58:52"
"2B2P02B1002457";"02B1002457";"";"2B2P";"0001-01-01";"1989-12-20";"D";"S";"TENNIS RACING CLUB BASTIAIS";"ORGANISATION DE TOUTES LES EPREUVES, COMPETITIONS OU MANIFESTATIONSPORTIVES ENTRANT DANS LE CADRE DE SON ACTIVITE.";"000000";"000000";"VILLA 'JEAN MICHELLE'";"QUARTIER GIAMBELLI";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002458";"02B1002458";"";"2B2P";"0001-01-01";"1989-12-20";"D";"S";"COMITE D'ORGANISATION DU FESTIVAL INTERNATIONAL D'OLETTA";"ORGANISATION ET GESTION DU FESTIVAL DOMINIQUE MARFISI.";"000000";"000000";"CHEZ MR ANGE LUCA";"";"";"20232";"OLETTA";"2B185";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002459";"02B1002459";"";"2B2P";"0001-01-01";"1989-12-20";"D";"S";"ASSOCIATION DES PROPRIETAIRES ET EXPLOITANTS DE LAMA ET URTACA";"DEFENSE DES INTERETS MORAUX ET FINANCIERS DES ADHERENTS DE L'ASSO-CIATION.";"000000";"000000";"MAIRIE";"";"";"20218";"URTACA";"2B332";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002461";"02B1002461";"";"2B2P";"0001-01-01";"1989-12-20";"D";"S";"NEBBIU ALIVU";"RENOVATION DE L'OLIVERAIE DU NEBBIU ET DES AGRIATES.";"000000";"000000";"";"";"";"20246";"SANTO-PIETRO-DI-TENDA";"2B314";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002462";"02B1002462";"";"2B2P";"0001-01-01";"1989-12-20";"D";"S";"CAPO BIANCO 2000";"PROMOTION PAR LE PATRIMOINE, LA NATURE ET LES LOISIRS EN FAVEUR DUDEVELOPPEMENT ECONOMIQUE DE ROGLIANO-MACINAGGIO.";"000000";"000000";"POSTE RESTANTE";"MACINAGGIO";"";"20247";"ROGLIANO";"2B261";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002465";"02B1002465";"";"2B2P";"0001-01-01";"1989-12-20";"D";"S";"AMICALE DE LA POLICE DE L'AIR ET DES FRONTIERES";"ACHATS GROUPES AU NIVEAU DES COOPERATIVES, VENTE EN GROS ET TOUTE AUTRE ACTIVITE A CARACTERE SOCIAL.";"000000";"000000";"AEROPORT DE BASTIA-PORETTA";"";"";"20290";"BORGO";"2B042";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002466";"02B1002466";"";"2B2P";"0001-01-01";"1989-12-27";"D";"S";"COMITE REGIONAL DE CORSE DE LA FEDERATION FRANCAISE DE PECHE A LA MOUCHE";"REGROUPER TOUTES LES ASSOCIATIONS DE PECHE A LA MOUCHE DE LA CORSE";"000000";"000000";"RESIDENCE 'IMPERIALE' - B~ID~T.5";"FALCONAJA";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002467";"02B1002467";"";"2B2P";"0001-01-01";"1990-01-03";"D";"S";"ASSOCIATION DES PROPRIETAIRES DES GITES RURAUX DE LA REGION DE MORSIGLIA";"GROUPER AU PLAN MICROREGIONAL LES PROPRIETAIRES DES GITES OU AUTRESTRUCTURES.";"000000";"000000";"";"";"";"20238";"MORSIGLIA";"2B170";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002469";"02B1002469";"";"2B2P";"0001-01-01";"1990-01-10";"D";"S";"AMICALE DU CENTRE DE SECOURS DES SAPEURS POMPIERS DE SAINT FLORENT";"ASSURER DES ACTIVITES CULTURELLES AU SEIN DU CENTRE DE SECOURS.";"000000";"000000";"";"";"";"20217";"SAINT-FLORENT";"2B298";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002470";"02B1002470";"";"2B2P";"0001-01-01";"1990-01-17";"D";"S";"ASSOCIATION DES COPROPRIETAIRES DU PALAIS MEDICIS";"GERER LES INTERETS COMMUNS AUX COPROPRIETAIRES.";"000000";"000000";"IMMEUBLE 'LE MEDICIS'";"9, BOULEVARD DU FANGO";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002471";"02B1002471";"";"2B2P";"0001-01-01";"1990-01-31";"D";"S";"TENNIS CLUB DE VILLE DI PIETRABUGNO";"PRATIQUE DU TENNIS.";"000000";"000000";"CITE COMTE";"ALLEE DES OLIVIERS";"";"20200";"VILLE-DI-PIETRABUGNO";"2B353";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-02  02:58:52"
"2B2P02B1002473";"02B1002473";"";"2B2P";"0001-01-01";"1990-01-31";"D";"S";"ASSOCIATION PARENTS D'ELEVES DE LA P.E.E.P. DU COLLEGE GIRAUD";"ASSURER LA REPRESENTATION DES FAMILLES DANS LES CONSEILS ET ORGANISMES EXISTANT DANS L'ETABLISSEMENT.";"000000";"000000";"10, BOULEVARD AUGUSTE GAUDIN";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002474";"02B1002474";"";"2B2P";"0001-01-01";"1990-02-07";"D";"S";"SULANA";"PRODUCTIO ET DIFFUSION DE PRODUITS DANS LE DOMAINE CULTUREL.";"000000";"000000";"7, RUE DU LYCEE";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002476";"02B1002476";"";"2B2P";"0001-01-01";"1990-02-07";"D";"S";"ASSOCIATION INSULAIRE DE FORMATION";"PROMOUVOIR LA CREATION ET ASSURER DES FORMATIONS D'INITIATION, DE BASE, DE PERFECTIONNEMENT DANS LE DOMAINE PUBLIC ET PRIVE.";"000000";"000000";"LES SABLES DE BIGUGLIA";"";"";"20290";"BORGO";"2B042";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002477";"02B1002477";"";"2B2P";"0001-01-01";"1990-02-07";"D";"S";"CERCLE CANIN DE BIGUGLIA";"METTRE EN VALEUR LES QUALITES DE TRAVAIL DES CHIENS, SUIVANT LES APTITUDES DE LEUR RACE.";"000000";"000000";"RESIDENCE 'U CASTAGNU' - B~ID~T.C";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002479";"02B1002479";"";"2B2P";"0001-01-01";"1990-02-14";"D";"S";"ASSOCIATION SPORTIVE U RUSTINCU";"FAVORISER LA PRATIQUE DES SPORTS.";"000000";"000000";"ECOLE";"";"";"20200";"FURIANI";"2B120";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002480";"02B1002480";"";"2B2P";"0001-01-01";"1990-02-14";"D";"S";"TOURISME ET LOISIRS DE CORSE  CORSICA QUATTRU STAGGIONE";"CREATION, GESTION, LOCATION, ANIMATION DE STRUCTURES DE TOURISME LOISIRS.";"000000";"000000";"ARCADES DU THE~ID~TRE";"RUE CESAR CAMPINCHI";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002481";"02B1002481";"";"2B2P";"0001-01-01";"1990-02-14";"D";"S";"ASSOCIATION CORSIDA COMITE DE LUTTE CONTRE LE S.I.D.A.";"INFORMATION TOUT PUBLIC EN MATIERE DE S.I.D.A.";"000000";"000000";"18 BOULEVARD PAOLI";"";"";"20200";"BASTIA";"2B033";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-02  02:58:52"
"2B2P02B1002482";"02B1002482";"";"2B2P";"0001-01-01";"1990-02-14";"D";"S";"AMICALE DES CADRES BASTIA BORGO";"ORGANISATION ET DEVELOPPEMENTDE DIFFERENTES ACTIVITES DANS LES DOMAINES DES LOISIRS ET DES SPORTS S'ADRESSANT AUX CADRES MILITAIRES DE LA GARNISON DE BASTIA-BORGO, AINSI QU'A LEURS FAMILLES ET AMIS.";"000000";"000000";"DELEGATION MILITAIRE DEPARTEMENTALE";"LA CTADELLE";"";"20200";"BASTIA";"2B033";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002483";"02B1002483";"";"2B2P";"0001-01-01";"1990-02-21";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT CULTUREL TOURISTIQUE ET LA PROMOTION SOCIALE";"CONTRIBUER AU DEVELOPPEMENT DES ACTIVITES CULTURELLES ET DE CREAT-ION, SOUTENIR DES INITIATIVES EN MATIERE DE TOURISME, CONTRIBUER AL'EFFORT SOCIAL AUPRES DE PERSONNES ~ID~GEES, FAVORISER LE RAYONNEMENCOMMUNAL.";"000000";"000000";"CENTRE ADMIMISTRATIF DE TOGA";"";"";"20200";"VILLE-DI-PIETRABUGNO";"2B353";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002484";"02B1002484";"";"2B2P";"0001-01-01";"1990-02-21";"D";"S";"SPORTS LOISIRS ANIMATIONS";"DEVELOPPER LES ACTIVITES SPORTIVES, A TRAVERS UNE POLITIQUE D'ANI-MATION AINSI QUE LES LOISIRS SPORTIFS ET LES ACTIVITES DE PLEIN- AIR.";"000000";"000000";"CLUB HOUSE 'PIETRA MARINA'";"";"";"20200";"VILLE-DI-PIETRABUGNO";"2B353";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002485";"02B1002485";"";"2B2P";"0001-01-01";"1990-02-21";"D";"S";"GRAPHO 2000";"RECHERCHE ET CREATION DE NOUVELLES PRATIQUES DANS L'ETUDE DE LA PERSONNALITE HUMAINE";"000000";"000000";"9, PLACE DE L'HOTEL DE VILLE";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002486";"02B1002486";"";"2B2P";"0001-01-01";"1990-02-21";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE L'ENSEIGNEMENT PUBLIC DU LYCEE JEAN NICOLI";"ASSURER LA REPRESENTATION DES FAMILLES DANS LES CONSEILS ET ORGANISMES DE L'ETABLISSEMENT.";"000000";"000000";"10, BOULEVARD AUGUSTE GAUDIN";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002487";"02B1002487";"";"2B2P";"0001-01-01";"1990-02-21";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES P.E.E.P. DU LYCEE GIOCANTE DE CASABIANCA";"L'ASSOCIATION SE PROPOSE D'ETUDIER TOUT CE QUI CONCERNE L'INTERET DES ELEVES AU POINT DE VUE MORAL, INTELLECTUEL ET MATERIEL.";"000000";"000000";"10, BOULEVARD AUGUSTE GAUDIN";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002489";"02B1002489";"";"2B2P";"0001-01-01";"1990-02-21";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE SAINT FLORENT ECOLE PRIMAIRE ET MATERNELLE";"PARTICIPER A LA VIE SCOLAIRE. RENOUVELER LES MANUELS SCOLAIRES ELABORER DES PROJETS CULTURELS.EX:DECOUVERTES,INITIATION A L 'INFORMATIQUE.";"000000";"000000";"C/MME SEBASTIANI EDITH";"VILLA L'AMPUGNANI LOT TETTOLA";"";"20217";"SAINT-FLORENT";"2B298";"PM";"";"W2B2002464";"R";"";"2014-08-05  08:44:18"
"2B2P02B1002490";"02B1002490";"";"2B2P";"0001-01-01";"1990-02-28";"D";"S";"BASTIA LOISIRS";"EXERCICE ET PRATIQUE DE JEUX DE SOCIETE.";"000000";"000000";"IMMEUBLE MATTEI";"TOGA";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002491";"02B1002491";"";"2B2P";"0001-01-01";"1990-02-28";"D";"S";"COMITE DEPARTEMENTAL DE KARATE DE LA HAUTE CORSE";"DEVELOPPEMENT, ORGANISATION, DIRECTION ET CONTROLE DU KARATE, TAE-KWONDO, ET ARTS MARTIAUX AFFINITAIRES DANS LE DEPARTEMENT DE LA HAUTE CORSE.";"000000";"000000";"PUBLI 2B";"R.N.193 - MONTESORO";"";"20200";"BASTIA";"2B033";"PM";"";"W2B2007042";"R";"";"2022-02-28  02:45:05"
"2B2P02B1002492";"02B1002492";"";"2B2P";"0001-01-01";"1990-02-28";"D";"S";"CIDELCOM";"PARTICIPER AU DEVELOPPEMENT ET A LA PROMOTION DE LA REGION CORSE EN INTERVENANT SUR TOUS LES THEMES LIES A LA COMMUNICATION SUR LE PLAN DES RELATIONS HUMAINES ET PUBLIQUES.";"000000";"000000";"RESIDENCE DU PALAIS DE JUSTICE";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002493";"02B1002493";"";"2B2P";"0001-01-01";"1990-02-28";"D";"S";"AMICALE DES FORESTIERS SAPEURS DU CAP CORSE";"ASSURER AU SEIN DE L'AMICALE DES ACTIVITES CULTURELLES.";"000000";"000000";"PIAZZA";"";"";"20228";"LURI";"2B152";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002494";"02B1002494";"";"2B2P";"0001-01-01";"1990-02-28";"D";"S";"PORRI ANIMATION";"ANIMATION CULTURELLE ET SPORTIVE PAR L'ORGANISATION DE FETES, JEUXKERMESS, RENCONTRES SPORTIVES.";"000000";"000000";"SALLE POLYVALENTE";"";"";"20215";"PORRI";"2B245";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002495";"02B1002495";"";"2B2P";"0001-01-01";"1990-02-28";"D";"S";"AMICALE PHILATELIQUE BASTIAISE";"FAIRE CONNAITRE, DEVELOPPER ET FAVORISER LE GOUT ET L'ETUDE DE LA PHILATELIE EN CORSE.";"000000";"000000";"32, BOULEVARD PAOLI";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002496";"02B1002496";"";"2B2P";"0001-01-01";"1990-03-21";"D";"S";"L'UNION DES MAIRES ET LA VOIX DES ELUS";"REUNIR TOUS LES ELUS DE LA HAUTE CORSE.";"000000";"000000";"10, AVENUE MARECHAL SEBASTIANI";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002497";"02B1002497";"";"2B2P";"0001-01-01";"1990-03-07";"D";"S";"ASSOCIATION LOGIREM U CAPUCCINO SAN GAETANO";"ETUDE ET DEFENSE DES DROITS ET DESINTERETS DES RESIDENTS DU QUART-IER SUR TOUTES LES QUESTIONS CONCENANT LE PROBLEME DE L'HABITAT ETDE L'URBANISME, PRIX DES LOYERS ET EQUIPEMENTS, PRESTATIONS, ACCES";"000000";"000000";"IMMEUBLE 'SAN GAETANO' - B~ID~T.C4";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002498";"02B1002498";"";"2B2P";"0001-01-01";"1990-03-21";"D";"S";"AGENCE DE PRODUCTIONS DES ARTS ET DES SPECTACLES (A.P.A.S.)";"ORSGANISATION, ADMINISTRATION ET PRODUCTION DE SPECTACLES, D'EVENEMENTS CULTURELS ET ARTISTIQUES, EDITION D'OEUVRES AUDIOS ET LIVRES. MISE EN OEUVRE DE TOUTE CREATION ARTISTIQUE ET GESTION DANS LE DOMAINE DE LA COMPTABILITE ET LA PAIE DU SPECTACLE.";"000000";"000000";"RESIDENCE VALLICA BT. B";"ROUTE DE L'AEROPORT";"";"20290";"LUCCIANA";"2B148";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002499";"02B1002499";"";"2B2P";"0001-01-01";"1990-03-21";"D";"S";"GROUPEMENT DE PRODUCTEURS D'AMANDES DE L'ILE DE CORSE";"DEFENDRE LES INTERETS DES PRODUCTEURS, LES INFORMER, METTRE EN PLACE DES SYSTEMES DE VENTES.";"000000";"000000";"PLAINE DU NEBBIO";"";"";"20217";"SAINT-FLORENT";"2B298";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002500";"02B1002500";"";"2B2P";"0001-01-01";"1990-03-21";"D";"S";"CASTELLI VECCHJU";"GROUPEMENT DE PROPRIETAIRES DE GITES RURAUX, PROMOTION TOURISTIQUE";"000000";"000000";"FOYER DES JEUNES";"";"";"20230";"SAN-NICOLAO";"2B313";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002501";"02B1002501";"";"2B2P";"0001-01-01";"1990-03-14";"D";"S";"PRODUCTION CREATION ARTISTIQUE ET MUSICALE";"SUSCITER, PROMOUVOIR ET DIFFUSER LA CREATION MUSICALE.";"000000";"000000";"7, RUE IMPERATRICE EUGENIE";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002502";"02B1002502";"";"2B2P";"0001-01-01";"1990-03-14";"D";"S";"STAR SONO ANIMATION";"MIEUX FAIRE CONNAITRE LA MUSIQUE ET ANIMER TOUTES SOIREES PRIVEES OU PUBLIQUES.";"000000";"000000";"LDT.CASATORRA";"";"";"20200";"BIGUGLIA";"2B037";"PM";"";"W2B2002890";"R";"";"2016-06-06  06:01:07"
"2B2P02B1002503";"02B1002503";"";"2B2P";"0001-01-01";"1990-03-21";"D";"S";"FOOTBALL CLUB BRASSERIE DU POLYGONE";"PROMOUVOIR LA PRATIQUE ET LE DEVELOPPEMENT DU FOOTBALL.";"000000";"000000";"BRASSERIE DU POLYGONE";"CENTRE COMMERCIAL";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002504";"02B1002504";"";"2B2P";"0001-01-01";"1990-03-21";"D";"S";"LE DAUPHIN";"AIDER LES ASSOCIATIONS SPORTIVES ET CULTURELLES, AINSI QUE DES SPORTIFS ET ARTISTES ISOLES.";"000000";"000000";"HAMEAU DE PARTINE";"";"";"20200";"SANTA-MARIA-DI-LOTA";"2B309";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002506";"02B1002506";"";"2B2P";"0001-01-01";"1993-03-28";"D";"S";"SOCIETE HIPPIQUE DE LA CASINCA";"ORGANISER DES COMPETITIONS OFFICIELLES ET MANIFESTATIONS EQUESTRESPROMOUVOIR LE CHEVAL ET LES ACTIVITES EQUESTRES.";"000000";"000000";"PLACE STE MARGUERITE";"";"";"20213";"CASTELLARE-DI-CASINCA";"2B077";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002507";"02B1002507";"";"2B2P";"0001-01-01";"1990-03-28";"D";"S";"CAVALLU DI BRANDO";"PRATIQUE DE LA RANDONNEE EQUESTRE DANS LE RESPECT DES RICHESSES NATURELLES POUR UNE MEILLEURE CONNAISSANCE DU CAP CORSE.";"000000";"000000";"LES GLACIERES DE BRANDO";"HAMEAU D'ERBALUNGA";"";"20222";"BRANDO";"2B043";"PM";"";"W2B2006563";"R";"";"2019-04-02  04:23:52"
"2B2P02B1002508";"02B1002508";"";"2B2P";"0001-01-01";"1990-03-28";"D";"S";"U CASTAGNU UN VOLE MORE";"DEFENSE ET PROTECTION DU CHATAIGNIER EN CORSE.";"000000";"000000";"7, ROUTE DE VILLE";"";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002509";"02B1002509";"";"2B2P";"0001-01-01";"1990-03-28";"D";"S";"GALERIE VECCHIA 1";"PROMOTION DE L'ART MODERNE ET CONTEMPORAIN.";"000000";"000000";"1 RUE ST ERASME";"";"";"20200";"BASTIA";"2B033";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-02  02:58:52"
"2B2P02B1002510";"02B1002510";"";"2B2P";"0001-01-01";"1990-03-28";"D";"S";"ASSOCIATION DES LOCATAIRES DE LA PUNTA";"DEFENSE DES LOCATAIRES.";"000000";"000000";"LOTISSEMENT 'LA PUNTA'";"B~ID~T.A - N°9";"";"20217";"SAINT-FLORENT";"2B298";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002512";"02B1002512";"";"2B2P";"0001-01-01";"1990-03-28";"D";"S";"ASSOCIATION POUR LA DEFENSE DES INTERETS DES COPROPRIETAIRES DE L'IMMEUBLE  U VERANU.B";"CONTRAINDRE LE PROMOTEUR A RESPECTER SES ENGAGEMENTS, A ASSURER LASAUVEGARDE DE LA QUALITE ARCHITECTURALE DE L'IMMEUBLE.";"000000";"000000";"RESIDENCE 'U VERANU' - B~ID~T.B";"RUE CHANOINE BONERANDI";"";"20200";"BASTIA";"2B033";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002513";"02B1002513";"";"2B2P";"0001-01-01";"1990-04-04";"D";"S";"ASSOCIATION RADIO TELEVISION CABLE BASTIA";"FACILITER L'INITIATION D'UN PROGRAMME D'INFORMATIONS LOCALES.";"000000";"000000";"HAMEAU DE CASEVECCHIE";"";"";"20200";"VILLE-DI-PIETRABUGNO";"2B353";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-02-02  02:58:52"
"2B2P02B1002514";"02B1002514";"";"2B2P";"0001-01-01";"1990-04-04";"D";"S";"ASSOCIATION CORSE - TOURISME";"REALISATION, GESTION ET COMMERCIALISATION DE CENTRES DE VACANCES ;PARTICIPATION A TOUTE ACTIVITE SE RAPPORTANT AU TOURISME ET AUX LOISIRS ET A LA COMMERCILISATION.";"000000";"000000";"RUE SAINT FRANCOIS PROLONGEE";"";"";"20200";"BASTIA";"2B033";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-02-02  02:58:52"
