id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"491P0491003312";"0491003312";"";"491P";"0001-01-01";"1963-07-31";"D";"S";"AMICALE DES SOUS-OFFICIERS DE RESERVE DU CANTON DE SAINT-GEORGES-  SUR-LOIRE";"Le defense des interets moraux et materiels";"038100";"000000";"Mairie";"";"";"49170";"SAINT-GEORGES-SUR-LOIRE";"49283";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003313";"0491003313";"";"491P";"0001-01-01";"1963-08-10";"D";"S";"FOYER DE LA BRISEPOTIERE";"Entretenir un foyer de personnes agees DOSSIER ARCHIVE EN 2005, ASS NON DISSOUTE, PAS D ACTIVITE DEPUIS 1967";"021020";"000000";"32, rue de la brisepotiere";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003317";"0491003317";"";"491P";"0001-01-01";"1963-09-03";"D";"S";"ASSOCIATION DES CHASSEURS DES ENVIRONS DE BASSETAIS";"Defense des interets de ses membres DOSSIER ARCHIVE EN 2005, ASS NON DISSOUTE, PAS D ACTIVITE DEPUIS 1963";"013005";"000000";"La puisardiere";"";"";"49430";"HUILLE";"49159";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003319";"0491003319";"";"491P";"0001-01-01";"1963-09-06";"D";"S";"ASSOCIATION DE CONGELATION FAMILIALE DE VILLEVEQUE ET ENVIRONS";"Utilisation d'un congelateur collectif familial DOSSIER ARCHIVE EN 2005, ASS NON DISSOUTE, PAS D ACTIVITE DEPUIS 1963";"020000";"000000";"Mairie";"";"";"49140";"VILLEVEQUE";"49377";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003320";"0491003320";"";"491P";"0001-01-01";"1963-09-03";"D";"S";"ASSOCIATION DE L'AIDE AUX CONSTRUCTIONS DE L'ENSEIGNEMENT LIBRE";"Aide DOSSIER ARCHIVE EN 2005, ASS NON DISSOUTE, PAS D ACTIVITE DEPUIS 1982";"020005";"015000";"3 place andre leroy";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003322";"0491003322";"";"491P";"0001-01-01";"1963-08-24";"D";"S";"ASSOCIATION DES CHASSEURS DE LA NOUE";"Chasse DOSSIER ARCHIVE EN 2005, ASS NON DISSOUTE, PAS D ACTIVITE DEPUIS 1977";"013005";"000000";"La noue";"";"";"49140";"CORZE";"49110";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003325";"0491003325";"";"491P";"0001-01-01";"1963-09-03";"D";"S";"COMITE INTERPAROISSIAL DU COLLEGE D'ENSEIGNEMENT LIBRE DE THOUARCE";"Pourvoir a la construction a la gestion d'un college d'enseigne- ment general libre a l'education et a l'enseignement dans cet etablissement.";"015000";"000000";"3, rue du 11 novembre";"";"";"49380";"THOUARCE";"49345";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003326";"0491003326";"";"491P";"0001-01-01";"1963-09-14";"D";"S";"COMITE DES QUARTIERS DU CHATEAU, RUE TOUSSAINT";"Defense des interets du quartier DOSSIER ARCHIVE EN 2005, ASS NON DISSOUTE, PAS D ACTIVITE DEPUIS 1963";"030005";"000000";"15, rue toussaint";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003327";"0491003327";"";"491P";"0001-01-01";"1963-09-13";"D";"S";"ELYSEE CLUB";"Reunion des amateurs de jazz DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"006030";"000000";"43, rue tarin";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003329";"0491003329";"";"491P";"0001-01-01";"1963-09-27";"D";"S";"MAISON DE L'ELEVAGE DE MAINE ET LOIRE";"Centre de recherches appliquees fonde sur la coordination des organismes d'elevage DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"023020";"000000";"Maison de l'elevage de maine et loire";"11, rue paul bert";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003331";"0491003331";"";"491P";"0001-01-01";"1963-10-23";"D";"S";"LES FOYERS DE BEAUVAL";"Amelioration du bien-etre des locataires";"032520";"000000";"Les pantheres";"cite beauval";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003332";"0491003332";"";"491P";"0001-01-01";"1963-10-19";"D";"S";"UNION DES CHASSEURS DE LA VALLEE DE LA POSSONNIERE ET DE LA VALLEE  DE SAINT-GEORGES-SUR-LOIRE";"Preserver le gibier etc... DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1963";"013005";"000000";"Restaurant le grand bras";"";"";"49170";"SAINT-GEORGES-SUR-LOIRE";"49283";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003333";"0491003333";"";"491P";"0001-01-01";"1963-10-20";"D";"S";"FEDERATION DEPARTEMENTALE DES COOPERATIVES LAITIERES DE MAINE ET   LIRE";"Defense des interets des cooperativesDOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1975";"023020";"000000";"Maison de l'agriculture";"14, avenue jean joxe";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003335";"0491003335";"";"491P";"0001-01-01";"1963-10-17";"D";"S";"SECTION PETANQUE THOMSON";"Pratique de la petanque DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1963";"011035";"000000";"Boulevard gaston birge";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003347";"0491003347";"";"491P";"0001-01-01";"1963-11-28";"D";"S";"ASSOCIATION SOCIALE DEPARTEMENTALE DES LOCATAIRES ATTRIBUTAIRES DE LA SOCIETE COOPERATIVE H.L.M. DES CASTORS DE MAINE ET LOIRE";"Grouper tous les locataires DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1963";"032520";"000000";"4 rue de la poissonnerie";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003348";"0491003348";"";"491P";"0001-01-01";"1963-12-06";"D";"S";"SOCIETE DE DIFFUSION ET PROPAGANDE ARTISTIQUE ANGEVINE";"Notoriete artistique DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1970";"000000";"000000";"120 bis rue de fremur";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003349";"0491003349";"";"491P";"0001-01-01";"1963-12-14";"D";"S";"SECTION DE MAINE ET LOIRE DU SYNDICAT INDEPENDANT DE  L'ENSEIGNEMENT PUBLIC";"Defense des principes de l'enseignement public DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1963";"023005";"000000";"131, rue bressigny";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003351";"0491003351";"";"491P";"0001-01-01";"1963-12-19";"D";"S";"ASSOCIATION SOCIALE ET CULTURELLE BANCHAIS,CROIX-BLANCHE";"Activites socilaes ,aide aux familles DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1977";"030005";"019000";"10, cite christiane";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003352";"0491003352";"";"491P";"0001-01-01";"1964-01-17";"D";"S";"ASSOCIATION DE LOCATAIRES DES H.L.M. DE LA CITE DU GRAND PIGEON ET  ALENTOURS";"Defense des locataires DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1963";"032520";"000000";"3, rue c.pasquereau";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003355";"0491003355";"";"491P";"0001-01-01";"1964-01-08";"D";"S";"ASSOCIATION DES MAIRES DU GROUPEMENT D'URBANISME D'ANGERS";"Defense des droits et interets des communes adherentes DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"024035";"023040";"Mairie";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003360";"0491003360";"";"491P";"0001-01-01";"1964-01-24";"D";"S";"CLUB DES JEUNES DE TIERCE";"Activites recreatives,sporives et culturelles pour les jeunesDOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1970";"009005";"000000";"Avenue de la gare";"";"";"49125";"TIERCE";"49347";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003365";"0491003365";"";"491P";"0001-01-01";"1964-01-26";"D";"S";"COMITE D'ACTION POUR LE DEVELOPPEMENT UNIVERSITAIRE D'ANGERS";"Etre un instrument mis a la disposition de tous ceux qui sont susceptibles de creer un enseignement superieur DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"015025";"015040";"8, boulevard du roi rene";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003368";"0491003368";"";"491P";"0001-01-01";"1964-03-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE SAINT-AUBIN-DE-LUIGNE";"Subvenir aux frais de fetes et concours ayant pour but le perfect ionnement de l'instruction du corps DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"036010";"000000";"Mairie";"";"";"49190";"SAINT-AUBIN-DE-LUIGNE";"49265";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003370";"0491003370";"";"491P";"0001-01-01";"1964-02-16";"D";"S";"FOYER RURAL DE JEUNES ET D'EDUCATION POPULAIRE";"Propager l'oeuvre de l'ecole publiqueDOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1970";"009025";"000000";"Ecole publique";"";"";"49250";"SAINT-REMY-LA-VARENNE";"49317";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003376";"0491003376";"";"491P";"0001-01-01";"1964-03-05";"D";"S";"FONDS DE COMPENSATION CENTRE OUEST SUD OUEST";"Grouper les notaires DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"023000";"000000";"17, rue chevreul";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003381";"0491003381";"";"491P";"0001-01-01";"1964-03-19";"D";"S";"CLUB UNESCO DU LYCEE J. DU BELLAY";"Grouper les personnes qu'interessent les grands problemes interna-tionaux DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"003015";"000000";"1 avenue marie talet";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003382";"0491003382";"";"491P";"0001-01-01";"1964-03-20";"D";"S";"COMITE DES FETES DE SAINTE-GEMMES-SUR-LOIRE";"Procurer des distractions aux habitants";"009030";"000000";"Chez m. bernard tramblay";"38 chemin du moulin carre";"";"49130";"STE-GEMMES-SUR-LOIRE";"278";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003385";"0491003385";"";"491P";"0001-01-01";"1964-03-11";"D";"S";"COMITE D'ENTRAIDE AUX ANCIENS ROC EPINE";"Assistance morale et financiere";"009040";"000000";"17 chemin des reveries";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003386";"0491003386";"";"491P";"0001-01-01";"1964-03-25";"D";"S";"COMITE DES FETES DE ST AUBIN DE LUIGNE";"Organisation de fetes DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1965";"009030";"000000";"Mairie";"";"";"49190";"SAINT-AUBIN-DE-LUIGNE";"49265";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003391";"0491003391";"";"491P";"0001-01-01";"1964-04-04";"D";"S";"LA FOUDONNAISE";"Jeu de petanque DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"011035";"000000";"Cafe du bon accueil";"";"";"49800";"PLESSIS-GRAMMOIRE";"49241";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003392";"0491003392";"";"491P";"0001-01-01";"1964-04-14";"D";"S";"COMITE D'ETUDES D'EXPANSION ECONOMIQUE DE TIERCE";"Favoriser le developpement de la commune DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1971";"022540";"000000";"Mairie";"";"";"49125";"TIERCE";"49347";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003393";"0491003393";"";"491P";"0001-01-01";"1964-04-10";"D";"S";"SOCIETE HIPPIQUE DU VAL DE SARTHE";"Equitation DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"011050";"000000";"Association populaire";"";"";"49640";"MORANNES";"49220";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003394";"0491003394";"";"491P";"0001-01-01";"1964-04-10";"D";"S";"SAINTE - GEMMES OMNI-SPORTS";"Manifestations sportives DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"011005";"000000";"Hotel de ville";"";"";"49000";"SAINTE-GEMMES-SUR-LOIRE";"49278";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003395";"0491003395";"";"491P";"0001-01-01";"1964-04-10";"D";"S";"CLUB CINEPHILE DES BEAUX-ARTS";"Enseignement de la culture par les films DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"015025";"006025";"39, rue du quinconce";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003397";"0491003397";"";"491P";"0001-01-01";"1964-04-11";"D";"S";"LA PIE QUI CHANTE";"Destruction des pies et des corbeaux DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"013005";"000000";"Mairie";"";"";"49460";"CANTENAY-EPINARD";"49055";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003398";"0491003398";"";"491P";"0001-01-01";"1964-04-17";"D";"S";"FOYER SOCIO-EDUCATIF DU C.E.T. DE NARCE";"Activite educative";"019047";"000000";"C.e.t. de narce";"";"";"49800";"BRAIN-SUR-L'AUTHION";"49042";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003402";"0491003402";"";"491P";"0001-01-01";"1964-05-16";"D";"S";"ASSOCIATION POUR LA PREVOYANCE COLLECTIVE DANS LE DEPARTEMENT DE  MAINE ET LOIRE";"Assurance deces DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"022545";"000000";"39 bis, avenue vauban";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003403";"0491003403";"";"491P";"0001-01-01";"1964-05-20";"D";"S";"FOYER RURAL DE LA FAMILLE ET DES JEUNES DE ST REMY LA VARENNE";"Mettre a la disposition des moyens de culture et de loisirs educatifs DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1966";"006000";"000000";"Mairie";"";"";"49250";"SAINT-REMY-LA-VARENNE";"49317";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003406";"0491003406";"";"491P";"0001-01-01";"1964-05-27";"D";"S";"UNION REGIONALE DES SYNDICATS DE PROPRIETAIRES FORESTIERS DES PAYS  DE LA LOIRE";"Coordination des activites des syndicats adherents DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"032520";"000000";"27, rue chevreul";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003408";"0491003408";"";"491P";"0001-01-01";"1964-05-30";"D";"S";"LES AMIS DES SCOUTS III° ANGERS";"Soutien materiel et moral de la iii angers DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1976";"034230";"000000";"18, rue esnault-dufresne";"";"";"49000";"ANGERS";"49007";"PM";"";"W491013905";"R";"";"2014-03-04  03:49:15"
"491P0491003413";"0491003413";"";"491P";"0001-01-01";"1964-06-05";"D";"S";"AMICALE DE LA CLASSE 42";"Organisation de fetes au profit de l'amicale. DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"023000";"000000";"5 place du ralliement";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003417";"0491003417";"";"491P";"0001-01-01";"1964-06-19";"D";"S";"COMITE INTERPROFESSIONNEL DEPARTEMENTAL DE PROPAGANDE POUR LES  PRODUITS LAITIERS";"Developpement de la consommation des produits laitiers DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"022542";"000000";"11, rue paul bert";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003418";"0491003418";"";"491P";"0001-01-01";"1964-06-21";"D";"S";"COMITE DES FETES D'ECOUFLANT";"Organiser l'assemblee et autres fetes";"009030";"000000";"Mairie";"";"";"49000";"ECOUFLANT";"49129";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003420";"0491003420";"";"491P";"0001-01-01";"1964-07-03";"D";"S";"LA PROMOTION TIERCEENNE";"Contribuer a l'evolution et la promotion du monde rural DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"024035";"000000";"Mairie";"";"";"49125";"TIERCE";"49347";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003422";"0491003422";"";"491P";"0001-01-01";"1964-07-05";"D";"S";"CENTRE D'INFORMATION ET DE VULGARISATION AGRICOLE ET MENAGER AGRI- COLE HORTICOLE FLEURS COUPEES";"Vulgarisation agricole DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"023020";"000000";"12, rue edouard guinel";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003424";"0491003424";"";"491P";"0001-01-01";"1964-07-02";"D";"S";"COMITE D'ENTRAIDE ST NICOLAS BORDILLON";"Organisation des loisirs des jeunes DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"009005";"000000";"7, rue tharreau";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003425";"0491003425";"";"491P";"0001-01-01";"1964-07-10";"D";"S";"FOYER CULTUREL DES JEUNES DE SALPINTE ET QUARTIER SUD";"Loisirs de jeunes DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1965";"009005";"000000";"3, rue michel fourcade";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003427";"0491003427";"";"491P";"0001-01-01";"1964-07-23";"D";"S";"COMITE DES FETES COMMUNALES DE MONTIGNE LES RAIRIES";"Organisation des assemblees communales manifestations sportives.";"009030";"000000";"Mairie";"";"";"49430";"MONTIGNE-LES-RAIRIES";"49209";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003429";"0491003429";"";"491P";"0001-01-01";"1964-07-30";"D";"S";"UNION SPORTIVE DE CHAMPTOCE SUR LOIRE";"Pratique du sport DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"011065";"011075";"Mairie";"";"";"49170";"CHAMPTOCE-SUR-LOIRE";"49068";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003435";"0491003435";"";"491P";"0001-01-01";"1964-09-06";"D";"S";"GROUPE LAIQUE DES AUBERGES DE JEUNESSE DE ST BARTHELEMY";"Plein air et cultureDOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"009005";"000000";"Local de l'amicale laique";"";"";"49800";"SAINT-BARTHELEMY-D'ANJOU";"49267";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003436";"0491003436";"";"491P";"0001-01-01";"1964-09-12";"D";"S";"ASSOCIATION DES OEUVRES DE ST JACQUES";"Soutien des oeuvres scolaires postscolaires. DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"015000";"040810";"65, rue st jacques";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003438";"0491003438";"";"491P";"0001-01-01";"1964-09-19";"D";"S";"FLIPPER'S CLUB";"Regrouper les jeunes et organiser des seances DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"009005";"000000";"85, rue eble";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003445";"0491003445";"";"491P";"0001-01-01";"1964-10-08";"D";"S";"MOTO CLUB DU LOUROUX BECONNAIS";"Developper la pratique du sport DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"011160";"000000";"Mairie";"";"";"49370";"LOUROUX-BECONNAIS";"49183";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003451";"0491003451";"";"491P";"0001-01-01";"1964-11-22";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DE SOUCELLES -CANTINE SCOLAIRE";"Organisation et gestion d'une cantine scolaire";"022510";"015005";"Mairie";"";"";"49140";"SOUCELLES";"49337";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-12-09  12:14:35"
"491P0491003452";"0491003452";"";"491P";"0001-01-01";"1964-11-28";"D";"S";"ACCUEIL ET JOIE";"Foyer d'accueil pour jeunes filles DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"019010";"000000";"29, quai rene bazin";"";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003454";"0491003454";"";"491P";"0001-01-01";"1964-11-25";"D";"S";"ASSOCIATION SPORTIVE NOZAY - BRIOLLAY - ZUP";"Pratique de tous les sports DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"011005";"000000";"Cafe central-sport";"7, chemin du doyenne";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003455";"0491003455";"";"491P";"0001-01-01";"1964-11-28";"D";"S";"AMICALE DES DONNEURS DE SANG BENEVOLES ANGEVINS";"Resserrer les liens d'amitie entre les donneursDOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1964";"017065";"000000";"Centre departemental de transfusion sanguine";"1, avenue de l'hotel dieu";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
"491P0491003457";"0491003457";"";"491P";"0001-01-01";"1964-11-28";"D";"S";"AMICALE DES ELEVES TECHNICIENS DE LABORATOIRE";"Instruction et recreatif DOSSIER ARCHIVE EN 2005 ASS NON DISSOUTE PAS D ACTIVITE DEPUIS 1970";"015075";"000000";"Ecole de laboratoire";"Chru";"";"49000";"ANGERS";"49007";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-12-09  12:14:35"
