id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"043P0043000862";"0043000862";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTS ET LOISIRS DE HAUTE BLEONE";"Animation culturelles et sportives ayant pour but de faire revivrele pays.";"000000";"000000";"Village de tercier";"";"";"04390";"PRADS-HAUTE-BLEONE";"04155";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1983-05-18";"A";"";"2008-09-23  09:30:52"
"043P0043000864";"0043000864";"";"043P";"0001-01-01";"1984-04-01";"D";"S";"ASSOCIATION POUR LA PROTECTION DES COURS D EAU DU HAUT BAOU";"Protection des cours d eau du haut baou";"000000";"000000";"Chateauneuf les moustiers";"";"";"04120";"PALUD-SUR-VERDON";"04144";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000865";"0043000865";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATIONS DES COMMUNES RIVERAINES DU GRAND CANYON DU VERDON";"Protection du site sa valorisation et sa gestion contre tout pro jet ou entreprise qui ne tiendrait pas compte de l avis preponde rant des elus responsables des populations et des terres des lieuxconcernes.";"000000";"000000";"Mairie";"";"";"04120";"PALUD-SUR-VERDON";"04144";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1984-07-20";"A";"";"2008-09-23  09:30:52"
"043P0043000866";"0043000866";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE CHAVAILLES";"Organisation de la fete patronale.";"000000";"000000";"Chavailles";"";"";"04390";"PRADS-HAUTE-BLEONE";"04155";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1985-07-24";"A";"";"2008-09-23  09:30:52"
"043P0043000867";"0043000867";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES HABITANTS D HEYRE";"Amenagement du village en ce qui concerne l habitat le cadre de vie la vie culturelle.";"000000";"000000";"Haut du hameau de heyres";"";"";"04390";"PRADS-HAUTE-BLEONE";"04155";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1986-03-19";"A";"";"2008-09-23  09:30:52"
"043P0043000868";"0043000868";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"FOYER RURAL DE BLEGIERS";"Activites diverses a ball trap repas fetes poteries musique escur sions...";"000000";"000000";"Village de blegiers";"";"";"04390";"PRADS-HAUTE-BLEONE";"04155";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1987-07-01";"A";"";"2008-09-23  09:30:52"
"043P0043000869";"0043000869";"";"043P";"0001-01-01";"1987-07-29";"D";"S";"ASSOCIATION SPORTIVE SCOLAIRE DE PRADS";"Pratique d activites physiques sportives et socio culturelles vi sant a l education globale des enfants.";"000000";"000000";"Ecole elementaire";"";"";"04390";"PRADS-HAUTE-BLEONE";"04155";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000871";"0043000871";"";"043P";"0001-01-01";"1990-04-11";"D";"S";"NOTRE DAME DES ANGES";"Subvenir a l exercice public du culte catholique gallican et pro mouvoir la vie benedictine traditionnelle de confession gallicante";"000000";"000000";"Prieure notre dame des anges";"";"";"04390";"PRADS-HAUTE-BLEONE";"04155";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000872";"0043000872";"";"043P";"0001-01-01";"1986-08-13";"D";"S";"ASSOCIATION SPORTIVE DE LA PALUD SUR VERDON";"Promouvoir la pratique du football et eventuellement de tous les sports.";"000000";"000000";"Mairie";"";"";"04120";"PALUD-SUR-VERDON";"04144";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000874";"0043000874";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"BUREAU DES GUIDES DU VERDON";"Developpement promotion enseignement des activites inherentes a lapratique des sports de montagnes . escalades alpinisme expedition une action pedagogique et de securite sur les sites du verdon.";"000000";"000000";"La cuerli";"";"";"04120";"PALUD-SUR-VERDON";"04144";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1987-12-02";"A";"";"2008-09-23  09:30:52"
"043P0043000875";"0043000875";"";"043P";"0001-01-01";"1988-07-06";"D";"S";"VERDON ESTEREL INSOLITE";"La preatique et le developpement du sport de plein air et anima tion culturelle au sein des massifs du verdon de l esterel.";"000000";"000000";"";"";"";"04120";"PALUD-SUR-VERDON";"04144";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000876";"0043000876";"";"043P";"0001-01-01";"1988-11-09";"D";"S";"COMPAGNIE DES GUIDES NAUTIQUES DU VERDON";"Participer a l animation des gorges du verdon et du canyon du ver don.";"000000";"000000";"";"";"";"04120";"PALUD-SUR-VERDON";"04144";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000877";"0043000877";"";"043P";"0001-01-01";"1988-08-17";"D";"S";"LE VIT A LA DECOUVERTE DE LA REGION DU VERDON";"Randonnees en velo de montagne pour aider sportivement a mieux connaitre la region et a rester plus longtemps au pays du verdon.";"000000";"000000";"";"";"";"04120";"PALUD-SUR-VERDON";"04144";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000878";"0043000878";"";"043P";"0001-01-01";"1987-10-14";"D";"S";"COOPERATIVE SCOLAIRE DE PUIMICHEL";"Gerer les fonds scolaires . participer aux activites physiques et sportives ainsi qu aux activites socio culturelles.";"000000";"000000";"Ecole de puimichel";"";"";"04700";"PUIMICHEL";"04156";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000880";"0043000880";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"LA BOULE QUINSONNAISE";"La pratique du jeu de boules.";"000000";"000000";"Bar restaurant";"Chez kinou";"";"04480";"QUINSON";"04158";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1966-06-26";"A";"";"2008-09-23  09:30:52"
"043P0043000885";"0043000885";"";"043P";"0001-01-01";"1989-02-01";"D";"S";"RALLYE AUTOS";"Gerer les sponsorts des pilotes pour participer aux rallyes.";"000000";"000000";"";"";"";"04480";"QUINSON";"04158";"PM";"";"W043002260";"R";"";"2015-09-15  09:31:54"
"043P0043000886";"0043000886";"";"043P";"0001-01-01";"1990-03-14";"D";"S";"QUINSON / FOOTBALL CLUB /";"Creation d un club de football.";"000000";"000000";"";"Route de valensole";"";"04480";"QUINSON";"04158";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000887";"0043000887";"";"043P";"0001-01-01";"1989-06-14";"D";"S";"VERDON / AVENTURE ET NATURE /";"Developper par la promotion et la pratique les activites de pleinenature dans la region du bas verdon.";"000000";"000000";"Mairie";"";"";"04480";"QUINSON";"04158";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000888";"0043000888";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"SYNDICAT D INITIATIVE DE RIEZ";"Developpement et prosperite du pays encouragement du tourisme et des sports.";"000000";"000000";"Mairie";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1927-02-04";"A";"";"2008-09-23  09:30:52"
"043P0043000890";"0043000890";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE RIEZ";"Organisation des fetes";"000000";"000000";"Mairie";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1929-03-13";"A";"";"2008-09-23  09:30:52"
"043P0043000892";"0043000892";"";"043P";"0001-01-01";"1976-06-01";"D";"S";"CENTRE DE GESTION DES ARTISANS DE HAUTE-PROVENCE";"Promotion du secteur des metiers de la zone d amenagement du verdon par tous moyens appropries";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-23  09:30:52"
"043P0043000894";"0043000894";"";"043P";"0001-01-01";"1977-10-06";"D";"S";"TENNIS CLUB RIEZOIS";"Pratique de l education physique du tennis et des sports";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-23  09:30:52"
"043P0043000897";"0043000897";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"LA BOULE ROMAINE";"Pratique du jeu de boules";"000000";"000000";"Cafe de france";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-09-23  09:30:52"
"043P0043000898";"0043000898";"";"043P";"0001-01-01";"1970-12-22";"D";"S";"JOIE ET AMITIE";"Pratique de l education physique et du ski";"000000";"000000";"Allees gardiol";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000899";"0043000899";"";"043P";"0001-01-01";"1982-02-03";"D";"S";"TENNIS CLUB DE QUINSON";"Permettre le developpement du tennis et la pratique de ce sport dans le contexte d un club.";"000000";"000000";"Mairie";"";"";"04480";"QUINSON";"04158";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-23  09:30:52"
"043P0043000901";"0043000901";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"VOLLEY BALL RIEZOIS";"Entrainement physique promotion du sport organisation de manifestations sportives";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1980-11-27";"A";"";"2008-09-23  09:30:52"
"043P0043000903";"0043000903";"";"043P";"0001-01-01";"1984-02-02";"D";"S";"ASSOCIATION POUR LA RECHERCHE EN INFORMATIQUE MUSICALE";"Recherche musicale dans toutes ses formes spectacles associes a la musique par le moyen de l informatique";"000000";"000000";"Adrechs des orgues";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000904";"0043000904";"";"043P";"0001-01-01";"1984-04-19";"D";"S";"ASSOCIATION ENFANCE ET JEUNESSE INTER COMMUNALE 04";"Etendre la culture et organiser les loisirs des enfants";"000000";"000000";"Ecole primaire";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-23  09:30:52"
"043P0043000906";"0043000906";"";"043P";"0001-01-01";"1984-11-13";"D";"S";"ASSOCIATION DES PARENTS D ELEVES DE L ENSEIGNEMENT PUBLIC";"Regrouper un maximum de parents pour soutenir et aider les enseignants et les enfants afin qu ils poursuivent des etudes serieuses dans de bonnes conditions";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-23  09:30:52"
"043P0043000907";"0043000907";"";"043P";"0001-01-01";"1988-04-06";"D";"S";"THEATRE DE L ECOLE ABANDONNEE";"Promouvoir l art theatral amateur.";"000000";"000000";"Ancienne ecole de rousset";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000908";"0043000908";"";"043P";"0001-01-01";"1988-10-19";"D";"S";"CLUB DE SCRABBLE DE GREOUX LES BAINS";"Initiation au scrabble duplicate, tournois amicaux, rencontres avec d autres clubs.";"000000";"000000";"Locaux municipaux";"Sous la poste";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"W043002132";"R";"";"2014-06-10  06:41:35"
"043P0043000909";"0043000909";"";"043P";"0001-01-01";"1989-01-25";"D";"S";"ASSOCIATION SPORTIVE SCOLAIRE";"Pratiquer le sport a l ecole";"000000";"000000";"Ecole primaire";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000910";"0043000910";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"ECURIE VERDON";"Pratique du sport automobile";"000000";"000000";"Le petit casino";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1989-03-29";"A";"";"2008-09-23  09:30:52"
"043P0043000911";"0043000911";"";"043P";"0001-01-01";"1989-04-19";"D";"S";"GALAXIE";"S adresser a toutes les personnes desireuses de trouver un equilibre harmonieux pour l approche de techniques holistiques";"000000";"000000";"10 rue barboise";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-23  09:30:52"
"043P0043000912";"0043000912";"";"043P";"0001-01-01";"1989-04-26";"D";"S";"LE BORGHESE BRIDGE CLUB";"Reunion de ses membres, dans le but de se livrer a des distrac- tions intellectuelles, et en particulier au jeu de bridge";"000000";"000000";"Hotel villa borghese";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000913";"0043000913";"";"043P";"0001-01-01";"1989-06-07";"D";"S";"URGENCES MEDICALES DE GREOUX LES BAINS";"Assurer les soins d urgence et la continuite des soins en rapport avec l afflux de la population pendant la saison estivale.";"000000";"000000";"Mairie de greoux les bains";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000914";"0043000914";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"CENTRE D ETUDE MEDICAL ET THERMAL DE GREOUX LES BAINS";"~BL~c coordonner et promouvoir la recherche biomedicale et thermale de greoux les bains.";"000000";"000000";"Mairie";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1989-07-05";"A";"";"2008-09-23  09:30:52"
"043P0043000916";"0043000916";"";"043P";"0001-01-01";"1989-08-02";"D";"S";"COMITE GRYSELIEN DES FETES DE GREOUX LES BAINS";"Organisation des fetes et autres manifestations ayant pour but l animation de la commune de greoux les bains.";"000000";"000000";"Office du tourisme, avenue des marronniers";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000920";"0043000920";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"COMITE DE SAUVEGARDE DE LA CHAPELLE DE SAINT APOLLINAIRE.";"Sauvegarder ce monument d une haute valeur architecturale.";"000000";"000000";"Mairie";"";"";"04410";"PUIMOISSON";"04157";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1980-08-15";"A";"";"2008-09-23  09:30:52"
"043P0043000921";"0043000921";"";"043P";"0001-01-01";"1989-12-20";"D";"S";"COMITE D ACTION SOCIALE DU PERSONNEL COMMUNAL DE GREOUX LES BAINS";"Creation, gestion et developpement des realisations a caractere social destinees a ameliorer l existence du personnel, a travers un dialogue permanent entre elus et delegues du personnel.";"000000";"000000";"Mairie";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000922";"0043000922";"";"043P";"0001-01-01";"1990-01-17";"D";"S";"LA CHAINE MUSICALE DU COLOSTRE";"Mise en valeur par la danse et la musique du patrimoine archeologique et architectural de la vallee du colostre.";"000000";"000000";"Mairie de riez la romaine";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000923";"0043000923";"";"043P";"0001-01-01";"1990-03-07";"D";"S";"AMITIE HAUTE-PROVENCE - ROUMANIE";"Rapprochement des communautes francaises de haute-provence et roumanie. ce rapprochement pouvant se faire par des echanges et des rencontres dans tous les domaines : sociaux, professionnel,touristiques ou autres.";"000000";"000000";"La colle";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000924";"0043000924";"";"043P";"0001-01-01";"1990-03-21";"D";"S";"MARGELLE";"Proposer des activites et formations personnelles variees ; favo- riser la decouverte de l environnement et les contacts entre curistes et habitants de greoux.";"000000";"000000";"Bt a 1. les lavandes";"";"";"04800";"GREOUX-LES-BAINS";"04094";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000926";"0043000926";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"ECOLE DE DANSE LES LAVANDES";"Enseignement de la danse.";"000000";"000000";"Mairie de valensole";"";"";"04210";"VALENSOLE";"04230";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1974-12-12";"A";"";"2008-09-23  09:30:52"
"043P0043000928";"0043000928";"";"043P";"0001-01-01";"1969-11-20";"D";"S";"COMITE DEPARTEMENTAL DE VOLLEY-BALL";"Developper, organiser et controler le volley-ball dans le departement des alpes de haute provence, creer un lieu entre les clubs.";"000000";"000000";"Transfere le 181295 en s p forcalquier";"";"";"04000";"DIGNE-LES-BAINS";"04070";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000932";"0043000932";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"KARATE CLUB DIGNOIS (DOSSIER TRANSFERE LE 17 JUILLET 2008 A LA SOUS PREFECTURE DE FORCALQUIER A LA DEMANDE DE MME MICHELE MOUTTE)";"Pratique du Karaté et disciplines associées";"000000";"000000";"Chez madame fabienne manent";"9 avenue de verdun";"";"04000";"DIGNE-LES-BAINS";"04070";"PM";"";"Reprise  =>  date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000939";"0043000939";"";"043P";"0001-01-01";"1982-03-03";"D";"S";"ASSOCIATION SPORTIVE DU COLLEGE DE RIEZ";"Organiser et developper en prolongement des activites d eps l initiation et la pratique sportive pour les eleves qui y adherent";"000000";"000000";"College de riez";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000941";"0043000941";"";"043P";"0001-01-01";"1982-07-29";"D";"S";"ASSOCIATION DES AMIS DU MUSEE NATURE EN PROVENCE";"Developpement des activites du musee notamment les expositions temporaires les fouilles et etudes naturalistes ainsi que la defense de l environnement";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000943";"0043000943";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"INITIATION A LA DANSE CONTEMPORAINE ET EXPRESSION CORPORELLE";"Enseignement de la danse et d activites diverses";"000000";"000000";"Mairie";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1982-11-16";"A";"";"2008-09-23  09:30:52"
"043P0043000944";"0043000944";"";"043P";"0001-01-01";"1983-01-05";"D";"S";"ASSOCIATION CYCLISTE DU CANTON DE RIEZ";"Promouvoir le cyclisme dans le canton de riez et les communes limitrophes par la competition le cyclotourisme et l initiation aucyclisme pour les jeunes et les moins jeunes";"000000";"000000";"Allees louis gardiol";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000945";"0043000945";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ARTISANS DE RIEZ";"Favoriser le developpement d une production artisanale de qualite par diverses manifestations publiques (foires expositions etc...)";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1985-06-26";"A";"";"2008-09-23  09:30:52"
"043P0043000946";"0043000946";"";"043P";"0001-01-01";"1985-08-28";"D";"S";"ASSOCIATION PAROISSIALE DE RIEZ";"Organisation de la vie paroissiale par des rencontres des reunionset une animation culturelle dans le cadre des institutions legalesouverte a tous elle poursuivra ce but selon les circonstances et";"000000";"000000";"Presbytere de riez place de la coquille";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000949";"0043000949";"";"043P";"0001-01-01";"1987-01-21";"D";"S";"ASSOCIATION 'LA FARANDOLE'";"Halte garderie parentale";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000950";"0043000950";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION SPORTIVE DE L ECOLE PRIMAIRE DE RIEZ";"Pratique d activites physiques sportives et de pleine nature, d activites socio culturelles";"000000";"000000";"Ecole primaire mixte de riez";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1987-07-29";"A";"";"2008-09-23  09:30:52"
"043P0043000951";"0043000951";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"CLUB DE BOXE FRANCAISE RIEZOIS";"Promouvoir et animer la pratique de la boxe francaise.";"000000";"000000";"2 faubourg st sebastien";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1987-01-07";"A";"";"2008-09-23  09:30:52"
"043P0043000952";"0043000952";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"PANTHERE R (ASSOCIATION DISSOUTE DANS MULTILOG)";"Association dissoute (donnees incompletes)";"000000";"000000";"";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-09-23  09:30:52"
"043P0043000953";"0043000953";"";"043P";"0001-01-01";"1988-06-29";"D";"S";"FORUM SCULPTURE MIEL ET LAVANDE.";"Organisatuon du forum de sculpture miel et lavande.";"000000";"000000";"Hotel de ville";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000954";"0043000954";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"ANIMATIONS ET LOISIRS";"Organiser l animation et les loisirs de riez en son nom ou en collaboration avec les autres associations locales dans les limites de ses possibillites";"000000";"000000";"La mairie de riez";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1988-08-31";"A";"";"2008-09-23  09:30:52"
"043P0043000955";"0043000955";"";"043P";"0001-01-01";"1989-02-01";"D";"S";"ASSOCIATION POUR LA PROMOTION DU MIEL DE LAVANDE";"Assurer d une maniere permanente avec la participation de la population locale et des professionnels la promotion du miel de lavande produit typique du pays.";"000000";"000000";"La maison de l abeille";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000956";"0043000956";"";"043P";"0001-01-01";"1989-08-02";"D";"S";"PUZZLE";"Devellopement du jazz et de l informatique en milieu rural.";"000000";"000000";"Adrech des orgues";"";"";"04500";"RIEZ";"04166";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000960";"0043000960";"";"043P";"0001-01-01";"1983-05-05";"D";"S";"GROUPEMENT PASTORAL OVIN DE LAMBERT";"Creation d une nouvelle unite pastoral sur des terres sous exploitees et non exploitees";"000000";"000000";"Le chateau lambert";"";"";"04000";"ROBINE-SUR-GALABRE";"04167";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000961";"0043000961";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"L ESCOLETA";"Creer un lieu d accueil pour les petits enfants avec la participation active des parents et de developper toute activite concourant a ce but";"000000";"000000";"Ecole publique";"";"";"04000";"ROBINE-SUR-GALABRE";"04167";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1986-07-30";"A";"";"2008-09-23  09:30:52"
"043P0043000962";"0043000962";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"CINE-PLATEAU";"Promouvoir et diffuser le cinema sur les communes des cantons de moustiers sainte marie, riez et valensole";"000000";"000000";"Mairie de roumoules";"";"";"04500";"ROUMOULES";"04172";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1984-04-01";"A";"";"2008-09-23  09:30:52"
"043P0043000963";"0043000963";"";"043P";"0001-01-01";"1987-11-11";"D";"S";"LA CARDABELA";"Association sportive scolaire u.s.e.p. ayant pour but de former les enfants a la responsabilite et au civisme pur la pratique d activites physiques, sportives, de pleine nature et socioculturelles.";"000000";"000000";"Ecole publique";"";"";"04000";"ROBINE-SUR-GALABRE";"04167";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000964";"0043000964";"";"043P";"0001-01-01";"1988-02-24";"D";"S";"CENTRE D INITIATION AU MOUNTAIN-BIKE";"Pratique du moutain-bike ou velo tout terrain et sa promotion sportive sous toutes ses formes.";"000000";"000000";"Malefiance";"";"";"04000";"ROBINE-SUR-GALABRE";"04167";"PM";"";"Reprise  =>  date publication création au JO à vérifier date ag=0000-00-00";"A";"";"2008-09-23  09:30:52"
"043P0043000965";"0043000965";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE DE ROUMOULES";"Defense des interets cynegetiques ; etude de toutes questions se rapportant a la chasse ; repression du braconnage et divagation des chiens ; defense et conservation des oiseaux et animaux utiles";"000000";"000000";"Mairie";"";"";"04500";"ROUMOULES";"04172";"PM";"";"Reprise  =>  date ag=0000-00-00 dernière date publication enregistrée :1926-08-20";"A";"";"2008-09-23  09:30:52"
"043P0043000967";"0043000967";"";"043P";"0001-01-01";"1987-10-07";"D";"S";"GYMNASTIQUE VOLONTAIRE DE ROUMOULES";"Cours de gymnastique";"000000";"000000";"";"";"";"04500";"ROUMOULES";"04172";"PM";"";"Reprise  =>  date ag=0000-00-00 reprise auto => date publication création au JO à vérifier";"D";"";"2008-09-23  09:30:52"
"043P0043000968";"0043000968";"";"043P";"0001-01-01";"0001-01-01";"D";"S";"MOTO CLUB DE ROUMOULES";"Regrouper et conseiller les pratiquants du sport motocycliste dans la region de roumoules et organiser des epreuves dans le cadre de la f.f.m.";"000000";"000000";"Mairie";"";"";"04500";"ROUMOULES";"04172";"PM";"";"Reprise  =>  date ag=0000-00-00";"D";"";"2008-09-23  09:30:52"
