id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"881P15080";"15080";"";"881P";"2005-02-18";"2005-03-26";"D";"S";"GRAVIER LEROY SPORT (GLS)";"indefini";"011000";"011160";"13 Grand'Rue";"";"";"88550";"JARMENIL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15082";"15082";"";"881P";"2005-02-18";"2005-03-26";"D";"S";"LES ""SPINA DARTS""";"indefini";"011000";"011060";"Bar Couleur Café - 10 rue Notre - Dame de Lorette";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15085";"15085";"";"881P";"2005-02-24";"2005-04-02";"D";"S";"BOX STYLE";"indefini";"007000";"007005";"26 rue des Brasseries";"chez M. Thomas AGREDA";"";"88200";"REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15086";"15086";"";"881P";"2005-03-04";"2005-04-09";"D";"S";"BLEU PASTEL";"indefini";"006000";"006020";"""La Mésange Bleue"" 180 rue de la Fosse";"Chez Mme Françoise QUIRIN";"";"88200";"DOMMARTIN LES REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15087";"15087";"";"881P";"2005-03-04";"2005-04-09";"D";"S";"ASSOCIATION DESTINEE A GERER L'ENVELOPPE DE SECRETARIAT DE Mme VERONIQUE MATHIEU, DEPUTE EUROPEEN";"indefini";"000000";"000000";"4 rue Janny";"";"";"88200";"REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15089";"15089";"";"881P";"2005-03-04";"2005-04-09";"D";"S";"CLUB DES ENTREPRISES DYNAMIQUES";"indefini";"022000";"023030";"Hôtel Mercure - 3 Place Emile Stein";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15090";"15090";"";"881P";"2005-03-04";"2005-04-09";"D";"S";"TEAM COURSE CHEVALLEY";"indefini";"011000";"011160";"Chez M.Alain CHEVALLEY - 5 rue René Leval";"";"";"88360";"FERDRUPT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15093";"15093";"";"881P";"2005-03-09";"2005-04-09";"D";"S";"ASSOCIATION NATIONALE DES ANCIENS PARACHUTISTES DU 5° BCCP ( BATAILLON COLONIAL DE COMMANDOS PARACHUTISTES) DE LEURS EPOUSES, FAMILLES ET AMIS";"indefini";"038000";"038110";"16 Bis quai Jules Ferry - Résidence du Pont Couvert";"Chez Mme Marie-Madeleine TIBERI";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15095";"15095";"";"881P";"2005-03-10";"2005-04-09";"D";"S";"LE FOSS'ART""";"indefini";"006000";"006020";"O.M.S.C.L - 2 Place de l'Hôtel de Ville";"";"";"88200";"SAINT-ETIENNE-LES-REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15096";"15096";"";"881P";"2005-03-10";"2005-04-09";"D";"S";"CLASSE 2007";"indefini";"007000";"014080";"Chez M.Virgile GROS - 7 Route du Paquis";"";"";"88530";"LA FORGE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15097";"15097";"";"881P";"2005-03-17";"2005-04-16";"D";"S";"TITINE RALLYE TEAM";"indefini";"000000";"000000";"Chez M.Roger CORDIER - 40 rue de Verdun";"";"";"88330";"CHATEL SUR MOSELLE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15099";"15099";"";"881P";"2005-03-17";"2005-04-16";"D";"S";"GBG SPORTS";"indefini";"011000";"011160";"Chez M.Grégory GABRION - 30 rue de la Moselle";"";"";"88190";"GOLBEY";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15100";"15100";"";"881P";"2005-03-17";"2005-04-16";"D";"S";"ADD & RENCE 88";"indefini";"011000";"011160";"Chez M.Jean - Robert GUILLAUME - 35 rue des Poyards";"";"";"88440";"FRIZON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15101";"15101";"";"881P";"2005-03-18";"2005-04-23";"D";"S";"BANQUE DE TRAVAIL DE LA CUMA DU PONT DINETTE";"indefini";"003000";"014000";"Chez M.Jean - Claude THIERY - 8 rue de la Fontaine";"";"";"88270";"LEGEVILLE ET BONFAYS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15102";"15102";"";"881P";"2005-03-18";"2005-04-23";"D";"S";"A.N.L.C.F 88 ASSOCIATION NATIONALE DE LA CHASSE AU FEMININ";"indefini";"007000";"013005";"Chez Mme Nicole BRULEZ - 845 rue de Renauvoid";"";"";"88390";"GIRANCOURT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15103";"15103";"";"881P";"2005-03-18";"2005-04-23";"D";"S";"S.D.V.E. SAINT-DIE-DES-VOSGES EVENEMENTS";"indefini";"007000";"000000";"9 rue de la Résistance";"";"";"88250";"LA BRESSE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15104";"15104";"";"881P";"2005-03-25";"2005-04-30";"D";"S";"BALADE MUSICALE DANS L'OUEST VOSGIEN";"indefini";"006000";"006030";"Mairie de Darney - 14 rue Stanislas";"";"";"88260";"DARNEY";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15105";"15105";"";"881P";"2005-03-25";"2005-04-30";"D";"S";"AMICALE DES FLECHETTES THAONNAISE";"indefini";"011000";"011060";"5 ure Chanzy";"";"";"88150";"THAON LES VOSGES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15106";"15106";"";"881P";"2005-03-25";"2005-04-30";"D";"S";"CONFRERIE IMPERIALE DE LA GLACE PLOMBIERES";"indefini";"007000";"009030";"Mairie - Place Beaumarchais";"";"";"88370";"PLOMBIERES LES BAINS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15107";"15107";"";"881P";"1989-02-28";"1989-04-05";"D";"S";"COMITE DEPARTEMENTAL DE VOL LIBRE DES VOSGES";"indefini";"011000";"011135";"Chez M.Françis CLAUDE - 83 rue du Chant de l'Eau";"";"";"88290";"SAULXURES SUR MOSELOTTE";"00000";"PM";"";"W881004499";"R";"";"2015-08-13  08:35:25"
"881P15108";"15108";"";"881P";"2005-03-31";"2005-04-30";"D";"S";"AS RALLYE PASSION";"indefini";"011000";"011160";"Chez M.Thierry MALGLAIVE - 61 rue de la Grande Combe";"";"";"88460";"LA BAFFE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15109";"15109";"";"881P";"2005-03-31";"2005-04-30";"D";"S";"DOMAINE DE LA BELLE ISIS";"indefini";"007000";"000000";"Chez M.Raphaël LIPS - 105 rue de la Tranchée";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15111";"15111";"";"881P";"2005-04-05";"2005-05-07";"D";"S";"PRESERVONS SAINT-BASLEMONT";"indefini";"024000";"024035";"Mairie - Rue de la Tenaille";"";"";"88260";"SAINT-BASLEMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15112";"15112";"";"881P";"2005-04-07";"2005-05-07";"D";"S";"CLASSE 2007 DE ROCHESSON";"indefini";"007000";"014080";"Chez M.Romain VALDENAIRE - 24 Grande Rue";"";"";"88120";"ROCHESSON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15113";"15113";"";"881P";"2005-04-07";"2005-05-07";"D";"S";"SPHERE ( SOLIDARITE, PLURICULTURELLE, HUMANITE, ENGAGEMENT, RESPONSABILITE, ENSEMBLE)";"indefini";"003000";"030012";"Chez M.Lamjed CHOUCHANE - 19 rue des Genêts";"";"";"88200";"REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15116";"15116";"";"881P";"2005-04-14";"2005-05-14";"D";"S";"AMICALE POUR LA PROMOTION DE LA VALLEE DES LACS ""L'OREE DU BOIS"" APVL";"indefini";"024000";"024025";"Chez M.ZERTAL - 17 T Route Goutte Villemin";"";"";"88530";"LE THOLY";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15118";"15118";"";"881P";"2001-11-15";"2001-12-01";"D";"S";"CYCL-ONE";"indefini";"006000";"000000";"Chez Mme Marie - Odile SCORRANO - 19 rue de Lorraine";"";"";"88440";"NOMEXY";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15119";"15119";"";"881P";"2005-04-19";"2005-05-21";"D";"S";"ROLLER-HOCKEY EPINAL - JEUXEY";"indefini";"011000";"011025";"Chez M.Sébastien ANTOINE - 1 Bis rue du Saulcy";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15122";"15122";"";"881P";"2005-05-04";"2005-06-04";"D";"S";"MOLOSSE CLUB 88";"indefini";"007000";"007045";"Chez M.Julien PARMENTELAT - 14 Chemin des Quatre Sous";"";"";"88120";"ROCHESSON";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15123";"15123";"";"881P";"2005-05-04";"2005-06-04";"D";"S";"SWING ROCK CLUB 88";"indefini";"006000";"006040";"Chez Mme Sylvie GANTOIS - 16 rue des Castors";"";"";"88200";"REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15124";"15124";"";"881P";"2005-05-09";"2005-06-04";"D";"S";"LES HUNTER";"indefini";"006000";"006025";"Chez M.Stéphane PIOT - 7 rue des Genêts";"";"";"88510";"ELOYES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15125";"15125";"";"881P";"2005-05-09";"2005-06-04";"D";"S";"AMICALE DES ANCIENS ELEVES DE L'ECOLE DE CELLES";"indefini";"007000";"014080";"Chez M.Michel LEHEU - 32 rue du Faing des Aunées";"";"";"88120";"SAINT-AME";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15126";"15126";"";"881P";"2005-05-09";"2005-06-04";"D";"S";"ASSOCIATION 3° CONCOURS DES JEUNES HORTICULTEURS EUROPEENS";"indefini";"007000";"007070";"Ecole d'Horticulture et de Paysage - 6 rue du Collège";"";"";"88700";"ROVILLE AUX CHENES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15127";"15127";"";"881P";"2005-05-09";"2005-06-04";"D";"S";"ND DE FATIMA, MERE DE TOUTES LES NATIONS";"indefini";"040000";"040800";"Chez M.André CHARTON - 5 Chemin de Cadet Rousselle";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15128";"15128";"";"881P";"2005-05-09";"2005-06-04";"D";"S";"EUPHORYA";"indefini";"006000";"006030";"Chez M.Mickaël ETIENNE - 38 ter Faubourg du Val D'Ajol";"";"";"88200";"REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P1513";"1513";"";"881P";"1929-12-26";"1930-01-16";"D";"S";"ASSOCIATION DES MUTILES ET ANCIENS COMBATTANTS DE LA GRANDE GUERRE DES COMMUNES DE DOCELLES, XAMONTARUPT ET LE BOULAY";"indefini";"038000";"038105";"Mairie";"";"";"88460";"DOCELLES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15130";"15130";"";"881P";"2005-05-12";"2005-06-04";"D";"S";"ASSOCIATION DEPARTEMENTALE DES EQUIPAGES DE VENERIE SOUS TERRE DES VOSGES";"indefini";"007000";"013005";"Chez Mme NIcole BRULEZ - 845 rue de Renauvoid";"";"";"88390";"GIRANCOURT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15131";"15131";"";"881P";"2005-05-12";"2005-06-04";"D";"S";"NE-SENS";"indefini";"017000";"000000";"Chez M.Eric CALAIS - 17 rue Brandômont";"";"";"88260";"JESONVILLE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15132";"15132";"";"881P";"2005-05-19";"2005-06-11";"D";"S";"SPORTMECA DOCELLES";"indefini";"011000";"011160";"Chez M.Christophe MAURICE - 9 rue de la Vologne";"";"";"88460";"DOCELLES";"00000";"PM";"";"W881008521";"R";"";"2018-11-08  11:28:05"
"881P15133";"15133";"";"881P";"2005-05-25";"2005-06-18";"D";"S";"SYNDICAT DES BOUILLEURS DE CRU DE LA CHAPELLE AUX BOIS";"indefini";"003000";"023005";"Chez M.Gérard CHASSARD - 9 Les Grands Près";"";"";"88240";"LA CHAPELLE AUX BOIS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15134";"15134";"";"881P";"2005-05-25";"2005-06-18";"D";"S";"FOOTBALL CLUB D'EPINAL (FCE)";"indefini";"011000";"011075";"Chez M.Rachid METTAI - 8 Place Jeanne d'Arc";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15136";"15136";"";"881P";"2005-05-26";"2005-06-18";"D";"S";"ASSOCIATION DES CHASSEURS DU BOIS DE SALME";"indefini";"007000";"013005";"Chez M.François de RAVINEL - Villé";"";"";"88700";"NOSSONCOURT";"00000";"PM";"";"W881005506";"R";"";"2018-10-22  10:01:17"
"881P15137";"15137";"";"881P";"2005-05-26";"2005-06-18";"D";"S";"AMICALE CANTONALE ACPG DE RAMBERVILLERS";"indefini";"038000";"038105";"Chez M.Germain GENIEVRE - 28 Faubourg de la Chipotte";"";"";"88700";"RAMBERVILLERS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15138";"15138";"";"881P";"2005-06-03";"2005-06-25";"D";"S";"LES AMIS DU MODELE REDUIT 88";"indefini";"007000";"007025";"Chez M.Raoul NOEL - 8 rue des la Plaine";"";"";"88150";"CHAVELOT";"00000";"PM";"";"W881004797";"R";"";"2016-08-30  08:29:03"
"881P15139";"15139";"";"881P";"2005-06-03";"2005-06-25";"D";"S";"ASSOCIATION AXIAL VOSGES";"indefini";"011000";"011160";"12 rue de Lorraine";"";"";"88000";"DEYVILLERS";"00000";"PM";"";"W881008903";"R";"";"2020-03-05  03:15:32"
"881P1514";"1514";"";"881P";"1929-12-27";"1930-01-15";"D";"S";"ASSOCIATION DES MUTILES ET ANCIENS COMBATTANTS DE LA GRANDE GUERRE";"indefini";"038000";"038105";"Mairie";"";"";"88460";"CHENIMENIL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15140";"15140";"";"881P";"2005-06-03";"2005-06-25";"D";"S";"LES RESSORTISSANTS DE FIMBO POUR L'AIDE A LEUR VILLAGE";"indefini";"020000";"000000";"Chez M.Gusmane Samba N'DIAYE - 10 rue du VIeux Moulin";"";"";"88160";"RAMONCHAMP";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15141";"15141";"";"881P";"2005-06-08";"2005-07-02";"D";"S";"PICOSES 2007";"indefini";"007000";"014080";"Chez M.Sébastien MAUFFREY - 1961 rue de Franould";"";"";"88200";"DOMMARTIN LES REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15142";"15142";"";"881P";"2005-06-08";"2005-07-02";"D";"S";"CLASSE 2007 DE RUPT SUR MOSELLE/FERDRUPT";"indefini";"007000";"014080";"Chez Melle Hélène GRANDMOUGIN - 2 rue Stadecken - Elscheim";"";"";"88360";"RUPT SUR MOSELLE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15144";"15144";"";"881P";"2005-06-10";"2005-07-09";"D";"S";"A.V.P.C.U ASSOCIATION VOSGIENNE DE PROMOTION POUR LA CULTURE URBAINE";"indefini";"007000";"000000";"Chez M.Mickaël LABAYS - 23 rue de Turenne Prolongée";"";"";"88200";"REMIREMONT";"00000";"PM";"";"W881005338";"R";"";"2018-02-26  02:28:42"
"881P15145";"15145";"";"881P";"2005-06-15";"2005-07-09";"D";"S";"CLUB ""LES SENIORS""";"indefini";"007000";"009040";"Mairie";"";"";"88700";"ROMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15149";"15149";"";"881P";"2005-06-22";"2005-07-09";"D";"S";"CENTRE EDUCATIF "" LE TEMPS DE NATURE""";"indefini";"007000";"000000";"Chez M.Hans ROVERTS - 2 Bis Thiétry";"";"";"88260";"HENNEZEL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15150";"15150";"";"881P";"2005-07-01";"2005-07-23";"D";"S";"ASSOCIATION DES FAMILLES AFRICAINES DE RAMONCHAMP";"indefini";"003000";"014000";"Chez Mme Maryam WONE - 11 rue du Champ de l'Epine";"";"";"88160";"RAMONCHAMP";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15159";"15159";"";"881P";"2005-07-22";"2005-08-13";"D";"S";"LA DIANE DE SAPOIS";"indefini";"007000";"013005";"Chez M.Thierry REMY - 9 Chemind e la Hazelle";"";"";"88120";"SAPOIS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P1516";"1516";"";"881P";"1929-12-31";"1930-01-08";"D";"S";"AMICALE DES ANCIENS COMBATTANTS DE JEANMENIL";"indefini";"038000";"038105";"Mairie";"";"";"88700";"JEANMENIL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15160";"15160";"";"881P";"1998-04-27";"1998-05-23";"D";"S";"CENTRE MERCURE";"indefini";"017000";"000000";"4 La Planchote";"";"";"88260";"HENNEZEL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15162";"15162";"";"881P";"2005-08-05";"2005-08-27";"D";"S";"ASSOCIATION DES JEUNES SAPEURS POMPIERS DU SECTEUR DE BRUYERES";"indefini";"000000";"000000";"Centre de Secours";"6, Place Paul Flesch";"";"88600";"BRUYERES";"00000";"PM";"";"W881004622";"R";"";"2016-01-15  01:55:28"
"881P15167";"15167";"";"881P";"2005-08-11";"2005-09-10";"D";"S";"HEAVEN";"indefini";"000000";"000000";"38, rue des Grands Près";"";"";"88160";"RAMONCHAMP";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15168";"15168";"";"881P";"2005-08-23";"2005-09-10";"D";"S";"MOTO CLUB DES PETITS LOUPS SPINALIENS";"indefini";"011000";"011160";"Chez Mme Janine JACQUEL";"8, Impasse Madeleine Georges";"";"88000";"EPINAL";"00000";"PM";"";"W881004795";"R";"";"2016-08-29  08:54:41"
"881P15169";"15169";"";"881P";"2005-08-22";"2005-09-10";"D";"S";"MIORI ET COMPAGNIE";"indefini";"000000";"000000";"Chez Christine MIORI";"172, rue de Damas";"";"88270";"HENNECOURT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15170";"15170";"";"881P";"2005-08-18";"2005-09-10";"D";"S";"COMITE ASSOCIATIF LORRAIN DES INTERNES EN MEDECINE ROMARIMONTAINE C.A.L.I.M.E.R.O";"indefini";"015000";"000000";"Centre Hospitalier de REMIREMONT";"1, rue Georges Lang";"";"88200";"REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15171";"15171";"";"881P";"2005-08-18";"2005-09-10";"D";"S";"LES P'TITS BOUX'QUI ROULENT";"indefini";"000000";"000000";"Mairie";"25, rue de Charmes";"";"88130";"BOUXURULLES";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15172";"15172";"";"881P";"2005-08-20";"2005-09-10";"D";"S";"ASSOCIATION DOB P.M";"indefini";"006000";"006030";"Chez Rémi ANDREOLI";"3, rue du Peut -Haut";"";"88160";"FRESSE-SUR-MOSELLE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15173";"15173";"";"881P";"2005-09-02";"2005-09-24";"D";"S";"ASSOCIATION DE LA REUNIFICATION DES DOM-TOM A L'AFRIQUE -EXO-DANCING";"indefini";"007000";"007075";"2 rue de Besonfosse";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15174";"15174";"";"881P";"2005-09-02";"2005-09-24";"D";"S";"TEAM SPORT COMPETITION - TSC";"indefini";"011000";"000000";"24 Vouille des Sapins - Belle - Hutte";"Chez M.Jean-Luc PANINI";"";"88250";"LA BRESSE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15175";"15175";"";"881P";"2005-09-07";"2005-10-01";"D";"S";"UN MAX D'AMBIANCE";"indefini";"007000";"000000";"Chez M.Laurent JACOB - 96 Sur la Rive";"";"";"88200";"DOMMARTIN LES REMIREMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15176";"15176";"";"881P";"2005-09-07";"2005-10-01";"D";"S";"ASSOCIATION RHIN ET DANUBE - ANCIENS DE LA PREMIERE ARMEE FRANCAISE DE LA VILLE DE RUPT SUR MOSELLE";"indefini";"038000";"038110";"Chez M.Raymond VASSY - 17 rue des Chalets";"";"";"88360";"RUPT SUR MOSELLE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15178";"15178";"";"881P";"2005-09-12";"2005-10-08";"D";"S";"AMICALE DE POLY-PONEY-AVENTURE";"indefini";"011000";"011050";"8 A Route des Planches";"";"";"88250";"LA BRESSE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15182";"15182";"";"881P";"2005-09-20";"2005-10-15";"D";"S";"CLASSE 2008 DE VAGNEY";"indefini";"007000";"014080";"Chez Melle Pauline DEMANGEL - 53 Route du Haut du Tôt";"";"";"88120";"VAGNEY";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15185";"15185";"";"881P";"2005-09-20";"2005-10-15";"D";"S";"1,2,3 THEATRE";"indefini";"006000";"006070";"Chez Mme Elisa LAURENT - 40 Route du Dropt";"";"";"88340";"GIRMONT-VAL D'AJOL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15186";"15186";"";"881P";"2005-09-26";"2005-10-15";"D";"S";"POURQUOI PAS NOUS?";"indefini";"011000";"011160";"Chez M.André GRANDJEAN - 50 Bis rue du Devau";"";"";"88340";"LE VAL D'AJOL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15191";"15191";"";"881P";"2005-10-10";"2005-10-29";"D";"S";"LES AMIS DE LA CULTURE AFRICAINE";"indefini";"020000";"000000";"Chez Mme Marianne DETOEUF - 5 Route de Ventron - Travexin";"";"";"88310";"CORNIMONT";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15192";"15192";"";"881P";"2005-10-10";"2005-10-29";"D";"S";"K3 PROD";"indefini";"007000";"000000";"Chez M.Patrice PROST - 14 rue de la Clairie";"";"";"88250";"LA BRESSE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15195";"15195";"";"881P";"2005-10-12";"2005-11-05";"D";"S";"TEAM FISCHER";"indefini";"011000";"011160";"Chez M.Michel FISCHER - 17 rue de Benaveau";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15197";"15197";"";"881P";"2005-10-12";"2005-11-05";"D";"S";"COMITE LOCAL D'EPINAL F.C.P.E";"indefini";"015000";"015005";"14 Chemin de la Belle au Bois Dormant";"Chez Mme Joëlle PIGNON";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15199";"15199";"";"881P";"2005-10-18";"2005-11-12";"D";"S";"CLASSE 2008 DE SAINT-AME";"indefini";"007000";"014080";"Chez Mme Marie - Andrée QUILFEN - 9 rue de l'Eglise";"";"";"88120";"SAINT-AME";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P1520";"1520";"";"881P";"1930-01-11";"1930-01-16";"D";"S";"FANFARE MUNICIPALE DE DOMPAIRE";"indefini";"006000";"006030";"Mairie";"";"";"88270";"DOMPAIRE";"00000";"PM";"";"W881009344";"R";"";"2022-03-25  03:44:58"
"881P15200";"15200";"";"881P";"2005-10-20";"2005-11-12";"D";"S";"A.C.F.A ASSOCIATION CULTURELLE FRANCO-ALGERIENNE";"indefini";"007000";"000000";"Chez M.Mohamed LAHMARI - 17 Avenue des Villes de France";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15201";"15201";"";"881P";"2005-10-21";"2005-11-19";"D";"S";"KOMSA";"indefini";"006000";"006090";"Chez M.Cédric BERNET - 26 Route du Haut du Tôt";"";"";"88120";"VAGNEY";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15202";"15202";"";"881P";"2005-10-24";"2005-11-19";"D";"S";"MERIAL MISE EN RELATION INDIVIDUELLE D'AIDE LAMADONIENNE";"indefini";"020000";"000000";"325 rue de Madonne";"";"";"88270";"MADONNE ET LAMEREY";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15205";"15205";"";"881P";"2005-11-04";"2005-12-03";"D";"S";"STRUCTURE DE COORDINATION, D'ORGANISATION, DE PROPOSITION DE L'ANIMATION DE RUPT ET DES ENVIRONS - SCOPARE";"indefini";"007000";"000000";"Mairie - 10 rue de l'Eglise";"";"";"88360";"RUPT SUR MOSELLE";"00000";"PM";"";"W881004379";"R";"";"2015-03-06  03:20:41"
"881P15213";"15213";"";"881P";"2005-11-16";"2005-12-10";"D";"S";"ASSOCIATION DEGRASSI RECORDS";"indefini";"006000";"006030";"Chez M.Arnaud RETOURNARD - 34 rue Colme";"";"";"88450";"EVAUX ET MENIL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15216";"15216";"";"881P";"2005-11-18";"2005-12-10";"D";"S";"LES SUNLIGHTS ANIMATIONS - L.S.A";"indefini";"007000";"000000";"Chez M.Hervé JOANNES - 30 Chemin de la Basse des Fourmis";"";"";"88220";"HADOL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15217";"15217";"";"881P";"2005-11-18";"2005-12-10";"D";"S";"ROLLER SKATE PARK MONTHUROLAIS";"indefini";"011000";"000000";"10 rue de l'Hôtel de Ville";"Mairie de Monthureux sur Saône";"";"88410";"MONTHUREUX -SUR -SAONE";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15219";"15219";"";"881P";"2005-11-23";"2005-12-17";"D";"S";"ROUTE D'ARCHETTES";"indefini";"011000";"011180";"Chez M.Laurent BASTIEN - 3 rue des Perce - Neige";"";"";"88000";"EPINAL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15222";"15222";"";"881P";"2005-11-30";"2005-12-24";"D";"S";"TRISTESSE LA DEG'HAINE";"indefini";"006000";"006030";"5, rue des Roches";"";"";"88160";"RAMONCHAMP";"00000";"PM";"";"W881004527";"R";"";"2015-10-02  10:04:14"
"881P15225";"15225";"";"881P";"2005-12-01";"2005-12-24";"D";"S";"ASSOCIATION RHIN ET DANUBE ANCIENS DE LA 1ERE ARMEE FRANCAISE DE LA VILLE DE LE VAL D'AJOL";"indefini";"040000";"038105";"49, Route des Breules";"";"";"88340";"LE VAL D'AJOL";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
"881P15227";"15227";"";"881P";"2005-12-01";"2005-12-24";"D";"S";"ASSOCIATION DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE SECTION LOCALE DE LA LEGION VOSGIENNE DE LE CLERJUS";"indefini";"038000";"038105";"Rue des Ecoles";"Mairie";"";"88240";"LE CLERJUS";"00000";"PM";"";"";"A";"";"0001-01-01  01:50:39"
