id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"801S0801001892";"0801001892";"";"801S";"0001-01-01";"1967-11-11";"D";"S";"LA CROISIENNE";"Organisation de loisirs";"";"000000";"Presbytere";"";"";"80880";"SAINT-QUENTIN-LA-MOTTE-CROIX-AU-BAILLY";"80714";"PM";"";"W801004604";"R";"";"2017-05-04  05:56:24"
"801S0801001893";"0801001893";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"CLUB SPORTIF D'OUST MAREST";"Pratique de l'education physique et des sports";"";"000000";"Mairie";"";"";"80460";"OUST-MAREST";"80613";"PM";"";"W801004606";"R";"";"2017-05-04  05:58:26"
"801S0801001894";"0801001894";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"AIDE FAMILIALE VIMEU";"Venir en aide aux meres de famille";"";"000000";"Mairie";"";"";"80130";"FRIVILLE-ESCARBOTIN";"80368";"PM";"";"W801004608";"R";"";"2017-05-04  05:00:33"
"801S0801001895";"0801001895";"";"801S";"0001-01-01";"1967-11-15";"D";"S";"AMICALE DES SAPEURS POMPIERS DE LE TITRE";"Liens d'amitie";"";"000000";"Mairie";"";"";"80132";"TITRE";"80763";"PM";"";"W801004613";"R";"";"2017-05-04  05:11:20"
"801S0801001897";"0801001897";"";"801S";"0001-01-01";"1967-11-12";"D";"S";"ASSOCIATION SPORTIVE HOURLIER";"Pratique des exercices physiques";"";"000000";"181 avenue du rivage";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004616";"R";"";"2017-05-04  05:16:29"
"801S0801001898";"0801001898";"";"801S";"0001-01-01";"1967-12-02";"D";"S";"AMICALE DES ANCIENS SAPEURS POMPIERS DE MILLENCOURT EN PONTHIEU";"Liens d'amitie";"";"000000";"Mairie";"";"";"80135";"MILLENCOURT-EN-PONTHIEU";"80548";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-10  01:27:20"
"801S0801001899";"0801001899";"";"801S";"0001-01-01";"1967-12-21";"D";"S";"FOYER RURAL DE JEUNES ET D'EDUCATION POPULAIRE";"Promouvoir le sport";"";"000000";"";"";"";"80140";"DOUDELAINVILLE";"80251";"PM";"";"W801004622";"R";"";"2017-05-04  05:27:06"
"801S0801001900";"0801001900";"";"801S";"0001-01-01";"1967-12-21";"D";"S";"COMITE LOCAL DU MOUVEMENT DE LA PAIX DE FRIVILLE ESCARBOTIN/BELLOY";"Defense active de la paix et condamnation des propagandes de guerre";"";"000000";"";"";"";"80130";"FRIVILLE-ESCARBOTIN";"80368";"PM";"";"W801004624";"R";"";"2017-05-04  05:31:04"
"801S0801001901";"0801001901";"";"801S";"0001-01-01";"1967-12-13";"D";"S";"FOYER RURAL DE JEUNES ET D'EDUCATION POPULAIRE";"Contribuer a l'education populaire";"";"000000";"";"";"";"80150";"FOREST-L'ABBAYE";"80331";"PM";"";"W801002837";"R";"";"2015-03-04  03:57:03"
"801S0801001902";"0801001902";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DES FETES DE FRIAUCOURT";"Organisation de fetes etc...";"";"000000";"Mairie";"";"";"80940";"FRIAUCOURT";"80364";"PM";"";"W801004627";"R";"";"2017-05-04  05:33:14"
"801S0801001903";"0801001903";"";"801S";"0001-01-01";"1968-01-18";"D";"S";"CERCLE DES JEUNES DE MAISON PONTHIEU";"Rassembler tous les jeunes";"";"000000";"";"";"";"80150";"MAISON-PONTHIEU";"80501";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-10  01:27:20"
"801S0801001904";"0801001904";"";"801S";"0001-01-01";"1968-09-07";"D";"S";"AMICALE SPORTIVE ET CULTURELLE DE LA  BANQUE NATIONALE DE PARIS";"Liens d'amitie etc...";"";"000000";"Bnp";"1 rue du pont d'amour";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004629";"R";"";"2017-05-04  05:35:48"
"801S0801001905";"0801001905";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POUR LA FORMATION ET L'ENSEIGNEMENT AGRICOLE DU MARQUENTERRE";"Defendre les droits et interets moraux etc...";"";"000000";"";"";"";"80120";"SAINT-QUENTIN-EN-TOURMONT";"80713";"PM";"";"W801004635";"R";"";"2017-05-04  05:45:37"
"801S0801001906";"0801001906";"";"801S";"0001-01-01";"1968-03-02";"D";"S";"COMITE BOULISTE DEPARTEMENTAL DE LA SOMME";"Pratique de la petanque";"";"000000";"201 chaussee d'hocquet";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004636";"R";"";"2017-05-04  05:47:41"
"801S0801001911";"0801001911";"";"801S";"0001-01-01";"1968-03-28";"D";"S";"ASSOCIATION ANCIENS ELEVES DE MACHY ET ENVIRONS";"De reunir les jeunes pour des fetes sports et loisirs.";"";"000000";"Mairie";"";"";"80150";"MACHY";"80497";"PM";"";"W801004639";"R";"";"2017-05-04  05:51:05"
"801S0801001916";"0801001916";"";"801S";"0001-01-01";"1968-04-12";"D";"S";"ASSOCIATION L'ENTENTE BOULISTE ABBEVILLOISE";"Pratique de la boule";"";"000000";"Le moulin du roy";"Bar 'le bressan'";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004643";"R";"";"2017-05-04  05:32:45"
"801S0801001918";"0801001918";"";"801S";"0001-01-01";"1968-05-23";"D";"S";"ASSOCIATION CLUB NAUTIQUE DE GAMACHES-LONGROY";"Pratique du sport de la voile";"";"000000";"64 grande rue";"";"";"80220";"GAMACHES";"80373";"PM";"";"W801004645";"R";"";"2017-05-04  05:02:04"
"801S0801001920";"0801001920";"";"801S";"0001-01-01";"1968-06-22";"D";"S";"AMICALE DES ANCIENS ELEVES DE L'INSTITUT RURAL D'ARTOIS-PICARDIE";"Education populaire rurale et plus particulierement l'epanouis- sement de ses membres et le soutien de l'institut rural d'artois- picardie";"";"000000";"Mairie";"";"";"80970";"SAILLY-FLIBEAUCOURT";"80692";"PM";"";"W801004646";"R";"";"2017-05-04  05:05:56"
"801S0801001921";"0801001921";"";"801S";"0001-01-01";"1969-05-24";"D";"S";"CERCLE INTER CADRE D'ABBEVILLE";"Creer un cercle de rencontre amicale entre les cadres du commerce et de l'industrie d'abbeville et de sa region";"";"000000";"Chambre de commerce";"Rue lesueur";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004647";"R";"";"2017-05-04  05:11:26"
"801S0801001922";"0801001922";"";"801S";"0001-01-01";"1968-05-23";"D";"S";"AMICALE DES VIEUX ET VIELLES DE VIRONCHAUX";"Subvenir aux besoins des vieux et vieilles de plus de 65 ans";"";"000000";"Mairie";"";"";"80150";"VIRONCHAUX";"80808";"PM";"";"W801004649";"R";"";"2017-05-04  05:15:35"
"801S0801001923";"0801001923";"";"801S";"0001-01-01";"1968-08-01";"D";"S";"COMITE DES OEUVRES SOCIALES DU PERSONNEL DE LA COMMUNAUTE DE COMMUNES DU VIMEU INDUSTRIEL (CCVI)";"Promouvoir une eventuelle entraide des membres de l'association entretenir de bonnes relations entre les personnes des differents services organiser diverses manifestations defendre les interets de tous ces membre";"";"000000";"154 rue henri barbusse";"";"";"80130";"FRIVILLE-ESCARBOTIN";"80368";"PM";"";"W801004655";"R";"";"2017-05-04  05:23:50"
"801S0801001927";"0801001927";"";"801S";"0001-01-01";"1968-09-21";"D";"S";"SOCIETE DE CHASSE DE FRIREULLES";"Pratique de la chasse";"";"000000";"Mairie";"";"";"80210";"ACHEUX-EN-VIMEU";"80004";"PM";"";"W801002635";"R";"";"2014-04-18  04:02:56"
"801S0801001928";"0801001928";"";"801S";"0001-01-01";"1968-10-17";"D";"S";"LES JEUNES AU GRAND AIR";"Soutenir et favoriser les oeuvres d'education populaire";"";"000000";"29 rue de ponthoile";"";"";"80230";"SAINT-VALERY-SUR-SOMME";"80721";"PM";"";"W801004656";"R";"";"2017-05-04  05:29:01"
"801S0801001930";"0801001930";"";"801S";"0001-01-01";"1968-11-07";"D";"S";"ASSOCIATION SPORTIVE DES LOUPS PHOQUES CAYOLAIS";"Formation physique etc...";"";"000000";"MAIRIE";"RUE DU MARECHAL FOCH";"";"80410";"CAYEUX-SUR-MER";"80182";"PM";"";"W801002741";"R";"";"2014-10-17  10:02:33"
"801S0801001931";"0801001931";"";"801S";"0001-01-01";"1968-11-28";"D";"S";"UNION DES COMMERCANTS ET ARTISANS DE FRESSENNEVILLE";"Defendre et stimuler le commerce local";"";"000000";"Mairie";"";"";"80390";"FRESSENNEVILLE";"80360";"PM";"";"W801004658";"R";"";"2017-05-04  05:31:14"
"801S0801001932";"0801001932";"";"801S";"0001-01-01";"1968-12-06";"D";"S";"ENTENTE SPORTIVE D'AILLY LE HAUT CLOCHER";"Encourager le developpement des differentes disciplines sportives";"";"000000";"Mairie";"";"";"80690";"AILLY-LE-HAUT-CLOCHER";"80009";"PM";"";"W801004662";"R";"";"2017-05-04  05:36:50"
"801S0801001933";"0801001933";"";"801S";"0001-01-01";"1968-12-15";"D";"S";"FOYER DES JEUNES DE LONGPRE LES CORPS SAINTS";"Favoriser la realisation d'activites de loisirs, d'education sportive,d'entr'aide entre tous les jeunes";"";"000000";"Grande rue";"";"";"80510";"LONGPRE-LES-CORPS-SAINTS";"80488";"PM";"";"W801004663";"R";"";"2017-05-04  05:39:51"
"801S0801001934";"0801001934";"";"801S";"0001-01-01";"1968-12-22";"D";"S";"ASSOCIATION DES PARENTS D'ELEVES DU COLLEGE DU MARQUENTERRE";"Promouvoir les rapports entre l'administration, le corps enseignant et les parents d'eleves";"";"000000";"COLLEGE DU MARQUENTERRE";"2 RUE DU MARAIS";"";"80120";"RUE";"80688";"PM";"";"W801002916";"R";"";"2015-09-14  09:10:57"
"801S0801001935";"0801001935";"";"801S";"0001-01-01";"1968-12-31";"D";"S";"ASSOCIATION DES MODELISTES DE LA VALLEE DE LA BRESLE";"Encourager le developpement de l'aeromodelisme";"";"000000";"10 rue de la republique";"";"";"80220";"GAMACHES";"80373";"PM";"";"W801004666";"R";"";"2017-05-04  05:43:06"
"801S0801001938";"0801001938";"";"801S";"0001-01-01";"1969-02-12";"D";"S";"ASSOCIATION DE PARENTS D'ELEVES DU C.E.G. DE LONGPRE LES  CORPS SAINTS";"Regroupement des parents d'eleves du ceg";"";"000000";"Mairie";"";"";"80510";"LONGPRE-LES-CORPS-SAINTS";"80488";"PM";"";"W801004669";"R";"";"2017-05-04  05:49:54"
"801S0801001939";"0801001939";"";"801S";"0001-01-01";"1969-03-23";"D";"S";"CLUB INTERNATIONAL JEAN-PIERRE FERLAND";"Soutenir jean-pierre ferland faire connaitre creer des relations entre les admirateurs du chanteur";"";"000000";"8 parvis saint vulfran";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004670";"R";"";"2017-05-04  05:52:21"
"801S0801001940";"0801001940";"";"801S";"0001-01-01";"1969-03-29";"D";"S";"UNION SPORTIVE ARMCO ABBEVILLE (U.S.A.A. BOULES)";"Pratique du jeu de boules";"";"000000";"Rue du chateau d'eau";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004678";"R";"";"2017-05-04  05:04:02"
"801S0801001942";"0801001942";"";"801S";"0001-01-01";"1969-04-13";"D";"S";"ASSOCIATION DE PARENTS D'ELEVES ET APPRENTIS DE L'ENSEIGNEMENT AGRICOLE DU MARQUENTERRE";"Etudier l'interet des eleves et apprentis au point de vue moral etc..";"";"000000";"1 faubourg des planches";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004681";"R";"";"2017-05-04  05:14:02"
"801S0801001943";"0801001943";"";"801S";"0001-01-01";"1969-05-01";"D";"S";"ASSOCIATION PRESENCE DE FORT MAHON PLAGE ET REGION";"Developpement des activites touristiques de fort mahon";"";"000000";"Groupe scolaire raoul ridoux";"Ecole des garcons";"";"80790";"FORT-MAHON-PLAGE";"80333";"PM";"";"W801004682";"R";"";"2017-05-04  05:17:57"
"801S0801001948";"0801001948";"";"801S";"0001-01-01";"1969-06-26";"D";"S";"ASSOCIATION METEOROLOGIQUE DE LA SOMME";"Reunir les observateurs du reseau climatologique departemental et d'une maniere generale,les personnes interessees soit par la climatologie soit par des previsions meteorologiques et assurer";"";"000000";"Station meteorologique aerodrome";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801002577";"R";"";"2014-01-02  01:07:21"
"801S0801001952";"0801001952";"";"801S";"0001-01-01";"1969-10-27";"D";"S";"LOISIRS ANIMATIONS AGENVILLERS";"Animations locales culturelles (expositions...) et sportives (randonnees pedestres cyclistes petanques ping pong repas dansants)";"";"000000";"Mairie";"";"";"80150";"AGENVILLERS";"80006";"PM";"";"W801002503";"R";"";"2013-08-07  08:04:26"
"801S0801001957";"0801001957";"";"801S";"0001-01-01";"1969-10-12";"D";"S";"LES BLEUETS DE PICARDIE";"Encourager la pratique de l'education physique en general le rugby";"";"000000";"Mairie";"Place jean jaures";"";"80130";"FRIVILLE-ESCARBOTIN";"80368";"PM";"";"W801004701";"R";"";"2017-05-04  05:44:08"
"801S0801001962";"0801001962";"";"801S";"0001-01-01";"1970-02-13";"D";"S";"ASSOCIATION POUR L'AMENAGEMENT TOURISTIQUE DE LA BAIE DE SOMME";"Reunir et mettre en oeuvre tous les moyens en personnel et en materiel susceptibles de contribuer a la promotion touristique de la baie de somme";"";"000000";"Cci";"10 rue lesueur";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004710";"R";"";"2017-05-04  05:57:22"
"801S0801001965";"0801001965";"";"801S";"0001-01-01";"1970-03-18";"D";"S";"GROUPEMENT AUTONOME DES TRAVAILLEURS INDEPENDANTS DU VIMEU";"Informer et defendre la classe du secteur economique artisans commercants et travailleurs independants";"";"000000";"29 rue camille pelletan";"";"";"80390";"FRESSENNEVILLE";"80360";"PM";"";"W801004711";"R";"";"2017-05-04  05:59:32"
"801S0801001967";"0801001967";"";"801S";"0001-01-01";"1970-03-21";"D";"S";"CLUB LEO LAGRANGE D'ABBEVILLE";"Etendre la culture et organiser les loisirs des jeunes";"";"000000";"Hotel de ville";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004712";"R";"";"2017-05-04  05:06:05"
"801S0801001969";"0801001969";"";"801S";"0001-01-01";"1970-04-23";"D";"S";"CLUB NAUTIQUE D'AULT ONIVAL ET WOIGNARUE";"Preparation pratique des sports nautiques";"";"000000";"Hotel de ville";"";"";"80460";"AULT";"80039";"PM";"";"W801004713";"R";"";"2017-05-05  05:50:14"
"801S0801001970";"0801001970";"";"801S";"0001-01-01";"1970-05-02";"D";"S";"ASSOCIATION DES ANCIENS MILITAIRES D'AFRIQUE DU NORD";"Creer et maintenir des liens d'amitie";"";"000000";"Mairie";"";"";"80860";"NOUVION";"80598";"PM";"";"W801003129";"R";"";"2016-06-13  06:01:45"
"801S0801001971";"0801001971";"";"801S";"0001-01-01";"1970-07-10";"D";"S";"LE MOULIN";"Foyer de jeunes";"";"000000";"10 rue de la mairie";"";"";"80770";"BEAUCHAMPS";"80063";"PM";"";"W801005133";"R";"";"2017-05-22  05:19:35"
"801S0801001973";"0801001973";"";"801S";"0001-01-01";"1970-06-16";"D";"S";"ACCORDEON CLUB VALERICAIN";"Developpement et enseignement de l'accordeon";"";"000000";"Place des pilotes";"";"";"80230";"SAINT-VALERY-SUR-SOMME";"80721";"PM";"";"W801004714";"R";"";"2017-05-05  05:52:47"
"801S0801001974";"0801001974";"";"801S";"0001-01-01";"1970-06-20";"D";"S";"C.R.E.A. CENTRE DE RECHERCHE ET D'EXPRESSION ARTISTIQUE";"Contribuer a l'education populaire et permanente";"";"000000";"19 rue sainte catherine";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004766";"R";"";"2017-05-05  05:33:55"
"801S0801001975";"0801001975";"";"801S";"0001-01-01";"1970-11-19";"D";"S";"L'ENTENTE SPORTIVE DE DRUCAT LE PLESSIEL";"Competition sportive";"";"000000";"Cafe au plaisir";"Le plessiel route nationale";"";"80132";"DRUCAT";"80260";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-10  01:27:20"
"801S0801001976";"0801001976";"";"801S";"0001-01-01";"1970-12-08";"D";"S";"AMICALE SPORTIVE DE BETHENCOURT SUR MER";"Pratique de l'education physique";"";"000000";"88 rue tourniere";"";"";"80530";"BETHENCOURT-SUR-MER";"80096";"PM";"";"W801002832";"R";"";"2015-02-24  02:37:32"
"801S0801001977";"0801001977";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"ENTENTE SPORTIVE DES HOSPITALIERS D'ABBEVILLE";"Pratique des sports football tennis";"";"000000";"1 rue dumont";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004769";"R";"";"2017-05-05  05:38:49"
"801S0801001979";"0801001979";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"UNION SPORTIVE D'HOCQUELUS";"Pratique de l'education physique et des sports et en autres le football";"";"000000";"";"Hocquelus";"";"80210";"AIGNEVILLE";"80008";"PM";"";"W801004774";"R";"";"2017-05-05  05:44:40"
"801S0801001980";"0801001980";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"FEDERATION DES LOISIRS DE PLEIN AIR SOMME (F.L.P.A.)";"Grouper et coordoner les moyens materiels et moraux pour faciliter et promouvoir les sports et loisirs de plein air dans un cadre et un site adaptes au meilleur developement physique et moral des individus";"";"000000";"Ecoles de fort mahon plage";"Groupe scolaire raoul ridoux place alberti lecat";"";"80790";"FORT-MAHON-PLAGE";"80333";"PM";"";"W801004777";"R";"";"2017-05-05  05:46:53"
"801S0801001987";"0801001987";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"FOYER RURAL DE JEUNES ET D'EDUCATION POPULAIRE";"Permettre l'education l'information et l'emancipation intellectuelle et sociale de ses membres";"";"000000";"Foyer rural";"";"";"80580";"EPAGNE-EPAGNETTE";"80268";"PM";"";"W801004784";"R";"";"2017-05-05  05:54:33"
"801S0801001988";"0801001988";"";"801S";"0001-01-01";"1970-10-20";"D";"S";"ASSOCIATION DE LA FONDATION D'HEDOUVILLE";"Propriete possession et administration de l'immeuble (fort mahon) qui appartenait anterieurement a la ste anonyme colonie de vacancesaint denis a fort mahon";"";"000000";"13 PLACE SAINT SEPULCRE";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004785";"R";"";"2017-05-05  05:05:34"
"801S0801001989";"0801001989";"";"801S";"0001-01-01";"1970-12-08";"D";"S";"ASSOCIATION DES AMIS DE L'ENTRAIDE FAMILIALE";"Apporter l'appui de tous ses moyens materiels a tous organismes a but charitable mutualiste educatif social ou culturel en mettanta leur disposition les immeubles qui leur sont necessaires";"";"000000";"5 place clemenceau";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2008-01-10  01:27:20"
"801S0801001994";"0801001994";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION PICARDIE PORCS";"Favoriser l'organisation rationnelle de la production porcine aider a la modernisation a l'extension des elevages porcins des eleveurs adherents";"";"000000";"Mairie";"";"";"80140";"VAUX-MARQUENNEVILLE";"80783";"PM";"";"W801004790";"R";"";"2017-05-05  05:39:20"
"801S0801002002";"0801002002";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"CERCLE GENEALOGIQUE DE PICARDIE";"Etude des familles de picardie";"";"000000";"124 chaussee marcade";"Dossier transfere a amiens";"";"80100";"ABBEVILLE";"80001";"PM";"";"";"A";"";"2008-01-10  01:27:28"
"801S0801002013";"0801002013";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DES CHASSEURS D'OCHANCOURT";"Protection et reproduction du gibier";"";"000000";"Mairie";"";"";"80210";"OCHANCOURT";"80603";"PM";"";"";"D";"";"2008-01-10  01:27:29"
"801S0801002018";"0801002018";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES ANCIENS COMBATTANTS PRISONNIERS DE GUERRE 1939-1945 DES COMBATTANTS D'ALGERIE TUNISIE ET MAROC ET DES ANCIENS COMBATTANTS DE LA GUERRE 1914-1918";"Liens d'amitie ...";"";"000000";"Mairie";"";"";"80210";"VALINES";"80775";"PM";"";"W801003127";"R";"";"2016-06-13  06:03:21"
"801S0801002021";"0801002021";"";"801S";"0001-01-01";"1971-07-30";"D";"S";"ASSOCIATION DE PARTICIPATION A LA GESTION DU CENTRE SOCIO CULTUREL D'ABBEVILLE DE LA CAISSE D'ALLOCATIONS FAMILIALES DE LA SOMME";"Participation a la gestion financiere";"";"000000";"Petite rue notre dame";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004806";"R";"";"2017-05-05  05:02:54"
"801S0801002031";"0801002031";"";"801S";"0001-01-01";"1971-10-05";"D";"S";"LES AMIS DE LA MUSIQUE";"Education musicale etc...";"";"000000";"Mairie";"";"";"80210";"FEUQUIERES-EN-VIMEU";"80308";"PM";"";"W801004837";"R";"";"2017-05-09  05:08:53"
"801S0801002033";"0801002033";"";"801S";"0001-01-01";"1971-11-04";"D";"S";"AIDE AUX MERES DE FAMILLE DU CANTON DE RUE ET DES ENVIRONS";"Apporter aux meres de famille une aide momentannee d'une travail- leuse familiale diplomee";"";"000000";"Hotel de ville";"";"";"80120";"RUE";"80688";"PM";"";"W801004838";"R";"";"2017-05-09  05:13:30"
"801S0801002034";"0801002034";"";"801S";"0001-01-01";"1971-12-03";"D";"S";"ASSOCIATION RURALE DES JEUNES DE GRAND ET PETIT LAVIERS";"Vocation multiple culturelle sportive organisation de clubs manifestations publiques";"";"000000";"Mairie";"";"";"80132";"GRAND-LAVIERS";"80385";"PM";"";"W801004839";"R";"";"2017-05-09  05:20:17"
"801S0801002035";"0801002035";"";"801S";"0001-01-01";"1971-12-11";"D";"S";"AMICALE DES ANCIENS COMBATTANTS D'ALGERIE TUNISIE MAROC DE TOURS EN VIMEU";"Liens d'amitie";"";"000000";"Salle des anciennes ecoles";"";"";"80210";"TOURS-EN-VIMEU";"80765";"PM";"";"W801002756";"R";"";"2014-11-10  11:35:15"
"801S0801002036";"0801002036";"";"801S";"0001-01-01";"1971-12-14";"D";"S";"CLUB CORPORATIF COLIN";"Formation d'une equipe de football";"";"000000";"Ets colin";"Zone industrielle";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004840";"R";"";"2017-05-09  05:26:27"
"801S0801002037";"0801002037";"";"801S";"0001-01-01";"1971-12-14";"D";"S";"COMITE D'ENTR'AIDE SOCIALE DE PENDE";"Aider les personnes agees en leur apportant un mieux etre materielet moral";"";"000000";"Mairie";"";"";"80230";"PENDE";"80618";"PM";"";"W801004841";"R";"";"2017-05-09  05:29:34"
"801S0801002038";"0801002038";"";"801S";"0001-01-01";"1971-12-17";"D";"S";"AMICALE DES ANCIENS ELEVES PARENTS D'ELEVES ET AMIS DE L'ECOLE  D'HAUTVILLERS OUVILLE";"Contribuer a l'education etc...";"";"000000";"Ecole";"";"";"80132";"HAUTVILLERS-OUVILLE";"80422";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2008-01-10  01:27:20"
"801S0801002039";"0801002039";"";"801S";"0001-01-01";"1971-12-14";"D";"S";"CLUB DES MAJORETTES LONGIPRATES";"Organisation des loisirs des jeunes dans la commune";"";"000000";"Mairie";"";"";"80510";"LONGPRE-LES-CORPS-SAINTS";"80488";"PM";"";"W801004842";"R";"";"2017-05-09  05:36:14"
"801S0801002040";"0801002040";"";"801S";"0001-01-01";"1971-12-23";"D";"S";"JUDO CLUB HALLENCOURTOIS";"Pratique du judo";"";"000000";"Mairie";"";"";"80490";"HALLENCOURT";"80406";"PM";"";"W801004846";"R";"";"2017-05-09  05:42:20"
"801S0801002041";"0801002041";"";"801S";"0001-01-01";"1972-01-06";"D";"S";"UNION DES COMBATTANTS D'AFRIQUE DU NORD";"Liens d'amitie";"";"000000";"5 place clemenceau";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"W801004850";"R";"";"2017-05-09  05:54:48"
"801S0801002042";"0801002042";"";"801S";"0001-01-01";"1972-01-06";"D";"S";"ASSOCIATION SPORTIVE DE CHEPY";"Pratique des sports";"";"000000";"Salle du gymnase";"";"";"80210";"CHEPY";"80190";"PM";"";"W801002769";"R";"";"2014-12-03  12:40:05"
"801S0801002043";"0801002043";"";"801S";"0001-01-01";"1972-01-12";"D";"S";"COMITE DES FETES ET D'ANIMATION DE BUIGNY SAINT MACLOU";"Animation de fetes";"";"000000";"Mairie";"";"";"80132";"BUIGNY-SAINT-MACLOU";"80149";"PM";"";"W801004855";"R";"";"2017-05-09  05:37:10"
"801S0801002044";"0801002044";"";"801S";"0001-01-01";"0001-01-01";"D";"S";"PETANQUE PONT REMOISE";"Pratique des sports en general et la petanque en particulier";"";"000000";"Cafe a la grace de dieu";"Rue robert bordeux";"";"80580";"PONT-REMY";"80635";"PM";"";"W801004856";"R";"";"2017-05-09  05:44:09"
"801S0801002045";"0801002045";"";"801S";"0001-01-01";"1972-01-28";"D";"S";"JEUNESSE MUSICALE DE GAMACHES";"Favoriser la pratique de la musique";"";"000000";"Mairie";"";"";"80220";"GAMACHES";"80373";"PM";"";"W801004857";"R";"";"2017-05-09  05:45:54"
"801S0801002046";"0801002046";"";"801S";"0001-01-01";"1972-01-12";"D";"S";"SECTION D'EQUITATION DU FOYER RURAL DU CANTON DE MOYENNEVILLE";"Favoriser la pratique de l'equitation";"";"000000";"Mairie";"";"";"80870";"MOYENNEVILLE";"80578";"PM";"";"W801004858";"R";"";"2017-05-09  05:48:08"
"801S0801002047";"0801002047";"";"801S";"0001-01-01";"1972-07-05";"D";"S";"GROUPEMENT AUTONOME DES TRAVAILLEURS INDEPENDANTS DE LA SOMME (GATIS)";"Developper la defense et les interets du commerce et de l' artisanat";"";"000000";"29 rue camille pelletan";"";"";"80390";"FRESSENNEVILLE";"80360";"PM";"";"W801004859";"R";"";"2017-05-09  05:51:40"
"801S0801002048";"0801002048";"";"801S";"0001-01-01";"1972-07-05";"D";"S";"AMICALE DES SAPEURS POMPIERS DE FOREST L'ABBAYE";"Liens d'amitie";"";"000000";"Mairie";"";"";"80150";"FOREST-L'ABBAYE";"80331";"PM";"";"W801004861";"R";"";"2017-05-09  05:54:34"
"801S0801002049";"0801002049";"";"801S";"0001-01-01";"1972-01-20";"D";"S";"ASSOCIATION DE PARENTS D'ELEVES DE L'ECOLE SAINT GILLES";"AIDER LE BON FONCTIONNEMENT DE L'ECOLE";"";"000000";"18 RUE DE LA COUR PONTHIEU";"";"";"80100";"ABBEVILLE";"80001";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2008-01-10  01:27:20"
"801S0801002050";"0801002050";"";"801S";"0001-01-01";"1972-02-04";"D";"S";"PING PONG CLUB AULTOIS";"Loisirs et pratique du ping pong";"";"000000";"Hotel de ville";"";"";"80460";"AULT";"80039";"PM";"";"W801004868";"R";"";"2017-05-09  05:06:03"
"801S0801002051";"0801002051";"";"801S";"0001-01-01";"1972-02-08";"D";"S";"HALLENCOURT INTER-CLUB";"Developper la pratique des sports et d'en renforcer la solidite morale";"";"000000";"Mairie";"";"";"80490";"HALLENCOURT";"80406";"PM";"";"W801004874";"R";"";"2017-05-09  05:14:18"
"801S0801002053";"0801002053";"";"801S";"0001-01-01";"1972-02-16";"D";"S";"LES COMPAGNONS DE LA SCENE";"Cultiver et distraire la jeunesse par des methodes artistiques";"";"000000";"48 rue jules barni";"";"";"80350";"MERS-LES-BAINS";"80533";"PM";"";"W801004875";"R";"";"2017-05-09  05:16:51"
